Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
62,"Node 62", 205.00, 0.00, 3.00, 0.00, 0.00,  1
63,"Node 63", 206.00, 0.00, 1.00, 1.00, 0.00,  2
64,"Node 64", 205.00, 0.00, 3.00, 0.00, 0.00,  1
65,"Node 65", 203.00, 0.00, 4.00, 1.00, 0.00,  2
66,"Node 66", 205.00, 0.00, 2.00, 1.00, 0.00,  2
67,"Node 67", 206.00, 0.00, 2.00, 0.00, 0.00,  2
68,"Node 68", 207.00, 0.00, 1.00, 0.00, 0.00,  2
69,"Node 69", 205.00, 0.00, 3.00, 0.00, 0.00,  2
70,"Node 70", 207.00, 0.00, 1.00, 0.00, 0.00,  2
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00,  0
72,"Node 72", 207.00, 0.00, 1.00, 0.00, 0.00,  2
73,"Node 73", 207.00, 0.00, 0.00, 1.00, 0.00,  2
74,"Node 74", 206.00, 0.00, 2.00, 0.00, 0.00,  2
75,"Node 75", 206.00, 0.00, 2.00, 0.00, 0.00,  2
76,"Node 76", 208.00, 0.00, 0.00, 0.00, 0.00,  2
77,"Node 77", 207.00, 0.00, 1.00, 0.00, 0.00,  2
78,"Node 78", 205.00, 0.00, 3.00, 0.00, 0.00,  2
79,"Node 79", 206.00, 0.00, 2.00, 0.00, 0.00,  2
80,"Node 80", 206.00, 1.00, 1.00, 0.00, 0.00,  2
81,"Node 81", 204.00, 0.00, 2.00, 2.00, 0.00,  1
82,"Node 82", 205.00, 0.00, 3.00, 0.00, 0.00,  2
83,"Node 83", 201.00, 0.00, 6.00, 1.00, 0.00,  2
84,"Node 84", 205.00, 0.00, 3.00, 0.00, 0.00,  2
85,"Node 85", 207.00, 0.00, 1.00, 0.00, 0.00,  2
86,"Node 86", 206.00, 0.00, 1.00, 1.00, 0.00,  2
87,"Node 87", 208.00, 0.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 200.00, 2.00, 4.00, 2.00, 0.00,  2
89,"Node 89", 207.00, 0.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 202.00, 0.00, 5.00, 1.00, 0.00,  2
91,"Node 91", 206.00, 0.00, 2.00, 0.00, 0.00,  2
92,"Node 92", 205.00, 0.00, 3.00, 0.00, 0.00,  2
93,"Node 93", 207.00, 0.00, 1.00, 0.00, 0.00,  2
94,"Node 94", 205.00, 0.00, 3.00, 0.00, 0.00,  1
95,"Node 95", 206.00, 0.00, 2.00, 0.00, 0.00,  2
96,"Node 96", 204.00, 0.00, 4.00, 0.00, 0.00,  1
97,"Node 97", 206.00, 0.00, 1.00, 1.00, 0.00,  2
98,"Node 98", 207.00, 0.00, 0.00, 1.00, 0.00,  2
99,"Node 99", 205.00, 0.00, 2.00, 1.00, 0.00,  2
100,"Node 100", 208.00, 0.00, 0.00, 0.00, 0.00,  1
