Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 37.00, 0.00, 15.00, 25615.00, 0.00, 0.00,  0,  1
2,"Node 2", 51.00, 0.00, 1.00, 14950.00, 0.00, 0.00,  0,  2
3,"Node 3", 39.00, 0.00, 13.00, 30552.00, 0.00, 0.00,  0,  1
4,"Node 4", 37.00, 0.00, 15.00, 26139.00, 0.00, 0.00,  0,  1
5,"Node 5", 39.00, 0.00, 13.00, 30691.00, 0.00, 0.00,  0,  1
6,"Node 6", 39.00, 0.00, 13.00, 13338.00, 0.00, 0.00,  0,  1
7,"Node 7", 41.00, 0.00, 11.00, 14610.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 0.00, 13288.00, 0.00, 0.00,  0,  0
9,"Node 9", 40.00, 0.00, 12.00, 25864.00, 0.00, 0.00,  0,  1
10,"Node 10", 39.00, 0.00, 13.00, 23760.00, 0.00, 0.00,  0,  1
11,"Node 11", 37.00, 0.00, 15.00, 6607.00, 0.00, 0.00,  0,  1
12,"Node 12", 40.00, 0.00, 12.00, 6570.00, 0.00, 0.00,  0,  1
13,"Node 13", 34.00, 0.00, 18.00, 4495.00, 0.00, 0.00,  0,  1
14,"Node 14", 37.00, 0.00, 15.00, 10253.00, 0.00, 0.00,  0,  1
15,"Node 15", 0.00, 0.00, 0.00, 4330.00, 0.00, 0.00,  0,  0
16,"Node 16", 49.00, 0.00, 3.00, 3498.00, 0.00, 0.00,  0,  2
17,"Node 17", 35.00, 0.00, 17.00, 6238.00, 0.00, 0.00,  0,  1
18,"Node 18", 39.00, 0.00, 13.00, 7027.00, 0.00, 0.00,  0,  1
19,"Node 19", 35.00, 0.00, 17.00, 10560.00, 0.00, 0.00,  0,  1
20,"Node 20", 49.00, 0.00, 3.00, 2888.00, 0.00, 0.00,  0,  2
21,"Node 21", 31.00, 0.00, 21.00, 3115.00, 0.00, 0.00,  0,  1
22,"Node 22", 32.00, 0.00, 20.00, 5527.00, 0.00, 0.00,  0,  1
23,"Node 23", 43.00, 0.00, 9.00, 4788.00, 0.00, 0.00,  0,  1
24,"Node 24", 50.00, 0.00, 2.00, 2231.00, 0.00, 0.00,  0,  2
25,"Node 25", 41.00, 0.00, 11.00, 2548.00, 0.00, 0.00,  0,  1
26,"Node 26", 49.00, 0.00, 3.00, 906.00, 0.00, 0.00,  0,  2
27,"Node 27", 39.00, 0.00, 13.00, 5111.00, 0.00, 0.00,  0,  1
28,"Node 28", 41.00, 0.00, 11.00, 4889.00, 0.00, 0.00,  0,  1
29,"Node 29", 47.00, 0.00, 5.00, 1686.00, 0.00, 0.00,  0,  2
30,"Node 30", 36.00, 0.00, 16.00, 3751.00, 0.00, 0.00,  0,  1
31,"Node 31", 35.00, 0.00, 17.00, 3171.00, 0.00, 0.00,  0,  1
32,"Node 32", 40.00, 0.00, 12.00, 2432.00, 0.00, 0.00,  0,  1
33,"Node 33", 43.00, 0.00, 9.00, 3612.00, 0.00, 0.00,  0,  1
34,"Node 34", 35.00, 0.00, 17.00, 5141.00, 0.00, 0.00,  0,  1
35,"Node 35", 0.00, 0.00, 0.00, 1015.00, 0.00, 0.00,  0,  0
36,"Node 36", 37.00, 0.00, 15.00, 2124.00, 0.00, 0.00,  0,  1
37,"Node 37", 36.00, 0.00, 16.00, 831.00, 0.00, 0.00,  0,  1
38,"Node 38", 33.00, 0.00, 19.00, 4700.00, 0.00, 0.00,  0,  1
39,"Node 39", 38.00, 0.00, 14.00, 1940.00, 0.00, 0.00,  0,  1
40,"Node 40", 34.00, 0.00, 18.00, 4218.00, 0.00, 0.00,  0,  1
41,"Node 41", 39.00, 0.00, 13.00, 2520.00, 0.00, 0.00,  0,  1
42,"Node 42", 48.00, 0.00, 4.00, 935.00, 0.00, 0.00,  0,  2
43,"Node 43", 39.00, 0.00, 13.00, 3126.00, 0.00, 0.00,  0,  1
44,"Node 44", 45.00, 0.00, 7.00, 48.00, 0.00, 0.00,  0,  2
45,"Node 45", 34.00, 0.00, 18.00, 969.00, 0.00, 0.00,  0,  1
46,"Node 46", 37.00, 0.00, 15.00, 1990.00, 0.00, 0.00,  0,  1
47,"Node 47", 49.00, 0.00, 3.00, 300.00, 0.00, 0.00,  0,  2
48,"Node 48", 38.00, 0.00, 14.00, 2087.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 0.00, 3996.00, 0.00, 0.00,  0,  0
50,"Node 50", 39.00, 0.00, 13.00, 1845.00, 0.00, 0.00,  0,  1
51,"Node 51", 31.00, 0.00, 21.00, 1369.00, 0.00, 0.00,  0,  1
52,"Node 52", 39.00, 0.00, 13.00, 582.00, 0.00, 0.00,  0,  1
53,"Node 53", 41.00, 0.00, 11.00, 800.00, 0.00, 0.00,  0,  1
54,"Node 54", 35.00, 0.00, 17.00, 2658.00, 0.00, 0.00,  0,  1
55,"Node 55", 40.00, 0.00, 12.00, 2154.00, 0.00, 0.00,  0,  1
56,"Node 56", 35.00, 0.00, 17.00, 2202.00, 0.00, 0.00,  0,  1
57,"Node 57", 36.00, 0.00, 16.00, 1000.00, 0.00, 0.00,  0,  1
58,"Node 58", 33.00, 0.00, 19.00, 1099.00, 0.00, 0.00,  0,  1
59,"Node 59", 35.00, 0.00, 17.00, 681.00, 0.00, 0.00,  0,  1
60,"Node 60", 35.00, 0.00, 17.00, 1898.00, 0.00, 0.00,  0,  1
61,"Node 61", 41.00, 0.00, 11.00, 2394.00, 0.00, 0.00,  0,  1
62,"Node 62", 39.00, 0.00, 13.00, 1072.00, 0.00, 0.00,  0,  1
63,"Node 63", 38.00, 0.00, 14.00, 2212.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 1706.00, 0.00, 0.00,  0,  0
65,"Node 65", 36.00, 0.00, 16.00, 2387.00, 0.00, 0.00,  0,  1
66,"Node 66", 33.00, 0.00, 19.00, 1358.00, 0.00, 0.00,  0,  1
67,"Node 67", 48.00, 0.00, 4.00, 91.00, 0.00, 0.00,  0,  2
68,"Node 68", 36.00, 0.00, 16.00, 1301.00, 0.00, 0.00,  0,  1
69,"Node 69", 32.00, 0.00, 20.00, 916.00, 0.00, 0.00,  0,  1
70,"Node 70", 44.00, 0.00, 8.00, 445.00, 0.00, 0.00,  0,  1
71,"Node 71", 46.00, 0.00, 6.00, 153.00, 0.00, 0.00,  0,  2
72,"Node 72", 41.00, 0.00, 11.00, 793.00, 0.00, 0.00,  0,  1
73,"Node 73", 33.00, 0.00, 19.00, 1216.00, 0.00, 0.00,  0,  1
