Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 37.00, 0.00, 15.00, 937.00, 0.00, 0.00,  0,  1
2,"Node 2", 36.00, 0.00, 16.00, 3204.00, 0.00, 0.00,  0,  1
3,"Node 3", 34.00, 0.00, 18.00, 1781.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 2157.00, 0.00, 0.00,  0,  1
5,"Node 5", 35.00, 0.00, 17.00, 2221.00, 0.00, 0.00,  0,  1
6,"Node 6", 40.00, 0.00, 12.00, 1431.00, 0.00, 0.00,  0,  1
7,"Node 7", 0.00, 0.00, 0.00, 1622.00, 0.00, 0.00,  0,  0
8,"Node 8", 48.00, 0.00, 4.00, 56.00, 0.00, 0.00,  0,  2
9,"Node 9", 34.00, 0.00, 18.00, 2028.00, 0.00, 0.00,  0,  1
10,"Node 10", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
11,"Node 11", 35.00, 0.00, 17.00, 75.00, 0.00, 0.00,  0,  1
12,"Node 12", 33.00, 0.00, 19.00, 1123.00, 0.00, 0.00,  0,  1
13,"Node 13", 35.00, 0.00, 17.00, 29.00, 0.00, 0.00,  0,  2
14,"Node 14", 32.00, 0.00, 20.00, 507.00, 0.00, 0.00,  0,  1
15,"Node 15", 40.00, 0.00, 12.00, 11.00, 0.00, 0.00,  0,  1
16,"Node 16", 36.00, 0.00, 16.00, 3.00, 0.00, 0.00,  0,  1
17,"Node 17", 38.00, 0.00, 14.00, 341.00, 0.00, 0.00,  0,  1
18,"Node 18", 40.00, 0.00, 12.00, 454.00, 0.00, 0.00,  0,  1
19,"Node 19", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 39.00, 0.00, 13.00, 232.00, 0.00, 0.00,  0,  1
21,"Node 21", 36.00, 0.00, 16.00, 4.00, 0.00, 0.00,  0,  1
22,"Node 22", 36.00, 0.00, 16.00, 760.00, 0.00, 0.00,  0,  1
23,"Node 23", 37.00, 0.00, 15.00, 9.00, 0.00, 0.00,  0,  1
24,"Node 24", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 34.00, 0.00, 18.00, 111.00, 0.00, 0.00,  0,  1
26,"Node 26", 40.00, 0.00, 12.00, 2.00, 0.00, 0.00,  0,  1
27,"Node 27", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 47.00, 0.00, 5.00, 44.00, 0.00, 0.00,  0,  1
29,"Node 29", 38.00, 0.00, 14.00, 38.00, 0.00, 0.00,  0,  1
30,"Node 30", 33.00, 0.00, 19.00, 704.00, 0.00, 0.00,  0,  1
31,"Node 31", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 35.00, 0.00, 17.00, 88.00, 0.00, 0.00,  0,  1
33,"Node 33", 41.00, 0.00, 11.00, 10.00, 0.00, 0.00,  0,  1
34,"Node 34", 26.00, 0.00, 26.00, 78.00, 0.00, 0.00,  0,  1
35,"Node 35", 37.00, 0.00, 15.00, 249.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
37,"Node 37", 39.00, 0.00, 13.00, 297.00, 0.00, 0.00,  0,  1
38,"Node 38", 0.00, 0.00, 0.00, 387.00, 0.00, 0.00,  0,  0
39,"Node 39", 43.00, 0.00, 9.00, 70.00, 0.00, 0.00,  0,  1
40,"Node 40", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 33.00, 0.00, 19.00, 4.00, 0.00, 0.00,  0,  1
42,"Node 42", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 36.00, 0.00, 16.00, 51.00, 0.00, 0.00,  0,  1
44,"Node 44", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 45.00, 0.00, 7.00, 7.00, 0.00, 0.00,  0,  1
46,"Node 46", 37.00, 0.00, 15.00, 62.00, 0.00, 0.00,  0,  1
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
48,"Node 48", 35.00, 0.00, 17.00, 213.00, 0.00, 0.00,  0,  1
49,"Node 49", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 39.00, 0.00, 13.00, 5.00, 0.00, 0.00,  0,  1
51,"Node 51", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 41.00, 0.00, 11.00, 45.00, 0.00, 0.00,  0,  1
53,"Node 53", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 34.00, 0.00, 18.00, 14.00, 0.00, 0.00,  0,  1
55,"Node 55", 26.00, 0.00, 26.00, 22.00, 0.00, 0.00,  0,  1
56,"Node 56", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 36.00, 0.00, 16.00, 81.00, 0.00, 0.00,  0,  1
59,"Node 59", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 33.00, 0.00, 19.00, 9.00, 0.00, 0.00,  0,  1
61,"Node 61", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 38.00, 0.00, 14.00, 11.00, 0.00, 0.00,  0,  1
63,"Node 63", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 43.00, 0.00, 9.00, 164.00, 0.00, 0.00,  0,  1
65,"Node 65", 34.00, 0.00, 18.00, 27.00, 0.00, 0.00,  0,  1
66,"Node 66", 37.00, 0.00, 15.00, 27.00, 0.00, 0.00,  0,  1
67,"Node 67", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  2
70,"Node 70", 37.00, 0.00, 15.00, 133.00, 0.00, 0.00,  0,  1
71,"Node 71", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 43.00, 0.00, 9.00, 31.00, 0.00, 0.00,  0,  1
73,"Node 73", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
74,"Node 74", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 24.00, 0.00, 28.00, 10.00, 0.00, 0.00,  0,  1
77,"Node 77", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
