Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
39,"Node 39", 13.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 18.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 6.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 5.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
43,"Node 43", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 8.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 6.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 8.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
47,"Node 47", 7.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 13.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 7.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
51,"Node 51", 13.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 9.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 13.00, 0.00, 32.00, 104.00, 0.00, 0.00,  0,  1
54,"Node 54", 6.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 8.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 8.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 4.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 13.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 22.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 19.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
62,"Node 62", 24.00, 0.00, 23.00, 15.00, 0.00, 0.00,  0,  1
63,"Node 63", 25.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 21.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 8.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
66,"Node 66", 12.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 15.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 4.00, 0.00, 42.00, 8.00, 0.00, 0.00,  0,  1
69,"Node 69", 13.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 21.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 7.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 3.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 7.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 12.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 11.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 10.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 10.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 14.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 15.00, 0.00, 33.00, 71.00, 0.00, 0.00,  0,  1
85,"Node 85", 6.00, 0.00, 43.00, 1.00, 0.00, 0.00,  0,  1
86,"Node 86", 4.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 8.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 15.00, 0.00, 33.00, 20.00, 0.00, 0.00,  0,  1
90,"Node 90", 4.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 7.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 7.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 11.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 10.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 8.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 26.00, 0.00, 21.00, 6.00, 0.00, 0.00,  0,  1
98,"Node 98", 21.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
99,"Node 99", 15.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
