Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 36.00, 0.00, 16.00, 1963.00, 0.00, 0.00,  0,  1
2,"Node 2", 35.00, 0.00, 17.00, 3375.00, 0.00, 0.00,  0,  1
3,"Node 3", 32.00, 0.00, 20.00, 3181.00, 0.00, 0.00,  0,  1
4,"Node 4", 27.00, 0.00, 25.00, 4993.00, 0.00, 0.00,  0,  1
5,"Node 5", 33.00, 0.00, 19.00, 965.00, 0.00, 0.00,  0,  1
6,"Node 6", 35.00, 0.00, 17.00, 2161.00, 0.00, 0.00,  0,  1
7,"Node 7", 31.00, 0.00, 21.00, 491.00, 0.00, 0.00,  0,  1
8,"Node 8", 39.00, 0.00, 13.00, 444.00, 0.00, 0.00,  0,  2
9,"Node 9", 39.00, 0.00, 13.00, 395.00, 0.00, 0.00,  0,  1
10,"Node 10", 29.00, 0.00, 23.00, 74.00, 0.00, 0.00,  0,  1
11,"Node 11", 32.00, 0.00, 20.00, 1028.00, 0.00, 0.00,  0,  1
12,"Node 12", 34.00, 0.00, 18.00, 28.00, 0.00, 0.00,  0,  1
13,"Node 13", 31.00, 0.00, 21.00, 597.00, 0.00, 0.00,  0,  1
14,"Node 14", 26.00, 0.00, 26.00, 1267.00, 0.00, 0.00,  0,  1
15,"Node 15", 0.00, 0.00, 0.00, 627.00, 0.00, 0.00,  0,  0
16,"Node 16", 31.00, 0.00, 21.00, 7.00, 0.00, 0.00,  0,  1
17,"Node 17", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 38.00, 0.00, 14.00, 230.00, 0.00, 0.00,  0,  1
19,"Node 19", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 30.00, 0.00, 22.00, 98.00, 0.00, 0.00,  0,  1
22,"Node 22", 32.00, 0.00, 20.00, 509.00, 0.00, 0.00,  0,  1
23,"Node 23", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 30.00, 0.00, 22.00, 484.00, 0.00, 0.00,  0,  1
25,"Node 25", 30.00, 0.00, 22.00, 63.00, 0.00, 0.00,  0,  1
26,"Node 26", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 45.00, 0.00, 7.00, 16.00, 0.00, 0.00,  0,  1
28,"Node 28", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 33.00, 0.00, 19.00, 170.00, 0.00, 0.00,  0,  1
30,"Node 30", 30.00, 0.00, 22.00, 281.00, 0.00, 0.00,  0,  1
31,"Node 31", 37.00, 0.00, 15.00, 147.00, 0.00, 0.00,  0,  1
32,"Node 32", 36.00, 0.00, 16.00, 252.00, 0.00, 0.00,  0,  1
33,"Node 33", 37.00, 0.00, 15.00, 156.00, 0.00, 0.00,  0,  1
34,"Node 34", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 21.00, 0.00, 31.00, 2.00, 0.00, 0.00,  0,  1
38,"Node 38", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 39.00, 0.00, 13.00, 179.00, 0.00, 0.00,  0,  1
40,"Node 40", 34.00, 0.00, 18.00, 5.00, 0.00, 0.00,  0,  1
41,"Node 41", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
45,"Node 45", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
47,"Node 47", 38.00, 0.00, 14.00, 11.00, 0.00, 0.00,  0,  1
48,"Node 48", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 33.00, 0.00, 19.00, 25.00, 0.00, 0.00,  0,  1
50,"Node 50", 26.00, 0.00, 26.00, 2.00, 0.00, 0.00,  0,  1
51,"Node 51", 25.00, 0.00, 27.00, 11.00, 0.00, 0.00,  0,  1
52,"Node 52", 22.00, 0.00, 30.00, 48.00, 0.00, 0.00,  0,  1
53,"Node 53", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 27.00, 0.00, 25.00, 4.00, 0.00, 0.00,  0,  1
55,"Node 55", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 31.00, 0.00, 21.00, 314.00, 0.00, 0.00,  0,  1
58,"Node 58", 30.00, 0.00, 22.00, 293.00, 0.00, 0.00,  0,  1
59,"Node 59", 42.00, 0.00, 10.00, 14.00, 0.00, 0.00,  0,  1
60,"Node 60", 31.00, 0.00, 21.00, 3.00, 0.00, 0.00,  0,  1
61,"Node 61", 33.00, 0.00, 19.00, 5.00, 0.00, 0.00,  0,  1
62,"Node 62", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 33.00, 0.00, 19.00, 190.00, 0.00, 0.00,  0,  1
64,"Node 64", 33.00, 0.00, 19.00, 17.00, 0.00, 0.00,  0,  1
65,"Node 65", 29.00, 0.00, 23.00, 2.00, 0.00, 0.00,  0,  1
66,"Node 66", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 34.00, 0.00, 18.00, 24.00, 0.00, 0.00,  0,  1
74,"Node 74", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 38.00, 0.00, 14.00, 59.00, 0.00, 0.00,  0,  1
76,"Node 76", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
77,"Node 77", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 38.00, 0.00, 14.00, 83.00, 0.00, 0.00,  0,  1
82,"Node 82", 36.00, 0.00, 16.00, 8.00, 0.00, 0.00,  0,  1
83,"Node 83", 29.00, 0.00, 23.00, 133.00, 0.00, 0.00,  0,  1
84,"Node 84", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
88,"Node 88", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
89,"Node 89", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 31.00, 0.00, 21.00, 4.00, 0.00, 0.00,  0,  2
93,"Node 93", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 29.00, 0.00, 23.00, 20.00, 0.00, 0.00,  0,  1
95,"Node 95", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
