Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 39.00, 0.00, 13.00, 1314.00, 0.00, 0.00,  0,  1
2,"Node 2", 37.00, 0.00, 15.00, 2377.00, 0.00, 0.00,  0,  1
3,"Node 3", 35.00, 0.00, 17.00, 1989.00, 0.00, 0.00,  0,  1
4,"Node 4", 32.00, 0.00, 20.00, 2462.00, 0.00, 0.00,  0,  1
5,"Node 5", 37.00, 0.00, 15.00, 2460.00, 0.00, 0.00,  0,  1
6,"Node 6", 34.00, 0.00, 18.00, 1363.00, 0.00, 0.00,  0,  1
7,"Node 7", 38.00, 0.00, 14.00, 2027.00, 0.00, 0.00,  0,  1
8,"Node 8", 36.00, 0.00, 16.00, 501.00, 0.00, 0.00,  0,  1
9,"Node 9", 31.00, 0.00, 21.00, 3012.00, 0.00, 0.00,  0,  1
10,"Node 10", 39.00, 0.00, 13.00, 101.00, 0.00, 0.00,  0,  1
11,"Node 11", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 38.00, 0.00, 14.00, 876.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 254.00, 0.00, 0.00,  0,  0
14,"Node 14", 39.00, 0.00, 13.00, 725.00, 0.00, 0.00,  0,  1
15,"Node 15", 42.00, 0.00, 10.00, 35.00, 0.00, 0.00,  0,  1
16,"Node 16", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 35.00, 0.00, 17.00, 412.00, 0.00, 0.00,  0,  1
19,"Node 19", 34.00, 0.00, 18.00, 33.00, 0.00, 0.00,  0,  1
20,"Node 20", 38.00, 0.00, 14.00, 495.00, 0.00, 0.00,  0,  1
21,"Node 21", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
22,"Node 22", 47.00, 0.00, 5.00, 152.00, 0.00, 0.00,  0,  1
23,"Node 23", 33.00, 0.00, 19.00, 216.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
25,"Node 25", 37.00, 0.00, 15.00, 127.00, 0.00, 0.00,  0,  1
26,"Node 26", 39.00, 0.00, 13.00, 20.00, 0.00, 0.00,  0,  1
