Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 5.00, 0.00, 40.00, 748.00, 0.00, 0.00,  0,  1
2,"Node 2", 18.00, 0.00, 27.00, 5.00, 0.00, 0.00,  0,  1
3,"Node 3", 15.00, 0.00, 32.00, 1793.00, 0.00, 0.00,  0,  1
4,"Node 4", 16.00, 0.00, 31.00, 378.00, 0.00, 0.00,  0,  1
5,"Node 5", 12.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 2.00, 0.00, 45.00, 938.00, 0.00, 0.00,  0,  1
7,"Node 7", 12.00, 0.00, 40.00, 530.00, 0.00, 0.00,  0,  2
8,"Node 8", 9.00, 0.00, 33.00, 154.00, 0.00, 0.00,  0,  1
9,"Node 9", 5.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
10,"Node 10", 11.00, 0.00, 32.00, 2.00, 0.00, 0.00,  0,  1
11,"Node 11", 3.00, 0.00, 41.00, 185.00, 0.00, 0.00,  0,  1
12,"Node 12", 9.00, 0.00, 39.00, 284.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
14,"Node 14", 8.00, 0.00, 38.00, 23.00, 0.00, 0.00,  0,  1
15,"Node 15", 12.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 13.00, 0.00, 33.00, 10.00, 0.00, 0.00,  0,  1
17,"Node 17", 23.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 8.00, 0.00, 39.00, 7.00, 0.00, 0.00,  0,  1
19,"Node 19", 5.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 18.00, 0.00, 31.00, 25.00, 0.00, 0.00,  0,  1
22,"Node 22", 13.00, 0.00, 34.00, 2.00, 0.00, 0.00,  0,  1
23,"Node 23", 17.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 10.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 9.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 13.00, 0.00, 32.00, 26.00, 0.00, 0.00,  0,  1
27,"Node 27", 8.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 4.00, 0.00, 46.00, 1.00, 0.00, 0.00,  0,  1
29,"Node 29", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 9.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 11.00, 0.00, 35.00, 12.00, 0.00, 0.00,  0,  1
33,"Node 33", 14.00, 0.00, 34.00, 64.00, 0.00, 0.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
35,"Node 35", 18.00, 0.00, 29.00, 59.00, 0.00, 0.00,  0,  1
36,"Node 36", 17.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 3.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 27.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 2.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 15.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
