Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 31.00, 0.00, 21.00, 2050.00, 0.00, 0.00,  0,  1
2,"Node 2", 34.00, 0.00, 18.00, 3931.00, 0.00, 0.00,  0,  1
3,"Node 3", 30.00, 0.00, 22.00, 1491.00, 0.00, 0.00,  0,  1
4,"Node 4", 30.00, 0.00, 22.00, 3409.00, 0.00, 0.00,  0,  1
5,"Node 5", 33.00, 0.00, 19.00, 2739.00, 0.00, 0.00,  0,  1
6,"Node 6", 32.00, 0.00, 20.00, 1264.00, 0.00, 0.00,  0,  1
7,"Node 7", 35.00, 0.00, 17.00, 1976.00, 0.00, 0.00,  0,  1
8,"Node 8", 27.00, 0.00, 25.00, 519.00, 0.00, 0.00,  0,  1
9,"Node 9", 29.00, 0.00, 23.00, 2068.00, 0.00, 0.00,  0,  1
10,"Node 10", 28.00, 0.00, 24.00, 5.00, 0.00, 0.00,  0,  1
11,"Node 11", 33.00, 0.00, 19.00, 92.00, 0.00, 0.00,  0,  1
12,"Node 12", 27.00, 0.00, 25.00, 1244.00, 0.00, 0.00,  0,  1
13,"Node 13", 32.00, 0.00, 20.00, 540.00, 0.00, 0.00,  0,  1
14,"Node 14", 33.00, 0.00, 19.00, 81.00, 0.00, 0.00,  0,  1
15,"Node 15", 29.00, 0.00, 23.00, 9.00, 0.00, 0.00,  0,  1
16,"Node 16", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 31.00, 0.00, 21.00, 338.00, 0.00, 0.00,  0,  1
18,"Node 18", 27.00, 0.00, 25.00, 895.00, 0.00, 0.00,  0,  1
19,"Node 19", 33.00, 0.00, 19.00, 22.00, 0.00, 0.00,  0,  1
20,"Node 20", 32.00, 0.00, 20.00, 502.00, 0.00, 0.00,  0,  1
21,"Node 21", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 31.00, 0.00, 21.00, 725.00, 0.00, 0.00,  0,  1
23,"Node 23", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
25,"Node 25", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 36.00, 0.00, 16.00, 29.00, 0.00, 0.00,  0,  1
27,"Node 27", 21.00, 0.00, 31.00, 445.00, 0.00, 0.00,  0,  1
28,"Node 28", 35.00, 0.00, 17.00, 50.00, 0.00, 0.00,  0,  1
29,"Node 29", 33.00, 0.00, 19.00, 277.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 60.00, 0.00, 0.00,  0,  0
31,"Node 31", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 28.00, 0.00, 24.00, 2.00, 0.00, 0.00,  0,  1
34,"Node 34", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 34.00, 0.00, 18.00, 418.00, 0.00, 0.00,  0,  1
38,"Node 38", 27.00, 0.00, 25.00, 1056.00, 0.00, 0.00,  0,  1
39,"Node 39", 36.00, 0.00, 16.00, 162.00, 0.00, 0.00,  0,  1
40,"Node 40", 31.00, 0.00, 21.00, 4.00, 0.00, 0.00,  0,  1
41,"Node 41", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 32.00, 0.00, 20.00, 82.00, 0.00, 0.00,  0,  1
43,"Node 43", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 36.00, 0.00, 16.00, 16.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
47,"Node 47", 19.00, 0.00, 33.00, 150.00, 0.00, 0.00,  0,  1
48,"Node 48", 30.00, 0.00, 22.00, 368.00, 0.00, 0.00,  0,  1
49,"Node 49", 35.00, 0.00, 17.00, 3.00, 0.00, 0.00,  0,  1
50,"Node 50", 31.00, 0.00, 21.00, 63.00, 0.00, 0.00,  0,  1
51,"Node 51", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
52,"Node 52", 31.00, 0.00, 21.00, 5.00, 0.00, 0.00,  0,  1
53,"Node 53", 30.00, 0.00, 22.00, 2.00, 0.00, 0.00,  0,  1
54,"Node 54", 33.00, 0.00, 19.00, 10.00, 0.00, 0.00,  0,  1
55,"Node 55", 36.00, 0.00, 16.00, 14.00, 0.00, 0.00,  0,  1
56,"Node 56", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 27.00, 0.00, 25.00, 4.00, 0.00, 0.00,  0,  1
58,"Node 58", 34.00, 0.00, 18.00, 13.00, 0.00, 0.00,  0,  1
59,"Node 59", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 38.00, 0.00, 14.00, 3.00, 0.00, 0.00,  0,  1
61,"Node 61", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 31.00, 0.00, 21.00, 159.00, 0.00, 0.00,  0,  1
65,"Node 65", 31.00, 0.00, 21.00, 14.00, 0.00, 0.00,  0,  1
66,"Node 66", 35.00, 0.00, 17.00, 7.00, 0.00, 0.00,  0,  1
67,"Node 67", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 40.00, 0.00, 12.00, 11.00, 0.00, 0.00,  0,  1
71,"Node 71", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
74,"Node 74", 31.00, 0.00, 21.00, 3.00, 0.00, 0.00,  0,  1
75,"Node 75", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 23.00, 0.00, 29.00, 8.00, 0.00, 0.00,  0,  1
80,"Node 80", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  1
84,"Node 84", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 22.00, 0.00, 30.00, 5.00, 0.00, 0.00,  0,  1
88,"Node 88", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 27.00, 0.00, 25.00, 32.00, 0.00, 0.00,  0,  1
90,"Node 90", 31.00, 0.00, 21.00, 2.00, 0.00, 0.00,  0,  1
91,"Node 91", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 28.00, 0.00, 24.00, 7.00, 0.00, 0.00,  0,  1
93,"Node 93", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
94,"Node 94", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 23.00, 0.00, 29.00, 3.00, 0.00, 0.00,  0,  1
97,"Node 97", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 33.00, 0.00, 19.00, 15.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
