Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
46,"Node 46", 46.00, 0.00, 0.00, 6.00, 0.00,  2
47,"Node 47", 38.00, 0.00, 0.00, 14.00, 0.00,  2
48,"Node 48", 32.00, 0.00, 0.00, 20.00, 0.00,  2
49,"Node 49", 39.00, 0.00, 0.00, 13.00, 0.00,  2
50,"Node 50", 52.00, 0.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 52.00, 0.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 52.00, 0.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 52.00, 0.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00,  1
55,"Node 55", 52.00, 0.00, 0.00, 0.00, 0.00,  1
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00,  0
57,"Node 57", 52.00, 0.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 52.00, 0.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 52.00, 0.00, 0.00, 0.00, 0.00,  1
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00,  0
61,"Node 61", 52.00, 0.00, 0.00, 0.00, 0.00,  1
62,"Node 62", 52.00, 0.00, 0.00, 0.00, 0.00,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00,  0
64,"Node 64", 52.00, 0.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 33.00, 0.00, 0.00, 19.00, 0.00,  1
66,"Node 66", 49.00, 0.00, 0.00, 3.00, 0.00,  2
67,"Node 67", 52.00, 0.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 45.00, 0.00, 0.00, 7.00, 0.00,  1
69,"Node 69", 32.00, 0.00, 0.00, 20.00, 0.00,  2
70,"Node 70", 48.00, 0.00, 0.00, 4.00, 0.00,  2
71,"Node 71", 52.00, 0.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 50.00, 0.00, 0.00, 2.00, 0.00,  2
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00,  0
74,"Node 74", 52.00, 0.00, 0.00, 0.00, 0.00,  1
75,"Node 75", 40.00, 0.00, 0.00, 12.00, 0.00,  2
76,"Node 76", 32.00, 0.00, 0.00, 20.00, 0.00,  2
77,"Node 77", 52.00, 0.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 32.00, 0.00, 0.00, 20.00, 0.00,  2
80,"Node 80", 52.00, 0.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 47.00, 0.00, 0.00, 5.00, 0.00,  2
82,"Node 82", 52.00, 0.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 52.00, 0.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 52.00, 0.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 31.00, 0.00, 0.00, 21.00, 0.00,  1
86,"Node 86", 52.00, 0.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 44.00, 0.00, 0.00, 8.00, 0.00,  2
88,"Node 88", 52.00, 0.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 52.00, 0.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 48.00, 0.00, 0.00, 4.00, 0.00,  2
91,"Node 91", 52.00, 0.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 52.00, 0.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 52.00, 0.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 33.00, 0.00, 0.00, 19.00, 0.00,  2
95,"Node 95", 43.00, 0.00, 0.00, 9.00, 0.00,  2
96,"Node 96", 52.00, 0.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 52.00, 0.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 52.00, 0.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 52.00, 0.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 43.00, 0.00, 0.00, 9.00, 0.00,  1
