Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 46.00, 0.00, 6.00, 278.00, 0.00, 0.00,  0,  2
2,"Node 2", 39.00, 0.00, 13.00, 3013.00, 0.00, 0.00,  0,  1
3,"Node 3", 41.00, 0.00, 11.00, 1349.00, 0.00, 0.00,  0,  2
4,"Node 4", 26.00, 0.00, 26.00, 3157.00, 0.00, 0.00,  0,  1
5,"Node 5", 41.00, 0.00, 11.00, 1408.00, 0.00, 0.00,  0,  1
6,"Node 6", 42.00, 0.00, 10.00, 497.00, 0.00, 0.00,  0,  2
7,"Node 7", 40.00, 0.00, 12.00, 506.00, 0.00, 0.00,  0,  1
8,"Node 8", 27.00, 0.00, 25.00, 1248.00, 0.00, 0.00,  0,  1
9,"Node 9", 39.00, 0.00, 13.00, 1130.00, 0.00, 0.00,  0,  1
10,"Node 10", 40.00, 0.00, 12.00, 217.00, 0.00, 0.00,  0,  1
11,"Node 11", 46.00, 0.00, 6.00, 92.00, 0.00, 0.00,  0,  2
12,"Node 12", 40.00, 0.00, 12.00, 101.00, 0.00, 0.00,  0,  1
13,"Node 13", 38.00, 0.00, 14.00, 424.00, 0.00, 0.00,  0,  1
14,"Node 14", 40.00, 0.00, 12.00, 1057.00, 0.00, 0.00,  0,  1
15,"Node 15", 34.00, 0.00, 18.00, 803.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
17,"Node 17", 39.00, 0.00, 13.00, 395.00, 0.00, 0.00,  0,  1
18,"Node 18", 42.00, 0.00, 10.00, 501.00, 0.00, 0.00,  0,  1
19,"Node 19", 43.00, 0.00, 9.00, 164.00, 0.00, 0.00,  0,  1
20,"Node 20", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  2
21,"Node 21", 35.00, 0.00, 17.00, 304.00, 0.00, 0.00,  0,  1
22,"Node 22", 45.00, 0.00, 7.00, 26.00, 0.00, 0.00,  0,  1
23,"Node 23", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 34.00, 0.00, 18.00, 787.00, 0.00, 0.00,  0,  1
25,"Node 25", 40.00, 0.00, 12.00, 547.00, 0.00, 0.00,  0,  1
26,"Node 26", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 38.00, 0.00, 14.00, 6.00, 0.00, 0.00,  0,  1
