Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
34,"Node 34", 22.00, 26.00, 4.00, 0.00, 0.00,  1
35,"Node 35", 7.00, 45.00, 0.00, 0.00, 0.00,  2
36,"Node 36", 11.00, 40.00, 1.00, 0.00, 0.00,  2
37,"Node 37", 21.00, 29.00, 2.00, 0.00, 0.00,  2
38,"Node 38", 3.00, 49.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 14.00, 34.00, 4.00, 0.00, 0.00,  1
40,"Node 40", 14.00, 37.00, 1.00, 0.00, 0.00,  2
41,"Node 41", 9.00, 40.00, 3.00, 0.00, 0.00,  2
42,"Node 42", 14.00, 35.00, 3.00, 0.00, 0.00,  1
43,"Node 43", 10.00, 40.00, 2.00, 0.00, 0.00,  2
44,"Node 44", 8.00, 44.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 10.00, 42.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 11.00, 41.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 18.00, 33.00, 1.00, 0.00, 0.00,  2
48,"Node 48", 22.00, 29.00, 1.00, 0.00, 0.00,  2
49,"Node 49", 12.00, 32.00, 8.00, 0.00, 0.00,  1
50,"Node 50", 10.00, 42.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 9.00, 43.00, 0.00, 0.00, 0.00,  1
52,"Node 52", 6.00, 46.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 10.00, 42.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 4.00, 48.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 9.00, 43.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 4.00, 48.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 3.00, 49.00, 0.00, 0.00, 0.00,  1
58,"Node 58", 7.00, 45.00, 0.00, 0.00, 0.00,  1
59,"Node 59", 3.00, 49.00, 0.00, 0.00, 0.00,  1
60,"Node 60", 16.00, 36.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 15.00, 37.00, 0.00, 0.00, 0.00,  1
62,"Node 62", 9.00, 43.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 21.00, 31.00, 0.00, 0.00, 0.00,  1
64,"Node 64", 15.00, 37.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 11.00, 40.00, 1.00, 0.00, 0.00,  2
66,"Node 66", 14.00, 37.00, 1.00, 0.00, 0.00,  1
67,"Node 67", 4.00, 48.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 15.00, 37.00, 0.00, 0.00, 0.00,  1
69,"Node 69", 9.00, 42.00, 1.00, 0.00, 0.00,  1
70,"Node 70", 11.00, 39.00, 2.00, 0.00, 0.00,  2
71,"Node 71", 3.00, 49.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 12.00, 38.00, 2.00, 0.00, 0.00,  2
73,"Node 73", 14.00, 38.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 2.00, 50.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 15.00, 37.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 10.00, 37.00, 5.00, 0.00, 0.00,  1
77,"Node 77", 8.00, 44.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 5.00, 47.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 16.00, 34.00, 2.00, 0.00, 0.00,  2
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00,  0
81,"Node 81", 12.00, 40.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 3.00, 49.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00,  0
84,"Node 84", 5.00, 47.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 6.00, 42.00, 4.00, 0.00, 0.00,  2
86,"Node 86", 4.00, 48.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 14.00, 38.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 4.00, 48.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 0.00, 0.00, 0.00, 0.00, 0.00,  0
90,"Node 90", 12.00, 39.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 6.00, 46.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 6.00, 46.00, 0.00, 0.00, 0.00,  1
93,"Node 93", 7.00, 43.00, 2.00, 0.00, 0.00,  2
94,"Node 94", 13.00, 37.00, 2.00, 0.00, 0.00,  2
95,"Node 95", 10.00, 40.00, 2.00, 0.00, 0.00,  2
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00,  0
97,"Node 97", 8.00, 44.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 6.00, 46.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 4.00, 48.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 12.00, 40.00, 0.00, 0.00, 0.00,  2
