Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
88,"Node 88", 16.00, 36.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 31.00, 19.00, 2.00, 0.00, 0.00,  2
90,"Node 90", 27.00, 22.00, 3.00, 0.00, 0.00,  2
91,"Node 91", 13.00, 37.00, 2.00, 0.00, 0.00,  2
92,"Node 92", 20.00, 31.00, 1.00, 0.00, 0.00,  2
93,"Node 93", 23.00, 28.00, 1.00, 0.00, 0.00,  2
94,"Node 94", 28.00, 23.00, 1.00, 0.00, 0.00,  2
95,"Node 95", 27.00, 21.00, 4.00, 0.00, 0.00,  1
96,"Node 96", 29.00, 20.00, 3.00, 0.00, 0.00,  2
97,"Node 97", 31.00, 16.00, 5.00, 0.00, 0.00,  2
98,"Node 98", 36.00, 14.00, 2.00, 0.00, 0.00,  2
99,"Node 99", 25.00, 24.00, 3.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
