Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 5.00, 0.00, 47.00, 9248.00, 0.00, 0.00,  0,  1
2,"Node 2", 4.00, 0.00, 48.00, 5406.00, 0.00, 0.00,  0,  1
3,"Node 3", 16.00, 0.00, 36.00, 1480.00, 0.00, 0.00,  0,  2
4,"Node 4", 15.00, 0.00, 37.00, 1131.00, 0.00, 0.00,  0,  2
5,"Node 5", 4.00, 0.00, 48.00, 946.00, 0.00, 0.00,  0,  1
6,"Node 6", 4.00, 0.00, 48.00, 667.00, 0.00, 0.00,  0,  1
7,"Node 7", 8.00, 0.00, 44.00, 1390.00, 0.00, 0.00,  0,  1
8,"Node 8", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 6.00, 0.00, 46.00, 1611.00, 0.00, 0.00,  0,  1
10,"Node 10", 7.00, 0.00, 45.00, 813.00, 0.00, 0.00,  0,  1
11,"Node 11", 6.00, 0.00, 46.00, 3248.00, 0.00, 0.00,  0,  1
12,"Node 12", 14.00, 0.00, 38.00, 11.00, 0.00, 0.00,  0,  2
13,"Node 13", 7.00, 0.00, 45.00, 2.00, 0.00, 0.00,  0,  1
14,"Node 14", 24.00, 0.00, 28.00, 20.00, 0.00, 0.00,  0,  2
15,"Node 15", 7.00, 0.00, 45.00, 387.00, 0.00, 0.00,  0,  1
16,"Node 16", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 11.00, 0.00, 41.00, 4.00, 0.00, 0.00,  0,  2
18,"Node 18", 4.00, 0.00, 48.00, 4072.00, 0.00, 0.00,  0,  1
19,"Node 19", 7.00, 0.00, 45.00, 53.00, 0.00, 0.00,  0,  1
20,"Node 20", 8.00, 0.00, 44.00, 354.00, 0.00, 0.00,  0,  1
21,"Node 21", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  2
22,"Node 22", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 7.00, 0.00, 45.00, 951.00, 0.00, 0.00,  0,  1
24,"Node 24", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 12.00, 0.00, 40.00, 125.00, 0.00, 0.00,  0,  1
26,"Node 26", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 4.00, 0.00, 48.00, 159.00, 0.00, 0.00,  0,  1
28,"Node 28", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 10.00, 0.00, 42.00, 2252.00, 0.00, 0.00,  0,  1
30,"Node 30", 14.00, 0.00, 38.00, 70.00, 0.00, 0.00,  0,  1
31,"Node 31", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 4.00, 0.00, 48.00, 743.00, 0.00, 0.00,  0,  1
33,"Node 33", 11.00, 0.00, 41.00, 1.00, 0.00, 0.00,  0,  1
34,"Node 34", 7.00, 0.00, 45.00, 216.00, 0.00, 0.00,  0,  1
35,"Node 35", 8.00, 0.00, 44.00, 635.00, 0.00, 0.00,  0,  1
36,"Node 36", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 11.00, 0.00, 41.00, 2.00, 0.00, 0.00,  0,  1
38,"Node 38", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 1.00, 0.00, 51.00, 610.00, 0.00, 0.00,  0,  1
40,"Node 40", 7.00, 0.00, 45.00, 3.00, 0.00, 0.00,  0,  1
41,"Node 41", 10.00, 0.00, 42.00, 3.00, 0.00, 0.00,  0,  1
42,"Node 42", 12.00, 0.00, 40.00, 217.00, 0.00, 0.00,  0,  1
43,"Node 43", 16.00, 0.00, 36.00, 52.00, 0.00, 0.00,  0,  1
44,"Node 44", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 8.00, 0.00, 44.00, 17.00, 0.00, 0.00,  0,  1
48,"Node 48", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 9.00, 0.00, 43.00, 73.00, 0.00, 0.00,  0,  1
50,"Node 50", 18.00, 0.00, 34.00, 4.00, 0.00, 0.00,  0,  2
51,"Node 51", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  2
52,"Node 52", 6.00, 0.00, 46.00, 111.00, 0.00, 0.00,  0,  1
53,"Node 53", 6.00, 0.00, 46.00, 113.00, 0.00, 0.00,  0,  1
54,"Node 54", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 0.00, 416.00, 0.00, 0.00,  0,  0
56,"Node 56", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 11.00, 0.00, 41.00, 30.00, 0.00, 0.00,  0,  1
60,"Node 60", 14.00, 0.00, 38.00, 247.00, 0.00, 0.00,  0,  1
61,"Node 61", 6.00, 0.00, 46.00, 10.00, 0.00, 0.00,  0,  1
62,"Node 62", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 13.00, 0.00, 39.00, 3.00, 0.00, 0.00,  0,  1
66,"Node 66", 6.00, 0.00, 46.00, 545.00, 0.00, 0.00,  0,  1
