Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 3.00, 0.00, 49.00, 3273.00, 0.00, 0.00,  0,  1
2,"Node 2", 2.00, 0.00, 50.00, 2747.00, 0.00, 0.00,  0,  1
3,"Node 3", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
4,"Node 4", 1.00, 0.00, 51.00, 637.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 1974.00, 0.00, 0.00,  0,  1
6,"Node 6", 3.00, 0.00, 49.00, 41.00, 0.00, 0.00,  0,  1
7,"Node 7", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
8,"Node 8", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  2
9,"Node 9", 3.00, 0.00, 49.00, 2099.00, 0.00, 0.00,  0,  1
10,"Node 10", 6.00, 0.00, 46.00, 3.00, 0.00, 0.00,  0,  1
11,"Node 11", 0.00, 0.00, 0.00, 1264.00, 0.00, 0.00,  0,  0
12,"Node 12", 6.00, 0.00, 46.00, 530.00, 0.00, 0.00,  0,  1
13,"Node 13", 7.00, 0.00, 45.00, 216.00, 0.00, 0.00,  0,  1
14,"Node 14", 4.00, 0.00, 48.00, 856.00, 0.00, 0.00,  0,  1
15,"Node 15", 2.00, 0.00, 50.00, 32.00, 0.00, 0.00,  0,  1
16,"Node 16", 3.00, 0.00, 49.00, 2066.00, 0.00, 0.00,  0,  1
17,"Node 17", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 5.00, 0.00, 47.00, 5.00, 0.00, 0.00,  0,  1
19,"Node 19", 1.00, 0.00, 51.00, 2763.00, 0.00, 0.00,  0,  1
20,"Node 20", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 2.00, 0.00, 50.00, 2123.00, 0.00, 0.00,  0,  1
22,"Node 22", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 3.00, 0.00, 49.00, 1737.00, 0.00, 0.00,  0,  1
24,"Node 24", 1.00, 0.00, 51.00, 1112.00, 0.00, 0.00,  0,  1
25,"Node 25", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 1.00, 0.00, 51.00, 135.00, 0.00, 0.00,  0,  1
27,"Node 27", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
