Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
22,"Node 22", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 31.00, 0.00, 21.00, 76.00, 0.00, 0.00,  0,  1
24,"Node 24", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 34.00, 0.00, 18.00, 99.00, 0.00, 0.00,  0,  1
26,"Node 26", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 36.00, 0.00, 16.00, 15.00, 0.00, 0.00,  0,  1
28,"Node 28", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
29,"Node 29", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 37.00, 0.00, 15.00, 3.00, 0.00, 0.00,  0,  1
32,"Node 32", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 29.00, 0.00, 23.00, 30.00, 0.00, 0.00,  0,  1
34,"Node 34", 38.00, 0.00, 14.00, 3.00, 0.00, 0.00,  0,  1
35,"Node 35", 36.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 42.00, 0.00, 10.00, 4.00, 0.00, 0.00,  0,  1
39,"Node 39", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 36.00, 0.00, 16.00, 24.00, 0.00, 0.00,  0,  1
42,"Node 42", 40.00, 0.00, 12.00, 4.00, 0.00, 0.00,  0,  1
43,"Node 43", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
46,"Node 46", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 40.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  2
54,"Node 54", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 21.00, 0.00, 31.00, 2.00, 0.00, 0.00,  0,  1
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
57,"Node 57", 20.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 38.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 32.00, 0.00, 20.00, 2.00, 0.00, 0.00,  0,  1
67,"Node 67", 44.00, 0.00, 8.00, 2.00, 0.00, 0.00,  0,  1
68,"Node 68", 36.00, 0.00, 16.00, 39.00, 0.00, 0.00,  0,  1
69,"Node 69", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 26.00, 0.00, 26.00, 2.00, 0.00, 0.00,  0,  1
71,"Node 71", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 31.00, 0.00, 21.00, 7.00, 0.00, 0.00,  0,  1
73,"Node 73", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
81,"Node 81", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 18.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
