Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
28,"Node 28", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  2
30,"Node 30", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 22.00, 0.00, 30.00, 6.00, 0.00, 0.00,  0,  1
32,"Node 32", 26.00, 0.00, 26.00, 13.00, 0.00, 0.00,  0,  1
33,"Node 33", 30.00, 0.00, 22.00, 47.00, 0.00, 0.00,  0,  1
34,"Node 34", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 24.00, 0.00, 28.00, 444.00, 0.00, 0.00,  0,  1
37,"Node 37", 17.00, 0.00, 35.00, 10.00, 0.00, 0.00,  0,  1
38,"Node 38", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 30.00, 0.00, 22.00, 4.00, 0.00, 0.00,  0,  1
40,"Node 40", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 17.00, 0.00, 35.00, 221.00, 0.00, 0.00,  0,  1
43,"Node 43", 17.00, 0.00, 35.00, 7.00, 0.00, 0.00,  0,  1
44,"Node 44", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 20.00, 0.00, 32.00, 30.00, 0.00, 0.00,  0,  1
48,"Node 48", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 13.00, 0.00, 39.00, 2.00, 0.00, 0.00,  0,  1
52,"Node 52", 27.00, 0.00, 25.00, 243.00, 0.00, 0.00,  0,  1
53,"Node 53", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 16.00, 0.00, 36.00, 5.00, 0.00, 0.00,  0,  1
56,"Node 56", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 26.00, 0.00, 26.00, 76.00, 0.00, 0.00,  0,  1
59,"Node 59", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 22.00, 0.00, 30.00, 3.00, 0.00, 0.00,  0,  1
61,"Node 61", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 26.00, 0.00, 26.00, 3.00, 0.00, 0.00,  0,  1
63,"Node 63", 19.00, 0.00, 33.00, 314.00, 0.00, 0.00,  0,  1
64,"Node 64", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 31.00, 0.00, 21.00, 14.00, 0.00, 0.00,  0,  1
67,"Node 67", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
68,"Node 68", 16.00, 0.00, 36.00, 295.00, 0.00, 0.00,  0,  1
69,"Node 69", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 15.00, 0.00, 37.00, 140.00, 0.00, 0.00,  0,  1
72,"Node 72", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  1
73,"Node 73", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
75,"Node 75", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 15.00, 0.00, 37.00, 112.00, 0.00, 0.00,  0,  1
78,"Node 78", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 20.00, 0.00, 32.00, 260.00, 0.00, 0.00,  0,  1
80,"Node 80", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 25.00, 0.00, 27.00, 48.00, 0.00, 0.00,  0,  1
83,"Node 83", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 0.00, 0.00, 0.00, 136.00, 0.00, 0.00,  0,  0
87,"Node 87", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 20.00, 0.00, 32.00, 249.00, 0.00, 0.00,  0,  1
89,"Node 89", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 26.00, 0.00, 26.00, 18.00, 0.00, 0.00,  0,  1
93,"Node 93", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
96,"Node 96", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 18.00, 0.00, 34.00, 5.00, 0.00, 0.00,  0,  1
98,"Node 98", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 11.00, 0.00, 41.00, 1.00, 0.00, 0.00,  0,  1
