Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
53,"Node 53", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 40.00, 0.00, 12.00, 5.00, 0.00, 0.00,  0,  1
55,"Node 55", 28.00, 0.00, 24.00, 8.00, 0.00, 0.00,  0,  1
56,"Node 56", 33.00, 0.00, 19.00, 5.00, 0.00, 0.00,  0,  1
57,"Node 57", 35.00, 0.00, 17.00, 210.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 32.00, 0.00, 20.00, 1.00, 0.00, 0.00,  0,  1
60,"Node 60", 39.00, 0.00, 13.00, 57.00, 0.00, 0.00,  0,  1
61,"Node 61", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  1
62,"Node 62", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 38.00, 0.00, 14.00, 23.00, 0.00, 0.00,  0,  2
65,"Node 65", 39.00, 0.00, 13.00, 5.00, 0.00, 0.00,  0,  1
66,"Node 66", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
69,"Node 69", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 32.00, 0.00, 20.00, 12.00, 0.00, 0.00,  0,  1
71,"Node 71", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 40.00, 0.00, 12.00, 24.00, 0.00, 0.00,  0,  1
73,"Node 73", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
75,"Node 75", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  2
76,"Node 76", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  1
77,"Node 77", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 42.00, 0.00, 10.00, 7.00, 0.00, 0.00,  0,  1
81,"Node 81", 37.00, 0.00, 15.00, 1.00, 0.00, 0.00,  0,  1
82,"Node 82", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  1
84,"Node 84", 45.00, 0.00, 7.00, 15.00, 0.00, 0.00,  0,  1
85,"Node 85", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 36.00, 0.00, 16.00, 1.00, 0.00, 0.00,  0,  1
87,"Node 87", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 38.00, 0.00, 14.00, 3.00, 0.00, 0.00,  0,  1
99,"Node 99", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 41.00, 0.00, 11.00, 3.00, 0.00, 0.00,  0,  1
