Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
41,"Node 41", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 4.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 7.00, 0.00, 16.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 1.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 4.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 1.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 7.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 5.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 6.00, 0.00, 17.00, 108.00, 0.00, 0.00,  0,  1
53,"Node 53", 3.00, 0.00, 20.00, 12.00, 0.00, 0.00,  0,  1
54,"Node 54", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
56,"Node 56", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 1.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 4.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 0.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
61,"Node 61", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 1.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 1.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
67,"Node 67", 4.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 5.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 2.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 6.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 4.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 3.00, 0.00, 20.00, 3.00, 0.00, 0.00,  0,  1
73,"Node 73", 13.00, 0.00, 10.00, 38.00, 0.00, 0.00,  0,  1
74,"Node 74", 4.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 23.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 7.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 6.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 1.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 1.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 1.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 4.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 2.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 0.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 1.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 0.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 24,  1
98,"Node 98", 6.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 1.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 3.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
