Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
50,"Node 50", 43.00, 2.00, 7.00, 0.00, 0.00,  2
51,"Node 51", 38.00, 2.00, 12.00, 0.00, 0.00,  2
52,"Node 52", 46.00, 0.00, 6.00, 0.00, 0.00,  2
53,"Node 53", 45.00, 0.00, 7.00, 0.00, 0.00,  2
54,"Node 54", 38.00, 3.00, 11.00, 0.00, 0.00,  2
55,"Node 55", 43.00, 1.00, 8.00, 0.00, 0.00,  2
56,"Node 56", 37.00, 4.00, 11.00, 0.00, 0.00,  1
57,"Node 57", 35.00, 5.00, 12.00, 0.00, 0.00,  2
58,"Node 58", 41.00, 4.00, 7.00, 0.00, 0.00,  2
59,"Node 59", 36.00, 10.00, 6.00, 0.00, 0.00,  1
60,"Node 60", 41.00, 0.00, 11.00, 0.00, 0.00,  2
61,"Node 61", 47.00, 0.00, 5.00, 0.00, 0.00,  2
62,"Node 62", 38.00, 0.00, 14.00, 0.00, 0.00,  1
63,"Node 63", 46.00, 0.00, 6.00, 0.00, 0.00,  2
64,"Node 64", 44.00, 0.00, 8.00, 0.00, 0.00,  1
65,"Node 65", 41.00, 2.00, 9.00, 0.00, 0.00,  1
66,"Node 66", 45.00, 0.00, 7.00, 0.00, 0.00,  2
67,"Node 67", 37.00, 8.00, 7.00, 0.00, 0.00,  2
68,"Node 68", 43.00, 0.00, 9.00, 0.00, 0.00,  2
69,"Node 69", 41.00, 0.00, 11.00, 0.00, 0.00,  2
70,"Node 70", 46.00, 0.00, 6.00, 0.00, 0.00,  2
71,"Node 71", 44.00, 2.00, 6.00, 0.00, 0.00,  2
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00,  1
73,"Node 73", 47.00, 0.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 43.00, 3.00, 6.00, 0.00, 0.00,  1
75,"Node 75", 49.00, 0.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 31.00, 0.00, 21.00, 0.00, 0.00,  1
77,"Node 77", 39.00, 1.00, 12.00, 0.00, 0.00,  2
78,"Node 78", 42.00, 5.00, 5.00, 0.00, 0.00,  2
79,"Node 79", 45.00, 1.00, 6.00, 0.00, 0.00,  2
80,"Node 80", 39.00, 5.00, 8.00, 0.00, 0.00,  1
81,"Node 81", 42.00, 1.00, 9.00, 0.00, 0.00,  1
82,"Node 82", 45.00, 0.00, 7.00, 0.00, 0.00,  2
83,"Node 83", 41.00, 1.00, 10.00, 0.00, 0.00,  2
84,"Node 84", 35.00, 3.00, 14.00, 0.00, 0.00,  2
85,"Node 85", 31.00, 0.00, 21.00, 0.00, 0.00,  2
86,"Node 86", 40.00, 2.00, 10.00, 0.00, 0.00,  2
87,"Node 87", 42.00, 0.00, 10.00, 0.00, 0.00,  2
88,"Node 88", 34.00, 1.00, 17.00, 0.00, 0.00,  2
89,"Node 89", 31.00, 0.00, 21.00, 0.00, 0.00,  2
90,"Node 90", 42.00, 0.00, 10.00, 0.00, 0.00,  2
91,"Node 91", 39.00, 3.00, 10.00, 0.00, 0.00,  1
92,"Node 92", 44.00, 3.00, 5.00, 0.00, 0.00,  2
93,"Node 93", 39.00, 1.00, 12.00, 0.00, 0.00,  1
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00,  0
95,"Node 95", 39.00, 0.00, 13.00, 0.00, 0.00,  1
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00,  0
97,"Node 97", 34.00, 11.00, 7.00, 0.00, 0.00,  1
98,"Node 98", 32.00, 5.00, 15.00, 0.00, 0.00,  1
99,"Node 99", 34.00, 11.00, 7.00, 0.00, 0.00,  2
100,"Node 100", 41.00, 2.00, 9.00, 0.00, 0.00,  1
