Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
39,"Node 39", 11.00, 38.00, 3.00, 0.00, 0.00,  1
40,"Node 40", 12.00, 40.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 14.00, 32.00, 6.00, 0.00, 0.00,  2
42,"Node 42", 15.00, 32.00, 5.00, 0.00, 0.00,  2
43,"Node 43", 6.00, 46.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 10.00, 42.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 8.00, 44.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 9.00, 42.00, 1.00, 0.00, 0.00,  2
47,"Node 47", 13.00, 39.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 15.00, 36.00, 1.00, 0.00, 0.00,  1
49,"Node 49", 10.00, 35.00, 7.00, 0.00, 0.00,  2
50,"Node 50", 6.00, 46.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 6.00, 46.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 5.00, 47.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00,  0
54,"Node 54", 0.00, 52.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 6.00, 46.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 4.00, 48.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 10.00, 42.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 5.00, 47.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 5.00, 47.00, 0.00, 0.00, 0.00,  1
60,"Node 60", 16.00, 36.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 9.00, 43.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 14.00, 38.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 15.00, 36.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 4.00, 48.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 13.00, 39.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 13.00, 37.00, 2.00, 0.00, 0.00,  1
67,"Node 67", 4.00, 48.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 15.00, 36.00, 1.00, 0.00, 0.00,  1
69,"Node 69", 9.00, 42.00, 1.00, 0.00, 0.00,  2
70,"Node 70", 12.00, 39.00, 1.00, 0.00, 0.00,  2
71,"Node 71", 3.00, 49.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 28.00, 24.00, 0.00, 0.00, 0.00,  1
73,"Node 73", 11.00, 41.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 7.00, 45.00, 0.00, 0.00, 0.00,  1
75,"Node 75", 10.00, 42.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 12.00, 38.00, 2.00, 0.00, 0.00,  2
77,"Node 77", 3.00, 49.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 12.00, 40.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 12.00, 40.00, 0.00, 0.00, 0.00,  1
80,"Node 80", 3.00, 49.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 12.00, 39.00, 1.00, 0.00, 0.00,  1
82,"Node 82", 7.00, 45.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00,  0
84,"Node 84", 5.00, 47.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00,  0
86,"Node 86", 2.00, 50.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 13.00, 38.00, 1.00, 0.00, 0.00,  1
88,"Node 88", 3.00, 49.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 7.00, 44.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 12.00, 40.00, 0.00, 0.00, 0.00,  1
91,"Node 91", 5.00, 47.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 3.00, 49.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 8.00, 44.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 10.00, 41.00, 1.00, 0.00, 0.00,  2
95,"Node 95", 12.00, 36.00, 4.00, 0.00, 0.00,  2
96,"Node 96", 3.00, 49.00, 0.00, 0.00, 0.00,  1
97,"Node 97", 2.00, 50.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00,  0
99,"Node 99", 2.00, 50.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 18.00, 34.00, 0.00, 0.00, 0.00,  2
