Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
88,"Node 88", 44.00, 7.00, 1.00, 0.00, 0.00,  1
89,"Node 89", 50.00, 0.00, 2.00, 0.00, 0.00,  2
90,"Node 90", 49.00, 0.00, 3.00, 0.00, 0.00,  2
91,"Node 91", 44.00, 5.00, 3.00, 0.00, 0.00,  2
92,"Node 92", 44.00, 6.00, 2.00, 0.00, 0.00,  2
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00,  0
94,"Node 94", 48.00, 3.00, 1.00, 0.00, 0.00,  2
95,"Node 95", 50.00, 0.00, 2.00, 0.00, 0.00,  1
96,"Node 96", 47.00, 3.00, 2.00, 0.00, 0.00,  2
97,"Node 97", 47.00, 4.00, 1.00, 0.00, 0.00,  2
98,"Node 98", 39.00, 8.00, 5.00, 0.00, 0.00,  2
99,"Node 99", 36.00, 12.00, 4.00, 0.00, 0.00,  2
100,"Node 100", 48.00, 2.00, 2.00, 0.00, 0.00,  2
