Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 17.00, 0.00, 23.00, 2382.00, 0.00, 0.00,  0,  1
2,"Node 2", 27.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
3,"Node 3", 23.00, 0.00, 22.00, 235.00, 0.00, 0.00,  0,  2
4,"Node 4", 9.00, 0.00, 29.00, 367.00, 0.00, 0.00,  0,  1
5,"Node 5", 10.00, 0.00, 28.00, 184.00, 0.00, 0.00,  0,  1
6,"Node 6", 7.00, 0.00, 29.00, 409.00, 0.00, 0.00,  0,  1
7,"Node 7", 15.00, 0.00, 23.00, 737.00, 0.00, 0.00,  0,  1
8,"Node 8", 11.00, 0.00, 26.00, 674.00, 0.00, 0.00,  0,  1
9,"Node 9", 0.00, 0.00, 0.00, 45.00, 0.00, 0.00,  0,  0
10,"Node 10", 14.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 14.00, 0.00, 29.00, 15.00, 0.00, 0.00,  0,  1
12,"Node 12", 8.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
13,"Node 13", 19.00, 0.00, 20.00, 39.00, 0.00, 0.00,  0,  1
14,"Node 14", 12.00, 0.00, 24.00, 240.00, 0.00, 0.00,  0,  1
15,"Node 15", 5.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 11.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 12.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 8.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
19,"Node 19", 11.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 16.00, 0.00, 22.00, 4.00, 0.00, 0.00,  0,  1
21,"Node 21", 18.00, 0.00, 24.00, 69.00, 0.00, 0.00,  0,  1
22,"Node 22", 21.00, 0.00, 22.00, 52.00, 0.00, 0.00,  0,  1
23,"Node 23", 14.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
25,"Node 25", 11.00, 0.00, 28.00, 107.00, 0.00, 0.00,  0,  1
26,"Node 26", 28.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
27,"Node 27", 7.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 12.00, 0.00, 25.00, 27.00, 0.00, 0.00,  0,  1
29,"Node 29", 19.00, 0.00, 18.00, 5.00, 0.00, 0.00,  0,  1
30,"Node 30", 3.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
32,"Node 32", 11.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 20.00, 0.00, 19.00, 90.00, 0.00, 0.00,  0,  1
34,"Node 34", 11.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 10.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 2.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 17.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 28.00, 0.00, 11.00, 13.00, 0.00, 0.00,  0,  1
39,"Node 39", 12.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 4.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 10.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
42,"Node 42", 12.00, 0.00, 26.00, 8.00, 0.00, 0.00,  0,  1
43,"Node 43", 24.00, 0.00, 8.00, 11.00, 0.00, 0.00,  0,  1
44,"Node 44", 12.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 15.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 23.00, 0.00, 15.00, 45.00, 0.00, 0.00,  0,  1
47,"Node 47", 20.00, 0.00, 16.00, 1.00, 0.00, 0.00,  0,  1
48,"Node 48", 5.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 4.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
51,"Node 51", 16.00, 0.00, 19.00, 22.00, 0.00, 0.00,  0,  1
52,"Node 52", 18.00, 0.00, 19.00, 15.00, 0.00, 0.00,  0,  1
53,"Node 53", 12.00, 0.00, 29.00, 58.00, 0.00, 0.00,  0,  1
54,"Node 54", 10.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 12.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 5.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 10.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 19.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 6.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 5.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 12.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 6.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
64,"Node 64", 13.00, 0.00, 26.00, 7.00, 0.00, 0.00,  0,  1
65,"Node 65", 11.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 9.00, 0.00, 30.00, 75.00, 0.00, 0.00,  0,  1
67,"Node 67", 19.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 13.00, 0.00, 28.00, 34.00, 0.00, 0.00,  0,  1
69,"Node 69", 7.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 14.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 24.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 17.00, 0.00, 19.00, 8.00, 0.00, 0.00,  0,  1
73,"Node 73", 17.00, 0.00, 19.00, 16.00, 0.00, 0.00,  0,  1
74,"Node 74", 17.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 16.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 4.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 19.00, 0.00, 15.00, 7.00, 0.00, 0.00,  0,  1
78,"Node 78", 25.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 6.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 20.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
81,"Node 81", 19.00, 0.00, 20.00, 3.00, 0.00, 0.00,  0,  1
82,"Node 82", 15.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 9.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 16.00, 0.00, 20.00, 12.00, 0.00, 0.00,  0,  1
85,"Node 85", 3.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 16.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 19.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 11.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 8.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 25.00, 0.00, 17.00, 4.00, 0.00, 0.00,  0,  1
91,"Node 91", 20.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 15.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 6.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 11.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 10.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 14.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 19.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 5.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 23.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 8.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
