Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 39.00, 0.00, 13.00, 24606.00, 0.00, 0.00,  0,  1
2,"Node 2", 43.00, 0.00, 9.00, 34824.00, 0.00, 0.00,  0,  1
3,"Node 3", 39.00, 0.00, 13.00, 28939.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 23984.00, 0.00, 0.00,  0,  1
5,"Node 5", 40.00, 0.00, 12.00, 31600.00, 0.00, 0.00,  0,  1
6,"Node 6", 47.00, 0.00, 5.00, 5348.00, 0.00, 0.00,  0,  2
7,"Node 7", 49.00, 0.00, 3.00, 4430.00, 0.00, 0.00,  0,  2
8,"Node 8", 41.00, 0.00, 11.00, 15513.00, 0.00, 0.00,  0,  1
9,"Node 9", 50.00, 0.00, 2.00, 10068.00, 0.00, 0.00,  0,  2
10,"Node 10", 41.00, 0.00, 11.00, 18729.00, 0.00, 0.00,  0,  1
11,"Node 11", 42.00, 0.00, 10.00, 7047.00, 0.00, 0.00,  0,  1
12,"Node 12", 31.00, 0.00, 21.00, 7777.00, 0.00, 0.00,  0,  1
13,"Node 13", 40.00, 0.00, 12.00, 3955.00, 0.00, 0.00,  0,  1
14,"Node 14", 37.00, 0.00, 15.00, 8790.00, 0.00, 0.00,  0,  1
15,"Node 15", 38.00, 0.00, 14.00, 5918.00, 0.00, 0.00,  0,  1
16,"Node 16", 34.00, 0.00, 18.00, 8553.00, 0.00, 0.00,  0,  1
17,"Node 17", 40.00, 0.00, 12.00, 5434.00, 0.00, 0.00,  0,  1
18,"Node 18", 39.00, 0.00, 13.00, 5662.00, 0.00, 0.00,  0,  1
19,"Node 19", 49.00, 0.00, 3.00, 3850.00, 0.00, 0.00,  0,  2
20,"Node 20", 36.00, 0.00, 16.00, 8409.00, 0.00, 0.00,  0,  1
21,"Node 21", 49.00, 0.00, 3.00, 416.00, 0.00, 0.00,  0,  2
22,"Node 22", 40.00, 0.00, 12.00, 4978.00, 0.00, 0.00,  0,  1
23,"Node 23", 47.00, 0.00, 5.00, 1169.00, 0.00, 0.00,  0,  2
24,"Node 24", 40.00, 0.00, 12.00, 5447.00, 0.00, 0.00,  0,  1
25,"Node 25", 42.00, 0.00, 10.00, 2428.00, 0.00, 0.00,  0,  1
26,"Node 26", 39.00, 0.00, 13.00, 3274.00, 0.00, 0.00,  0,  1
