Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
38,"Node 38", 0.00, 0.00, 0.00, 0.00, 0.00,  0
39,"Node 39", 47.00, 0.00, 5.00, 0.00, 0.00,  2
40,"Node 40", 48.00, 0.00, 4.00, 0.00, 0.00,  2
41,"Node 41", 48.00, 0.00, 4.00, 0.00, 0.00,  2
42,"Node 42", 47.00, 0.00, 5.00, 0.00, 0.00,  2
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00,  0
44,"Node 44", 41.00, 0.00, 11.00, 0.00, 0.00,  1
45,"Node 45", 49.00, 0.00, 3.00, 0.00, 0.00,  2
46,"Node 46", 47.00, 0.00, 5.00, 0.00, 0.00,  2
47,"Node 47", 46.00, 0.00, 6.00, 0.00, 0.00,  2
48,"Node 48", 45.00, 0.00, 7.00, 0.00, 0.00,  2
49,"Node 49", 43.00, 0.00, 9.00, 0.00, 0.00,  2
50,"Node 50", 46.00, 4.00, 2.00, 0.00, 0.00,  2
51,"Node 51", 46.00, 3.00, 3.00, 0.00, 0.00,  2
52,"Node 52", 48.00, 0.00, 4.00, 0.00, 0.00,  2
53,"Node 53", 50.00, 0.00, 2.00, 0.00, 0.00,  2
54,"Node 54", 43.00, 2.00, 7.00, 0.00, 0.00,  2
55,"Node 55", 50.00, 0.00, 2.00, 0.00, 0.00,  2
56,"Node 56", 43.00, 1.00, 8.00, 0.00, 0.00,  1
57,"Node 57", 38.00, 3.00, 11.00, 0.00, 0.00,  2
58,"Node 58", 38.00, 7.00, 7.00, 0.00, 0.00,  1
59,"Node 59", 38.00, 4.00, 10.00, 0.00, 0.00,  2
60,"Node 60", 47.00, 0.00, 5.00, 0.00, 0.00,  2
61,"Node 61", 47.00, 0.00, 5.00, 0.00, 0.00,  2
62,"Node 62", 46.00, 0.00, 6.00, 0.00, 0.00,  2
63,"Node 63", 51.00, 0.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 40.00, 0.00, 12.00, 0.00, 0.00,  1
65,"Node 65", 39.00, 0.00, 13.00, 0.00, 0.00,  2
66,"Node 66", 46.00, 0.00, 6.00, 0.00, 0.00,  2
67,"Node 67", 31.00, 15.00, 6.00, 0.00, 0.00,  2
68,"Node 68", 49.00, 0.00, 3.00, 0.00, 0.00,  2
69,"Node 69", 41.00, 0.00, 11.00, 0.00, 0.00,  1
70,"Node 70", 41.00, 0.00, 11.00, 0.00, 0.00,  2
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00,  0
72,"Node 72", 50.00, 0.00, 2.00, 0.00, 0.00,  2
73,"Node 73", 43.00, 1.00, 8.00, 0.00, 0.00,  1
74,"Node 74", 45.00, 0.00, 7.00, 0.00, 0.00,  1
75,"Node 75", 48.00, 0.00, 4.00, 0.00, 0.00,  2
76,"Node 76", 42.00, 0.00, 10.00, 0.00, 0.00,  2
77,"Node 77", 47.00, 0.00, 5.00, 0.00, 0.00,  1
78,"Node 78", 45.00, 2.00, 5.00, 0.00, 0.00,  2
79,"Node 79", 45.00, 1.00, 6.00, 0.00, 0.00,  1
80,"Node 80", 38.00, 4.00, 10.00, 0.00, 0.00,  1
81,"Node 81", 46.00, 1.00, 5.00, 0.00, 0.00,  1
82,"Node 82", 39.00, 2.00, 11.00, 0.00, 0.00,  2
83,"Node 83", 46.00, 2.00, 4.00, 0.00, 0.00,  1
84,"Node 84", 37.00, 4.00, 11.00, 0.00, 0.00,  1
85,"Node 85", 40.00, 0.00, 12.00, 0.00, 0.00,  2
86,"Node 86", 40.00, 0.00, 12.00, 0.00, 0.00,  1
87,"Node 87", 49.00, 0.00, 3.00, 0.00, 0.00,  2
88,"Node 88", 39.00, 2.00, 11.00, 0.00, 0.00,  1
89,"Node 89", 45.00, 0.00, 7.00, 0.00, 0.00,  2
90,"Node 90", 45.00, 0.00, 7.00, 0.00, 0.00,  2
91,"Node 91", 41.00, 2.00, 9.00, 0.00, 0.00,  2
92,"Node 92", 41.00, 6.00, 5.00, 0.00, 0.00,  2
93,"Node 93", 45.00, 2.00, 5.00, 0.00, 0.00,  2
94,"Node 94", 39.00, 0.00, 13.00, 0.00, 0.00,  2
95,"Node 95", 48.00, 0.00, 4.00, 0.00, 0.00,  1
96,"Node 96", 51.00, 0.00, 1.00, 0.00, 0.00,  2
97,"Node 97", 31.00, 5.00, 16.00, 0.00, 0.00,  2
98,"Node 98", 38.00, 1.00, 13.00, 0.00, 0.00,  2
99,"Node 99", 34.00, 7.00, 11.00, 0.00, 0.00,  1
100,"Node 100", 41.00, 1.00, 10.00, 0.00, 0.00,  2
