Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 42.00, 0.00, 21.00, 3827.00, 0.00, 145.00,  0,  1
2,"Node 2", 35.00, 0.00, 63.00, 6591.00, 0.00, 110.00,  0,  1
3,"Node 3", 0.00, 0.00, 0.00, 2882.00, 0.00, 0.00,  0,  0
4,"Node 4", 30.00, 0.00, 90.00, 7452.00, 0.00, 88.00,  0,  1
5,"Node 5", 142.00, 0.00, 61.00, 3076.00, 0.00, 5.00,  0,  2
6,"Node 6", 37.00, 0.00, 55.00, 7419.00, 0.00, 116.00,  0,  1
7,"Node 7", 153.00, 0.00, 50.00, 1688.00, 0.00, 5.00,  0,  2
8,"Node 8", 30.00, 0.00, 98.00, 9254.00, 0.00, 80.00,  0,  1
9,"Node 9", 35.00, 0.00, 69.00, 7408.00, 0.00, 104.00,  0,  1
10,"Node 10", 34.00, 0.00, 66.00, 6802.00, 0.00, 108.00,  0,  1
11,"Node 11", 42.00, 0.00, 29.00, 3901.00, 0.00, 137.00,  0,  1
12,"Node 12", 159.00, 0.00, 44.00, 769.00, 0.00, 5.00,  0,  2
13,"Node 13", 39.00, 0.00, 43.00, 3845.00, 0.00, 126.00,  0,  1
14,"Node 14", 160.00, 0.00, 43.00, 382.00, 0.00, 5.00,  0,  2
15,"Node 15", 39.00, 0.00, 39.00, 3034.00, 0.00, 130.00,  0,  1
16,"Node 16", 35.00, 0.00, 61.00, 6792.00, 0.00, 112.00,  0,  1
17,"Node 17", 42.00, 0.00, 21.00, 3230.00, 0.00, 145.00,  0,  1
18,"Node 18", 166.00, 0.00, 37.00, 4.00, 0.00, 5.00,  0,  2
19,"Node 19", 30.00, 0.00, 80.00, 4327.00, 0.00, 98.00,  0,  1
20,"Node 20", 156.00, 0.00, 47.00, 1.00, 0.00, 5.00,  0,  2
21,"Node 21", 47.00, 0.00, 15.00, 1011.00, 0.00, 146.00,  0,  1
