Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
53,"Node 53", 7.00, 45.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 3.00, 49.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 7.00, 44.00, 1.00, 0.00, 0.00,  2
56,"Node 56", 4.00, 48.00, 0.00, 0.00, 0.00,  1
57,"Node 57", 10.00, 42.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 3.00, 49.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 2.00, 50.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 12.00, 40.00, 0.00, 0.00, 0.00,  1
61,"Node 61", 8.00, 44.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 7.00, 43.00, 2.00, 0.00, 0.00,  2
63,"Node 63", 18.00, 33.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 14.00, 38.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 17.00, 35.00, 0.00, 0.00, 0.00,  2
67,"Node 67", 2.00, 50.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 16.00, 35.00, 1.00, 0.00, 0.00,  2
69,"Node 69", 15.00, 37.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 7.00, 45.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 2.00, 50.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 21.00, 28.00, 3.00, 0.00, 0.00,  2
73,"Node 73", 16.00, 35.00, 1.00, 0.00, 0.00,  2
74,"Node 74", 7.00, 45.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 13.00, 39.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 3.00, 45.00, 4.00, 0.00, 0.00,  2
77,"Node 77", 4.00, 48.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 13.00, 39.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 6.00, 46.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 9.00, 43.00, 0.00, 0.00, 0.00,  1
82,"Node 82", 4.00, 48.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 3.00, 49.00, 0.00, 0.00, 0.00,  1
84,"Node 84", 5.00, 47.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00,  0
86,"Node 86", 1.00, 51.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 10.00, 42.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 4.00, 48.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 11.00, 40.00, 1.00, 0.00, 0.00,  1
90,"Node 90", 12.00, 37.00, 3.00, 0.00, 0.00,  2
91,"Node 91", 8.00, 44.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 6.00, 46.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 4.00, 48.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 9.00, 43.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 4.00, 41.00, 7.00, 0.00, 0.00,  2
96,"Node 96", 6.00, 46.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 4.00, 48.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 3.00, 49.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 6.00, 46.00, 0.00, 0.00, 0.00,  2
