Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
54,"Node 54", 36.00, 1.00, 15.00, 0.00, 0.00,  2
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00,  0
56,"Node 56", 38.00, 3.00, 11.00, 0.00, 0.00,  2
57,"Node 57", 43.00, 0.00, 9.00, 0.00, 0.00,  2
58,"Node 58", 31.00, 10.00, 11.00, 0.00, 0.00,  1
59,"Node 59", 33.00, 4.00, 15.00, 0.00, 0.00,  2
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00,  0
61,"Node 61", 48.00, 0.00, 4.00, 0.00, 0.00,  2
62,"Node 62", 42.00, 0.00, 10.00, 0.00, 0.00,  2
63,"Node 63", 49.00, 0.00, 3.00, 0.00, 0.00,  2
64,"Node 64", 50.00, 0.00, 2.00, 0.00, 0.00,  2
65,"Node 65", 42.00, 3.00, 7.00, 0.00, 0.00,  2
66,"Node 66", 41.00, 0.00, 11.00, 0.00, 0.00,  2
67,"Node 67", 35.00, 8.00, 9.00, 0.00, 0.00,  2
68,"Node 68", 44.00, 0.00, 8.00, 0.00, 0.00,  2
69,"Node 69", 46.00, 1.00, 5.00, 0.00, 0.00,  2
70,"Node 70", 43.00, 1.00, 8.00, 0.00, 0.00,  2
71,"Node 71", 37.00, 10.00, 5.00, 0.00, 0.00,  2
72,"Node 72", 47.00, 0.00, 5.00, 0.00, 0.00,  2
73,"Node 73", 49.00, 0.00, 3.00, 0.00, 0.00,  1
74,"Node 74", 39.00, 3.00, 10.00, 0.00, 0.00,  2
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00,  0
77,"Node 77", 41.00, 3.00, 8.00, 0.00, 0.00,  2
78,"Node 78", 39.00, 3.00, 10.00, 0.00, 0.00,  1
79,"Node 79", 44.00, 3.00, 5.00, 0.00, 0.00,  2
80,"Node 80", 42.00, 4.00, 6.00, 0.00, 0.00,  2
81,"Node 81", 42.00, 1.00, 9.00, 0.00, 0.00,  2
82,"Node 82", 31.00, 2.00, 19.00, 0.00, 0.00,  1
83,"Node 83", 37.00, 3.00, 12.00, 0.00, 0.00,  2
84,"Node 84", 35.00, 3.00, 14.00, 0.00, 0.00,  2
85,"Node 85", 40.00, 0.00, 12.00, 0.00, 0.00,  2
86,"Node 86", 32.00, 1.00, 19.00, 0.00, 0.00,  1
87,"Node 87", 40.00, 0.00, 12.00, 0.00, 0.00,  2
88,"Node 88", 39.00, 0.00, 13.00, 0.00, 0.00,  2
89,"Node 89", 49.00, 0.00, 3.00, 0.00, 0.00,  2
90,"Node 90", 43.00, 0.00, 9.00, 0.00, 0.00,  2
91,"Node 91", 32.00, 6.00, 14.00, 0.00, 0.00,  2
92,"Node 92", 34.00, 8.00, 10.00, 0.00, 0.00,  2
93,"Node 93", 37.00, 1.00, 14.00, 0.00, 0.00,  1
94,"Node 94", 42.00, 0.00, 10.00, 0.00, 0.00,  2
95,"Node 95", 44.00, 0.00, 8.00, 0.00, 0.00,  1
96,"Node 96", 38.00, 3.00, 11.00, 0.00, 0.00,  2
97,"Node 97", 37.00, 6.00, 9.00, 0.00, 0.00,  1
98,"Node 98", 26.00, 9.00, 17.00, 0.00, 0.00,  1
99,"Node 99", 29.00, 14.00, 9.00, 0.00, 0.00,  2
100,"Node 100", 43.00, 0.00, 9.00, 0.00, 0.00,  2
