Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 9.00, 0.00, 43.00, 3297.00, 0.00, 0.00,  0,  1
2,"Node 2", 24.00, 0.00, 28.00, 309.00, 0.00, 0.00,  0,  1
3,"Node 3", 15.00, 0.00, 37.00, 1411.00, 0.00, 0.00,  0,  1
4,"Node 4", 9.00, 0.00, 43.00, 682.00, 0.00, 0.00,  0,  1
5,"Node 5", 29.00, 0.00, 23.00, 6.00, 0.00, 0.00,  0,  2
6,"Node 6", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 7.00, 0.00, 45.00, 805.00, 0.00, 0.00,  0,  1
8,"Node 8", 15.00, 0.00, 36.00, 437.00, 0.00, 0.00,  0,  1
9,"Node 9", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 9.00, 0.00, 43.00, 2.00, 0.00, 0.00,  0,  1
12,"Node 12", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 19.00, 0.00, 33.00, 153.00, 0.00, 0.00,  0,  1
18,"Node 18", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
20,"Node 20", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 5.00, 0.00, 47.00, 339.00, 0.00, 0.00,  0,  1
23,"Node 23", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
25,"Node 25", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 5.00, 0.00, 47.00, 2.00, 0.00, 0.00,  0,  1
27,"Node 27", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 4.00, 0.00, 48.00, 3.00, 0.00, 0.00,  0,  1
29,"Node 29", 9.00, 0.00, 43.00, 1.00, 0.00, 0.00,  0,  1
30,"Node 30", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 2.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 1.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 29.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
53,"Node 53", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
59,"Node 59", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 13.00, 0.00, 39.00, 15.00, 0.00, 0.00,  0,  1
64,"Node 64", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
81,"Node 81", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 38.00, 0.00, 14.00, 6.00, 0.00, 0.00,  0,  1
87,"Node 87", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 24.00, 0.00, 28.00, 33.00, 0.00, 0.00,  0,  1
89,"Node 89", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 23.00, 0.00, 29.00, 6.00, 0.00, 0.00,  0,  1
91,"Node 91", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 43.00, 0.00, 9.00, 21.00, 0.00, 0.00,  0,  1
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 3.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
