Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 22.00, 0.00, 30.00, 776.00, 0.00, 0.00,  0,  2
2,"Node 2", 0.00, 0.00, 0.00, 2130.00, 0.00, 0.00,  0,  0
3,"Node 3", 23.00, 0.00, 29.00, 243.00, 0.00, 0.00,  0,  1
4,"Node 4", 16.00, 0.00, 36.00, 1201.00, 0.00, 0.00,  0,  1
5,"Node 5", 21.00, 0.00, 31.00, 408.00, 0.00, 0.00,  0,  1
6,"Node 6", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
7,"Node 7", 22.00, 0.00, 30.00, 107.00, 0.00, 0.00,  0,  1
8,"Node 8", 13.00, 0.00, 39.00, 688.00, 0.00, 0.00,  0,  1
9,"Node 9", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 13.00, 0.00, 39.00, 3.00, 0.00, 0.00,  0,  1
11,"Node 11", 22.00, 0.00, 30.00, 3.00, 0.00, 0.00,  0,  1
12,"Node 12", 18.00, 0.00, 34.00, 5.00, 0.00, 0.00,  0,  1
13,"Node 13", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 17.00, 0.00, 35.00, 469.00, 0.00, 0.00,  0,  1
15,"Node 15", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
17,"Node 17", 18.00, 0.00, 34.00, 47.00, 0.00, 0.00,  0,  1
18,"Node 18", 21.00, 0.00, 31.00, 30.00, 0.00, 0.00,  0,  1
19,"Node 19", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 16.00, 0.00, 36.00, 267.00, 0.00, 0.00,  0,  1
21,"Node 21", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 28.00, 0.00, 24.00, 5.00, 0.00, 0.00,  0,  1
26,"Node 26", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 15.00, 0.00, 37.00, 43.00, 0.00, 0.00,  0,  1
29,"Node 29", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
30,"Node 30", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 14.00, 0.00, 38.00, 1.00, 0.00, 0.00,  0,  1
34,"Node 34", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 18.00, 0.00, 34.00, 2.00, 0.00, 0.00,  0,  2
41,"Node 41", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 25.00, 0.00, 27.00, 3.00, 0.00, 0.00,  0,  1
46,"Node 46", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 13.00, 0.00, 39.00, 115.00, 0.00, 0.00,  0,  1
48,"Node 48", 18.00, 0.00, 34.00, 2.00, 0.00, 0.00,  0,  2
49,"Node 49", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
