Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 12.00, 0.00, 40.00, 1907.00, 0.00, 0.00,  0,  1
2,"Node 2", 0.00, 0.00, 0.00, 1539.00, 0.00, 0.00,  0,  0
3,"Node 3", 14.00, 0.00, 38.00, 227.00, 0.00, 0.00,  0,  1
4,"Node 4", 16.00, 0.00, 36.00, 620.00, 0.00, 0.00,  0,  1
5,"Node 5", 16.00, 0.00, 36.00, 445.00, 0.00, 0.00,  0,  1
6,"Node 6", 14.00, 0.00, 38.00, 16.00, 0.00, 0.00,  0,  1
7,"Node 7", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 16.00, 0.00, 36.00, 430.00, 0.00, 0.00,  0,  1
9,"Node 9", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 15.00, 0.00, 37.00, 2.00, 0.00, 0.00,  0,  2
11,"Node 11", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 12.00, 0.00, 40.00, 9.00, 0.00, 0.00,  0,  1
13,"Node 13", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 23.00, 0.00, 29.00, 618.00, 0.00, 0.00,  0,  1
15,"Node 15", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 20.00, 0.00, 32.00, 2.00, 0.00, 0.00,  0,  2
17,"Node 17", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 17.00, 0.00, 35.00, 50.00, 0.00, 0.00,  0,  1
19,"Node 19", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 29.00, 0.00, 23.00, 17.00, 0.00, 0.00,  0,  2
21,"Node 21", 0.00, 0.00, 0.00, 56.00, 0.00, 0.00,  0,  0
22,"Node 22", 16.00, 0.00, 36.00, 6.00, 0.00, 0.00,  0,  1
23,"Node 23", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
25,"Node 25", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 12.00, 0.00, 40.00, 1.00, 0.00, 0.00,  0,  1
29,"Node 29", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
30,"Node 30", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 11.00, 0.00, 41.00, 2.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
37,"Node 37", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 25.00, 0.00, 27.00, 2.00, 0.00, 0.00,  0,  1
39,"Node 39", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  2
45,"Node 45", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 26.00, 0.00, 26.00, 80.00, 0.00, 0.00,  0,  1
48,"Node 48", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 25.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
61,"Node 61", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 23.00, 0.00, 29.00, 3.00, 0.00, 0.00,  0,  1
63,"Node 63", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 31.00, 0.00, 21.00, 2.00, 0.00, 0.00,  0,  1
67,"Node 67", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
72,"Node 72", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
88,"Node 88", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
94,"Node 94", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  2
98,"Node 98", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
