Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 14.00, 0.00, 30.00, 1882.00, 0.00, 0.00,  0,  1
2,"Node 2", 19.00, 0.00, 26.00, 168.00, 0.00, 0.00,  0,  1
3,"Node 3", 14.00, 0.00, 38.00, 144.00, 0.00, 0.00,  0,  2
4,"Node 4", 15.00, 0.00, 29.00, 446.00, 0.00, 0.00,  0,  1
5,"Node 5", 4.00, 0.00, 39.00, 274.00, 0.00, 0.00,  0,  1
6,"Node 6", 18.00, 0.00, 27.00, 148.00, 0.00, 0.00,  0,  1
7,"Node 7", 8.00, 0.00, 32.00, 535.00, 0.00, 0.00,  0,  1
8,"Node 8", 16.00, 0.00, 30.00, 120.00, 0.00, 0.00,  0,  1
9,"Node 9", 8.00, 0.00, 40.00, 40.00, 0.00, 0.00,  0,  1
10,"Node 10", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 10.00, 0.00, 39.00, 154.00, 0.00, 0.00,  0,  1
12,"Node 12", 8.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 12.00, 0.00, 32.00, 23.00, 0.00, 0.00,  0,  1
14,"Node 14", 6.00, 0.00, 34.00, 84.00, 0.00, 0.00,  0,  1
15,"Node 15", 8.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 3.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 7.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 7.00, 0.00, 39.00, 38.00, 0.00, 0.00,  0,  1
19,"Node 19", 9.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 20.00, 0.00, 12.00, 35.00, 0.00, 0.00,  0,  1
21,"Node 21", 0.00, 0.00, 0.00, 321.00, 0.00, 0.00,  0,  0
22,"Node 22", 7.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 9.00, 0.00, 33.00, 141.00, 0.00, 0.00,  0,  1
24,"Node 24", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 5.00, 0.00, 33.00, 207.00, 0.00, 0.00,  0,  1
26,"Node 26", 10.00, 0.00, 27.00, 28.00, 0.00, 0.00,  0,  1
27,"Node 27", 11.00, 0.00, 34.00, 2.00, 0.00, 0.00,  0,  1
28,"Node 28", 9.00, 0.00, 40.00, 153.00, 0.00, 0.00,  0,  1
29,"Node 29", 14.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
31,"Node 31", 13.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 13.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 16.00, 0.00, 18.00, 21.00, 0.00, 0.00,  0,  1
34,"Node 34", 10.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 11.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 11.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 13.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 10.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 9.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 8.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 14.00, 0.00, 31.00, 108.00, 0.00, 0.00,  0,  1
43,"Node 43", 9.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 7.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 12.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 11.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
47,"Node 47", 18.00, 0.00, 26.00, 13.00, 0.00, 0.00,  0,  1
48,"Node 48", 6.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 3.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
50,"Node 50", 12.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 9.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
53,"Node 53", 14.00, 0.00, 24.00, 18.00, 0.00, 0.00,  0,  1
54,"Node 54", 12.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 13.00, 0.00, 27.00, 2.00, 0.00, 0.00,  0,  1
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
57,"Node 57", 22.00, 0.00, 18.00, 67.00, 0.00, 0.00,  0,  1
58,"Node 58", 12.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 31.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 5.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 14.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 20.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 15.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
