Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 47.00, 0.00, 5.00, 247.00, 0.00, 0.00,  0,  2
2,"Node 2", 39.00, 0.00, 13.00, 2770.00, 0.00, 0.00,  0,  1
3,"Node 3", 33.00, 0.00, 19.00, 2210.00, 0.00, 0.00,  0,  1
4,"Node 4", 43.00, 0.00, 9.00, 2758.00, 0.00, 0.00,  0,  1
5,"Node 5", 38.00, 0.00, 14.00, 2406.00, 0.00, 0.00,  0,  1
6,"Node 6", 0.00, 0.00, 0.00, 829.00, 0.00, 0.00,  0,  0
7,"Node 7", 35.00, 0.00, 17.00, 1946.00, 0.00, 0.00,  0,  1
8,"Node 8", 39.00, 0.00, 13.00, 437.00, 0.00, 0.00,  0,  1
9,"Node 9", 46.00, 0.00, 6.00, 948.00, 0.00, 0.00,  0,  2
10,"Node 10", 38.00, 0.00, 14.00, 84.00, 0.00, 0.00,  0,  1
11,"Node 11", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 42.00, 0.00, 10.00, 168.00, 0.00, 0.00,  0,  2
13,"Node 13", 38.00, 0.00, 14.00, 646.00, 0.00, 0.00,  0,  1
14,"Node 14", 39.00, 0.00, 13.00, 658.00, 0.00, 0.00,  0,  1
15,"Node 15", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 37.00, 0.00, 15.00, 584.00, 0.00, 0.00,  0,  1
18,"Node 18", 37.00, 0.00, 15.00, 862.00, 0.00, 0.00,  0,  1
19,"Node 19", 43.00, 0.00, 9.00, 34.00, 0.00, 0.00,  0,  1
20,"Node 20", 42.00, 0.00, 10.00, 357.00, 0.00, 0.00,  0,  1
21,"Node 21", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 41.00, 0.00, 11.00, 393.00, 0.00, 0.00,  0,  1
23,"Node 23", 46.00, 0.00, 6.00, 25.00, 0.00, 0.00,  0,  2
24,"Node 24", 44.00, 0.00, 8.00, 43.00, 0.00, 0.00,  0,  1
25,"Node 25", 44.00, 0.00, 8.00, 56.00, 0.00, 0.00,  0,  1
26,"Node 26", 43.00, 0.00, 9.00, 15.00, 0.00, 0.00,  0,  1
27,"Node 27", 36.00, 0.00, 16.00, 258.00, 0.00, 0.00,  0,  1
28,"Node 28", 44.00, 0.00, 8.00, 117.00, 0.00, 0.00,  0,  1
29,"Node 29", 42.00, 0.00, 10.00, 37.00, 0.00, 0.00,  0,  1
30,"Node 30", 44.00, 0.00, 8.00, 269.00, 0.00, 0.00,  0,  1
31,"Node 31", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  1
32,"Node 32", 42.00, 0.00, 10.00, 43.00, 0.00, 0.00,  0,  1
33,"Node 33", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 40.00, 0.00, 12.00, 9.00, 0.00, 0.00,  0,  1
35,"Node 35", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 41.00, 0.00, 11.00, 288.00, 0.00, 0.00,  0,  1
38,"Node 38", 42.00, 0.00, 10.00, 716.00, 0.00, 0.00,  0,  1
39,"Node 39", 44.00, 0.00, 8.00, 112.00, 0.00, 0.00,  0,  1
40,"Node 40", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 39.00, 0.00, 13.00, 6.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 30.00, 0.00, 0.00,  0,  0
43,"Node 43", 40.00, 0.00, 12.00, 46.00, 0.00, 0.00,  0,  1
44,"Node 44", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  2
45,"Node 45", 39.00, 0.00, 13.00, 6.00, 0.00, 0.00,  0,  1
46,"Node 46", 43.00, 0.00, 9.00, 69.00, 0.00, 0.00,  0,  1
47,"Node 47", 39.00, 0.00, 13.00, 19.00, 0.00, 0.00,  0,  1
48,"Node 48", 34.00, 0.00, 18.00, 260.00, 0.00, 0.00,  0,  1
49,"Node 49", 41.00, 0.00, 11.00, 101.00, 0.00, 0.00,  0,  1
50,"Node 50", 43.00, 0.00, 9.00, 60.00, 0.00, 0.00,  0,  1
51,"Node 51", 39.00, 0.00, 13.00, 18.00, 0.00, 0.00,  0,  1
52,"Node 52", 39.00, 0.00, 13.00, 92.00, 0.00, 0.00,  0,  1
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
54,"Node 54", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
