Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 5.00, 0.00, 47.00, 9026.00, 0.00, 0.00,  0,  1
2,"Node 2", 10.00, 0.00, 42.00, 5727.00, 0.00, 0.00,  0,  1
3,"Node 3", 0.00, 0.00, 0.00, 3243.00, 0.00, 0.00,  0,  0
4,"Node 4", 11.00, 0.00, 41.00, 1722.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 887.00, 0.00, 0.00,  0,  1
6,"Node 6", 8.00, 0.00, 44.00, 430.00, 0.00, 0.00,  0,  1
7,"Node 7", 11.00, 0.00, 41.00, 1630.00, 0.00, 0.00,  0,  1
8,"Node 8", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 10.00, 0.00, 42.00, 1432.00, 0.00, 0.00,  0,  1
10,"Node 10", 6.00, 0.00, 46.00, 708.00, 0.00, 0.00,  0,  1
11,"Node 11", 9.00, 0.00, 43.00, 3363.00, 0.00, 0.00,  0,  1
12,"Node 12", 15.00, 0.00, 37.00, 235.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
14,"Node 14", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 12.00, 0.00, 40.00, 193.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
17,"Node 17", 2.00, 0.00, 50.00, 7.00, 0.00, 0.00,  0,  1
18,"Node 18", 4.00, 0.00, 48.00, 3468.00, 0.00, 0.00,  0,  1
19,"Node 19", 11.00, 0.00, 41.00, 51.00, 0.00, 0.00,  0,  1
20,"Node 20", 2.00, 0.00, 50.00, 336.00, 0.00, 0.00,  0,  1
21,"Node 21", 11.00, 0.00, 41.00, 4.00, 0.00, 0.00,  0,  1
22,"Node 22", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 10.00, 0.00, 42.00, 916.00, 0.00, 0.00,  0,  1
24,"Node 24", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 1.00, 0.00, 51.00, 63.00, 0.00, 0.00,  0,  1
26,"Node 26", 12.00, 0.00, 40.00, 2.00, 0.00, 0.00,  0,  2
27,"Node 27", 5.00, 0.00, 47.00, 323.00, 0.00, 0.00,  0,  1
28,"Node 28", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 16.00, 0.00, 36.00, 645.00, 0.00, 0.00,  0,  2
30,"Node 30", 16.00, 0.00, 36.00, 5.00, 0.00, 0.00,  0,  1
31,"Node 31", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 6.00, 0.00, 46.00, 507.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
34,"Node 34", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 10.00, 0.00, 42.00, 137.00, 0.00, 0.00,  0,  2
36,"Node 36", 7.00, 0.00, 45.00, 115.00, 0.00, 0.00,  0,  1
37,"Node 37", 4.00, 0.00, 48.00, 180.00, 0.00, 0.00,  0,  1
38,"Node 38", 7.00, 0.00, 45.00, 2.00, 0.00, 0.00,  0,  1
39,"Node 39", 5.00, 0.00, 47.00, 375.00, 0.00, 0.00,  0,  1
40,"Node 40", 9.00, 0.00, 43.00, 2.00, 0.00, 0.00,  0,  1
41,"Node 41", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 5.00, 0.00, 47.00, 223.00, 0.00, 0.00,  0,  1
43,"Node 43", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 11.00, 0.00, 41.00, 144.00, 0.00, 0.00,  0,  1
45,"Node 45", 6.00, 0.00, 46.00, 25.00, 0.00, 0.00,  0,  1
46,"Node 46", 15.00, 0.00, 37.00, 98.00, 0.00, 0.00,  0,  1
47,"Node 47", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 13.00, 0.00, 39.00, 168.00, 0.00, 0.00,  0,  1
50,"Node 50", 14.00, 0.00, 38.00, 87.00, 0.00, 0.00,  0,  1
51,"Node 51", 7.00, 0.00, 45.00, 3.00, 0.00, 0.00,  0,  1
52,"Node 52", 9.00, 0.00, 43.00, 225.00, 0.00, 0.00,  0,  1
53,"Node 53", 6.00, 0.00, 46.00, 186.00, 0.00, 0.00,  0,  1
54,"Node 54", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
