Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 18.00, 0.00, 34.00, 206.00, 0.00, 0.00,  0,  1
2,"Node 2", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  2
3,"Node 3", 23.00, 0.00, 29.00, 3.00, 0.00, 0.00,  0,  2
4,"Node 4", 5.00, 0.00, 47.00, 1188.00, 0.00, 0.00,  0,  1
5,"Node 5", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 10.00, 0.00, 42.00, 118.00, 0.00, 0.00,  0,  2
8,"Node 8", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
9,"Node 9", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
10,"Node 10", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 9.00, 0.00, 43.00, 354.00, 0.00, 0.00,  0,  1
12,"Node 12", 10.00, 0.00, 42.00, 182.00, 0.00, 0.00,  0,  1
13,"Node 13", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 19.00, 0.00, 33.00, 33.00, 0.00, 0.00,  0,  1
15,"Node 15", 13.00, 0.00, 39.00, 4.00, 0.00, 0.00,  0,  1
16,"Node 16", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 13.00, 0.00, 39.00, 14.00, 0.00, 0.00,  0,  1
25,"Node 25", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 7.00, 0.00, 45.00, 252.00, 0.00, 0.00,  0,  1
28,"Node 28", 4.00, 0.00, 48.00, 139.00, 0.00, 0.00,  0,  1
29,"Node 29", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 22.00, 0.00, 30.00, 65.00, 0.00, 0.00,  0,  1
32,"Node 32", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 19.00, 0.00, 33.00, 138.00, 0.00, 0.00,  0,  1
34,"Node 34", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 15.00, 0.00, 37.00, 3.00, 0.00, 0.00,  0,  1
36,"Node 36", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 9.00, 0.00, 43.00, 58.00, 0.00, 0.00,  0,  1
39,"Node 39", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 21.00, 0.00, 31.00, 94.00, 0.00, 0.00,  0,  1
41,"Node 41", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 14.00, 0.00, 38.00, 23.00, 0.00, 0.00,  0,  1
43,"Node 43", 11.00, 0.00, 41.00, 6.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
46,"Node 46", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
49,"Node 49", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
