Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
37,"Node 37", 8.00, 37.00, 7.00, 0.00, 0.00,  2
38,"Node 38", 6.00, 45.00, 1.00, 0.00, 0.00,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00,  0
40,"Node 40", 22.00, 14.00, 16.00, 0.00, 0.00,  2
41,"Node 41", 14.00, 31.00, 7.00, 0.00, 0.00,  2
42,"Node 42", 18.00, 19.00, 15.00, 0.00, 0.00,  2
43,"Node 43", 9.00, 35.00, 8.00, 0.00, 0.00,  2
44,"Node 44", 15.00, 28.00, 9.00, 0.00, 0.00,  2
45,"Node 45", 20.00, 19.00, 13.00, 0.00, 0.00,  2
46,"Node 46", 2.00, 48.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 16.00, 31.00, 5.00, 0.00, 0.00,  1
48,"Node 48", 12.00, 37.00, 3.00, 0.00, 0.00,  2
49,"Node 49", 21.00, 24.00, 7.00, 0.00, 0.00,  2
50,"Node 50", 7.00, 45.00, 0.00, 0.00, 0.00,  1
51,"Node 51", 20.00, 15.00, 17.00, 0.00, 0.00,  2
52,"Node 52", 2.00, 50.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 7.00, 45.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 16.00, 18.00, 18.00, 0.00, 0.00,  2
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00,  0
56,"Node 56", 7.00, 37.00, 8.00, 0.00, 0.00,  1
57,"Node 57", 10.00, 28.00, 14.00, 0.00, 0.00,  2
58,"Node 58", 5.00, 44.00, 3.00, 0.00, 0.00,  2
59,"Node 59", 11.00, 37.00, 4.00, 0.00, 0.00,  1
60,"Node 60", 9.00, 38.00, 5.00, 0.00, 0.00,  2
61,"Node 61", 17.00, 21.00, 14.00, 0.00, 0.00,  1
62,"Node 62", 13.00, 32.00, 7.00, 0.00, 0.00,  2
63,"Node 63", 10.00, 34.00, 8.00, 0.00, 0.00,  1
64,"Node 64", 2.00, 50.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 7.00, 45.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 13.00, 34.00, 5.00, 0.00, 0.00,  2
67,"Node 67", 7.00, 45.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 8.00, 40.00, 4.00, 0.00, 0.00,  2
69,"Node 69", 23.00, 18.00, 11.00, 0.00, 0.00,  1
70,"Node 70", 13.00, 34.00, 5.00, 0.00, 0.00,  2
71,"Node 71", 7.00, 45.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 15.00, 31.00, 6.00, 0.00, 0.00,  2
73,"Node 73", 2.00, 50.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 15.00, 21.00, 16.00, 0.00, 0.00,  2
75,"Node 75", 12.00, 34.00, 6.00, 0.00, 0.00,  2
76,"Node 76", 15.00, 23.00, 14.00, 0.00, 0.00,  1
77,"Node 77", 19.00, 26.00, 7.00, 0.00, 0.00,  2
78,"Node 78", 9.00, 38.00, 5.00, 0.00, 0.00,  1
79,"Node 79", 10.00, 39.00, 3.00, 0.00, 0.00,  2
80,"Node 80", 18.00, 32.00, 2.00, 0.00, 0.00,  2
81,"Node 81", 27.00, 17.00, 8.00, 0.00, 0.00,  1
82,"Node 82", 17.00, 28.00, 7.00, 0.00, 0.00,  2
83,"Node 83", 8.00, 40.00, 4.00, 0.00, 0.00,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00,  0
85,"Node 85", 4.00, 48.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00,  0
87,"Node 87", 9.00, 41.00, 2.00, 0.00, 0.00,  2
88,"Node 88", 1.00, 45.00, 6.00, 0.00, 0.00,  2
89,"Node 89", 10.00, 37.00, 5.00, 0.00, 0.00,  2
90,"Node 90", 7.00, 34.00, 11.00, 0.00, 0.00,  2
91,"Node 91", 12.00, 34.00, 6.00, 0.00, 0.00,  2
92,"Node 92", 4.00, 45.00, 3.00, 0.00, 0.00,  2
93,"Node 93", 13.00, 32.00, 7.00, 0.00, 0.00,  2
94,"Node 94", 17.00, 27.00, 8.00, 0.00, 0.00,  2
95,"Node 95", 14.00, 30.00, 8.00, 0.00, 0.00,  1
96,"Node 96", 11.00, 34.00, 7.00, 0.00, 0.00,  1
97,"Node 97", 9.00, 38.00, 5.00, 0.00, 0.00,  2
98,"Node 98", 15.00, 23.00, 14.00, 0.00, 0.00,  2
99,"Node 99", 18.00, 18.00, 16.00, 0.00, 0.00,  2
100,"Node 100", 9.00, 28.00, 15.00, 0.00, 0.00,  2
101,"Node 101", 13.00, 39.00, 0.00, 0.00, 0.00,  2
