Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
26,"Node 26", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
32,"Node 32", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 44.00, 0.00, 8.00, 9.00, 0.00, 0.00,  0,  2
34,"Node 34", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  2
44,"Node 44", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
51,"Node 51", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 41.00, 0.00, 11.00, 5.00, 0.00, 0.00,  0,  2
54,"Node 54", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
60,"Node 60", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 40.00, 0.00, 12.00, 17.00, 0.00, 0.00,  0,  1
65,"Node 65", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  2
69,"Node 69", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 38.00, 0.00, 14.00, 2.00, 0.00, 0.00,  0,  2
73,"Node 73", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
81,"Node 81", 42.00, 0.00, 10.00, 6.00, 0.00, 0.00,  0,  2
82,"Node 82", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 36.00, 0.00, 16.00, 1.00, 0.00, 0.00,  0,  2
87,"Node 87", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
99,"Node 99", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
