Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 7.00, 0.00, 45.00, 341.00, 0.00, 0.00,  0,  1
2,"Node 2", 3.00, 0.00, 49.00, 906.00, 0.00, 0.00,  0,  1
3,"Node 3", 1.00, 0.00, 51.00, 661.00, 0.00, 0.00,  0,  1
4,"Node 4", 6.00, 0.00, 46.00, 6.00, 0.00, 0.00,  0,  1
5,"Node 5", 11.00, 0.00, 41.00, 517.00, 0.00, 0.00,  0,  1
6,"Node 6", 20.00, 0.00, 32.00, 86.00, 0.00, 0.00,  0,  1
7,"Node 7", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
11,"Node 11", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
15,"Node 15", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 23.00, 0.00, 29.00, 24.00, 0.00, 0.00,  0,  1
19,"Node 19", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 5.00, 0.00, 47.00, 309.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
25,"Node 25", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
27,"Node 27", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
29,"Node 29", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 39.00, 0.00, 13.00, 3.00, 0.00, 0.00,  0,  2
31,"Node 31", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 39.00, 0.00, 13.00, 22.00, 0.00, 0.00,  0,  1
34,"Node 34", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
38,"Node 38", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
39,"Node 39", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
42,"Node 42", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
47,"Node 47", 6.00, 0.00, 46.00, 2.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
49,"Node 49", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 30.00, 0.00, 22.00, 82.00, 0.00, 0.00,  0,  1
51,"Node 51", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
54,"Node 54", 17.00, 0.00, 35.00, 39.00, 0.00, 0.00,  0,  1
55,"Node 55", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
59,"Node 59", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
63,"Node 63", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
68,"Node 68", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
75,"Node 75", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
77,"Node 77", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
85,"Node 85", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
87,"Node 87", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
89,"Node 89", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
