Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
64,"Node 64", 41.00, 0.00, 30.00, 1053.00, 0.00, 137.00,  0,  1
65,"Node 65", 141.00, 0.00, 62.00, 58.00, 0.00, 5.00,  0,  2
66,"Node 66", 158.00, 0.00, 45.00, 72.00, 0.00, 5.00,  0,  2
67,"Node 67", 42.00, 0.00, 22.00, 951.00, 0.00, 144.00,  0,  1
68,"Node 68", 0.00, 0.00, 0.00, 166.00, 0.00, 0.00,  0,  0
69,"Node 69", 40.00, 0.00, 33.00, 667.00, 0.00, 135.00,  0,  1
70,"Node 70", 32.00, 0.00, 64.00, 1102.00, 0.00, 112.00,  0,  1
71,"Node 71", 38.00, 0.00, 44.00, 800.00, 0.00, 126.00,  0,  1
72,"Node 72", 45.00, 0.00, 11.00, 383.00, 0.00, 152.00,  0,  1
73,"Node 73", 36.00, 0.00, 48.00, 385.00, 0.00, 124.00,  0,  1
74,"Node 74", 37.00, 0.00, 43.00, 468.00, 0.00, 128.00,  0,  1
75,"Node 75", 32.00, 0.00, 70.00, 1244.00, 0.00, 106.00,  0,  1
76,"Node 76", 40.00, 0.00, 28.00, 270.00, 0.00, 140.00,  0,  1
77,"Node 77", 36.00, 0.00, 49.00, 1448.00, 0.00, 123.00,  0,  1
78,"Node 78", 26.00, 0.00, 87.00, 3373.00, 0.00, 95.00,  0,  1
79,"Node 79", 42.00, 0.00, 21.00, 791.00, 0.00, 145.00,  0,  1
80,"Node 80", 40.00, 0.00, 31.00, 1315.00, 0.00, 137.00,  0,  1
81,"Node 81", 44.00, 0.00, 23.00, 794.00, 0.00, 141.00,  0,  1
82,"Node 82", 36.00, 0.00, 45.00, 1270.00, 0.00, 127.00,  0,  1
83,"Node 83", 34.00, 0.00, 49.00, 981.00, 0.00, 125.00,  0,  1
84,"Node 84", 44.00, 0.00, 19.00, 297.00, 0.00, 145.00,  0,  1
85,"Node 85", 39.00, 0.00, 30.00, 825.00, 0.00, 139.00,  0,  1
86,"Node 86", 35.00, 0.00, 53.00, 1275.00, 0.00, 120.00,  0,  1
87,"Node 87", 45.00, 0.00, 9.00, 240.00, 0.00, 154.00,  0,  1
88,"Node 88", 39.00, 0.00, 29.00, 393.00, 0.00, 140.00,  0,  1
89,"Node 89", 41.00, 0.00, 26.00, 565.00, 0.00, 141.00,  0,  1
90,"Node 90", 149.00, 0.00, 54.00, 43.00, 0.00, 5.00,  0,  2
91,"Node 91", 43.00, 0.00, 20.00, 276.00, 0.00, 145.00,  0,  1
92,"Node 92", 36.00, 0.00, 53.00, 687.00, 0.00, 119.00,  0,  1
93,"Node 93", 41.00, 0.00, 32.00, 895.00, 0.00, 135.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 35.00, 0.00, 0.00,  0,  0
95,"Node 95", 149.00, 0.00, 54.00, 75.00, 0.00, 5.00,  0,  2
96,"Node 96", 101.00, 0.00, 101.00, 139.00, 0.00, 6.00,  0,  2
97,"Node 97", 43.00, 0.00, 18.00, 307.00, 0.00, 147.00,  0,  1
98,"Node 98", 41.00, 0.00, 25.00, 481.00, 0.00, 142.00,  0,  1
99,"Node 99", 43.00, 0.00, 14.00, 171.00, 0.00, 151.00,  0,  1
100,"Node 100", 42.00, 0.00, 32.00, 790.00, 0.00, 134.00,  0,  1
