Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
42,"Node 42", 47.00, 0.00, 5.00, 0.00, 0.00,  2
43,"Node 43", 44.00, 3.00, 5.00, 0.00, 0.00,  2
44,"Node 44", 42.00, 0.00, 10.00, 0.00, 0.00,  2
45,"Node 45", 43.00, 1.00, 8.00, 0.00, 0.00,  1
46,"Node 46", 42.00, 0.00, 10.00, 0.00, 0.00,  2
47,"Node 47", 42.00, 0.00, 10.00, 0.00, 0.00,  1
48,"Node 48", 45.00, 0.00, 7.00, 0.00, 0.00,  2
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00,  0
50,"Node 50", 43.00, 3.00, 6.00, 0.00, 0.00,  2
51,"Node 51", 44.00, 1.00, 7.00, 0.00, 0.00,  1
52,"Node 52", 49.00, 0.00, 3.00, 0.00, 0.00,  2
53,"Node 53", 44.00, 2.00, 6.00, 0.00, 0.00,  2
54,"Node 54", 35.00, 0.00, 17.00, 0.00, 0.00,  1
55,"Node 55", 44.00, 0.00, 8.00, 0.00, 0.00,  2
56,"Node 56", 42.00, 3.00, 7.00, 0.00, 0.00,  2
57,"Node 57", 45.00, 1.00, 6.00, 0.00, 0.00,  2
58,"Node 58", 37.00, 7.00, 8.00, 0.00, 0.00,  2
59,"Node 59", 42.00, 3.00, 7.00, 0.00, 0.00,  2
60,"Node 60", 39.00, 0.00, 13.00, 0.00, 0.00,  2
61,"Node 61", 44.00, 0.00, 8.00, 0.00, 0.00,  2
62,"Node 62", 47.00, 0.00, 5.00, 0.00, 0.00,  2
63,"Node 63", 44.00, 0.00, 8.00, 0.00, 0.00,  2
64,"Node 64", 43.00, 0.00, 9.00, 0.00, 0.00,  2
65,"Node 65", 47.00, 1.00, 4.00, 0.00, 0.00,  2
66,"Node 66", 44.00, 0.00, 8.00, 0.00, 0.00,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00,  0
68,"Node 68", 40.00, 0.00, 12.00, 0.00, 0.00,  2
69,"Node 69", 47.00, 0.00, 5.00, 0.00, 0.00,  2
70,"Node 70", 42.00, 0.00, 10.00, 0.00, 0.00,  1
71,"Node 71", 36.00, 10.00, 6.00, 0.00, 0.00,  2
72,"Node 72", 41.00, 0.00, 11.00, 0.00, 0.00,  2
73,"Node 73", 46.00, 1.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 40.00, 6.00, 6.00, 0.00, 0.00,  2
75,"Node 75", 49.00, 0.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 36.00, 0.00, 16.00, 0.00, 0.00,  2
77,"Node 77", 35.00, 3.00, 14.00, 0.00, 0.00,  2
78,"Node 78", 36.00, 6.00, 10.00, 0.00, 0.00,  1
79,"Node 79", 45.00, 1.00, 6.00, 0.00, 0.00,  2
80,"Node 80", 39.00, 5.00, 8.00, 0.00, 0.00,  2
81,"Node 81", 46.00, 3.00, 3.00, 0.00, 0.00,  1
82,"Node 82", 33.00, 0.00, 19.00, 0.00, 0.00,  2
83,"Node 83", 36.00, 5.00, 11.00, 0.00, 0.00,  1
84,"Node 84", 40.00, 2.00, 10.00, 0.00, 0.00,  2
85,"Node 85", 45.00, 0.00, 7.00, 0.00, 0.00,  1
86,"Node 86", 33.00, 2.00, 17.00, 0.00, 0.00,  1
87,"Node 87", 41.00, 0.00, 11.00, 0.00, 0.00,  1
88,"Node 88", 41.00, 3.00, 8.00, 0.00, 0.00,  2
89,"Node 89", 45.00, 0.00, 7.00, 0.00, 0.00,  1
90,"Node 90", 40.00, 0.00, 12.00, 0.00, 0.00,  1
91,"Node 91", 35.00, 4.00, 13.00, 0.00, 0.00,  2
92,"Node 92", 29.00, 11.00, 12.00, 0.00, 0.00,  2
93,"Node 93", 47.00, 0.00, 5.00, 0.00, 0.00,  1
94,"Node 94", 48.00, 0.00, 4.00, 0.00, 0.00,  2
95,"Node 95", 45.00, 0.00, 7.00, 0.00, 0.00,  2
96,"Node 96", 37.00, 6.00, 9.00, 0.00, 0.00,  2
97,"Node 97", 35.00, 8.00, 9.00, 0.00, 0.00,  2
98,"Node 98", 38.00, 3.00, 11.00, 0.00, 0.00,  2
99,"Node 99", 36.00, 8.00, 8.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
