Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
28,"Node 28", 47.00, 0.00, 5.00, 0.00, 0.00,  2
29,"Node 29", 44.00, 0.00, 8.00, 0.00, 0.00,  1
30,"Node 30", 45.00, 0.00, 7.00, 0.00, 0.00,  2
31,"Node 31", 38.00, 6.00, 8.00, 0.00, 0.00,  2
32,"Node 32", 0.00, 0.00, 0.00, 0.00, 0.00,  0
33,"Node 33", 48.00, 0.00, 4.00, 0.00, 0.00,  2
34,"Node 34", 49.00, 0.00, 3.00, 0.00, 0.00,  2
35,"Node 35", 44.00, 2.00, 6.00, 0.00, 0.00,  2
36,"Node 36", 47.00, 0.00, 5.00, 0.00, 0.00,  1
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00,  0
38,"Node 38", 40.00, 3.00, 9.00, 0.00, 0.00,  2
39,"Node 39", 42.00, 0.00, 10.00, 0.00, 0.00,  2
40,"Node 40", 45.00, 0.00, 7.00, 0.00, 0.00,  2
41,"Node 41", 46.00, 0.00, 6.00, 0.00, 0.00,  2
42,"Node 42", 48.00, 0.00, 4.00, 0.00, 0.00,  1
43,"Node 43", 38.00, 3.00, 11.00, 0.00, 0.00,  1
44,"Node 44", 43.00, 1.00, 8.00, 0.00, 0.00,  2
45,"Node 45", 42.00, 3.00, 7.00, 0.00, 0.00,  2
46,"Node 46", 44.00, 0.00, 8.00, 0.00, 0.00,  1
47,"Node 47", 49.00, 0.00, 3.00, 0.00, 0.00,  2
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00,  0
49,"Node 49", 44.00, 0.00, 8.00, 0.00, 0.00,  1
50,"Node 50", 40.00, 2.00, 10.00, 0.00, 0.00,  1
51,"Node 51", 47.00, 1.00, 4.00, 0.00, 0.00,  1
52,"Node 52", 48.00, 0.00, 4.00, 0.00, 0.00,  2
53,"Node 53", 44.00, 0.00, 8.00, 0.00, 0.00,  2
54,"Node 54", 40.00, 1.00, 11.00, 0.00, 0.00,  2
55,"Node 55", 47.00, 0.00, 5.00, 0.00, 0.00,  1
56,"Node 56", 43.00, 4.00, 5.00, 0.00, 0.00,  2
57,"Node 57", 43.00, 1.00, 8.00, 0.00, 0.00,  1
58,"Node 58", 35.00, 6.00, 11.00, 0.00, 0.00,  2
59,"Node 59", 32.00, 10.00, 10.00, 0.00, 0.00,  2
60,"Node 60", 47.00, 0.00, 5.00, 0.00, 0.00,  1
61,"Node 61", 46.00, 0.00, 6.00, 0.00, 0.00,  2
62,"Node 62", 44.00, 0.00, 8.00, 0.00, 0.00,  2
63,"Node 63", 48.00, 0.00, 4.00, 0.00, 0.00,  1
64,"Node 64", 48.00, 0.00, 4.00, 0.00, 0.00,  2
65,"Node 65", 46.00, 0.00, 6.00, 0.00, 0.00,  2
66,"Node 66", 49.00, 0.00, 3.00, 0.00, 0.00,  1
67,"Node 67", 38.00, 12.00, 2.00, 0.00, 0.00,  2
68,"Node 68", 40.00, 0.00, 12.00, 0.00, 0.00,  1
69,"Node 69", 43.00, 0.00, 9.00, 0.00, 0.00,  1
70,"Node 70", 44.00, 1.00, 7.00, 0.00, 0.00,  2
71,"Node 71", 34.00, 13.00, 5.00, 0.00, 0.00,  2
72,"Node 72", 44.00, 0.00, 8.00, 0.00, 0.00,  2
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00,  0
74,"Node 74", 40.00, 3.00, 9.00, 0.00, 0.00,  2
75,"Node 75", 48.00, 0.00, 4.00, 0.00, 0.00,  1
76,"Node 76", 40.00, 0.00, 12.00, 0.00, 0.00,  1
77,"Node 77", 43.00, 3.00, 6.00, 0.00, 0.00,  2
78,"Node 78", 35.00, 7.00, 10.00, 0.00, 0.00,  2
79,"Node 79", 43.00, 1.00, 8.00, 0.00, 0.00,  1
80,"Node 80", 39.00, 6.00, 7.00, 0.00, 0.00,  2
81,"Node 81", 46.00, 0.00, 6.00, 0.00, 0.00,  2
82,"Node 82", 45.00, 1.00, 6.00, 0.00, 0.00,  1
83,"Node 83", 40.00, 4.00, 8.00, 0.00, 0.00,  2
84,"Node 84", 38.00, 1.00, 13.00, 0.00, 0.00,  2
85,"Node 85", 41.00, 0.00, 11.00, 0.00, 0.00,  1
86,"Node 86", 42.00, 2.00, 8.00, 0.00, 0.00,  2
87,"Node 87", 47.00, 0.00, 5.00, 0.00, 0.00,  2
88,"Node 88", 32.00, 5.00, 15.00, 0.00, 0.00,  2
89,"Node 89", 39.00, 0.00, 13.00, 0.00, 0.00,  2
90,"Node 90", 44.00, 0.00, 8.00, 0.00, 0.00,  2
91,"Node 91", 37.00, 8.00, 7.00, 0.00, 0.00,  2
92,"Node 92", 27.00, 11.00, 14.00, 0.00, 0.00,  1
93,"Node 93", 47.00, 0.00, 5.00, 0.00, 0.00,  1
94,"Node 94", 44.00, 1.00, 7.00, 0.00, 0.00,  2
95,"Node 95", 41.00, 0.00, 11.00, 0.00, 0.00,  2
96,"Node 96", 38.00, 4.00, 10.00, 0.00, 0.00,  2
97,"Node 97", 39.00, 10.00, 3.00, 0.00, 0.00,  2
98,"Node 98", 33.00, 8.00, 11.00, 0.00, 0.00,  2
99,"Node 99", 32.00, 14.00, 6.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
