Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
89,"Node 89", 48.00, 0.00, 4.00, 0.00, 0.00,  2
90,"Node 90", 48.00, 0.00, 4.00, 0.00, 0.00,  2
91,"Node 91", 43.00, 6.00, 3.00, 0.00, 0.00,  2
92,"Node 92", 40.00, 7.00, 5.00, 0.00, 0.00,  2
93,"Node 93", 47.00, 1.00, 4.00, 0.00, 0.00,  2
94,"Node 94", 48.00, 1.00, 3.00, 0.00, 0.00,  2
95,"Node 95", 49.00, 0.00, 3.00, 0.00, 0.00,  2
96,"Node 96", 45.00, 5.00, 2.00, 0.00, 0.00,  2
97,"Node 97", 41.00, 6.00, 5.00, 0.00, 0.00,  2
98,"Node 98", 45.00, 4.00, 3.00, 0.00, 0.00,  2
99,"Node 99", 42.00, 6.00, 4.00, 0.00, 0.00,  2
100,"Node 100", 50.00, 0.00, 2.00, 0.00, 0.00,  2
