Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
72,"Node 72", 43.00, 0.00, 9.00, 3.00, 0.00, 0.00,  0,  1
73,"Node 73", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  2
79,"Node 79", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 47.00, 0.00, 5.00, 11.00, 0.00, 0.00,  0,  2
82,"Node 82", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 44.00, 0.00, 8.00, 2.00, 0.00, 0.00,  0,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 37.00, 0.00, 15.00, 1.00, 0.00, 0.00,  0,  2
87,"Node 87", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  2
