Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 34.00, 0.00, 18.00, 1765.00, 0.00, 0.00,  0,  1
2,"Node 2", 31.00, 0.00, 21.00, 2789.00, 0.00, 0.00,  0,  1
3,"Node 3", 31.00, 0.00, 21.00, 3661.00, 0.00, 0.00,  0,  1
4,"Node 4", 32.00, 0.00, 20.00, 3628.00, 0.00, 0.00,  0,  1
5,"Node 5", 32.00, 0.00, 20.00, 1256.00, 0.00, 0.00,  0,  1
6,"Node 6", 32.00, 0.00, 20.00, 2016.00, 0.00, 0.00,  0,  1
7,"Node 7", 27.00, 0.00, 25.00, 621.00, 0.00, 0.00,  0,  1
8,"Node 8", 30.00, 0.00, 22.00, 1696.00, 0.00, 0.00,  0,  1
9,"Node 9", 26.00, 0.00, 26.00, 1315.00, 0.00, 0.00,  0,  1
10,"Node 10", 31.00, 0.00, 21.00, 109.00, 0.00, 0.00,  0,  1
11,"Node 11", 32.00, 0.00, 20.00, 669.00, 0.00, 0.00,  0,  1
12,"Node 12", 35.00, 0.00, 17.00, 57.00, 0.00, 0.00,  0,  1
13,"Node 13", 37.00, 0.00, 15.00, 555.00, 0.00, 0.00,  0,  1
14,"Node 14", 28.00, 0.00, 24.00, 1525.00, 0.00, 0.00,  0,  1
15,"Node 15", 23.00, 0.00, 29.00, 1350.00, 0.00, 0.00,  0,  1
16,"Node 16", 32.00, 0.00, 20.00, 84.00, 0.00, 0.00,  0,  1
17,"Node 17", 31.00, 0.00, 21.00, 921.00, 0.00, 0.00,  0,  1
18,"Node 18", 39.00, 0.00, 13.00, 15.00, 0.00, 0.00,  0,  2
19,"Node 19", 0.00, 0.00, 0.00, 66.00, 0.00, 0.00,  0,  0
20,"Node 20", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 33.00, 0.00, 19.00, 4.00, 0.00, 0.00,  0,  1
22,"Node 22", 31.00, 0.00, 21.00, 257.00, 0.00, 0.00,  0,  1
23,"Node 23", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 29.00, 0.00, 23.00, 586.00, 0.00, 0.00,  0,  1
25,"Node 25", 34.00, 0.00, 18.00, 376.00, 0.00, 0.00,  0,  1
26,"Node 26", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 31.00, 0.00, 21.00, 42.00, 0.00, 0.00,  0,  1
28,"Node 28", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 26.00, 0.00, 26.00, 404.00, 0.00, 0.00,  0,  1
31,"Node 31", 41.00, 0.00, 11.00, 11.00, 0.00, 0.00,  0,  1
32,"Node 32", 35.00, 0.00, 17.00, 13.00, 0.00, 0.00,  0,  1
33,"Node 33", 33.00, 0.00, 19.00, 21.00, 0.00, 0.00,  0,  1
34,"Node 34", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 28.00, 0.00, 24.00, 24.00, 0.00, 0.00,  0,  1
36,"Node 36", 31.00, 0.00, 21.00, 4.00, 0.00, 0.00,  0,  1
37,"Node 37", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
38,"Node 38", 29.00, 0.00, 23.00, 15.00, 0.00, 0.00,  0,  1
39,"Node 39", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 36.00, 0.00, 16.00, 29.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
47,"Node 47", 36.00, 0.00, 16.00, 190.00, 0.00, 0.00,  0,  1
48,"Node 48", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 29.00, 0.00, 23.00, 3.00, 0.00, 0.00,  0,  1
50,"Node 50", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 38.00, 0.00, 14.00, 106.00, 0.00, 0.00,  0,  1
53,"Node 53", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 32.00, 0.00, 20.00, 3.00, 0.00, 0.00,  0,  1
57,"Node 57", 28.00, 0.00, 24.00, 160.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 110.00, 0.00, 0.00,  0,  0
59,"Node 59", 31.00, 0.00, 21.00, 54.00, 0.00, 0.00,  0,  1
60,"Node 60", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 34.00, 0.00, 18.00, 18.00, 0.00, 0.00,  0,  1
64,"Node 64", 30.00, 0.00, 22.00, 226.00, 0.00, 0.00,  0,  1
65,"Node 65", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 28.00, 0.00, 24.00, 15.00, 0.00, 0.00,  0,  1
68,"Node 68", 41.00, 0.00, 11.00, 15.00, 0.00, 0.00,  0,  1
69,"Node 69", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 34.00, 0.00, 18.00, 13.00, 0.00, 0.00,  0,  1
76,"Node 76", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
78,"Node 78", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 36.00, 0.00, 16.00, 8.00, 0.00, 0.00,  0,  1
80,"Node 80", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
