Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 13.00, 0.00, 39.00, 2602.00, 0.00, 0.00,  0,  1
2,"Node 2", 33.00, 0.00, 19.00, 4.00, 0.00, 0.00,  0,  2
3,"Node 3", 18.00, 0.00, 34.00, 1174.00, 0.00, 0.00,  0,  1
4,"Node 4", 15.00, 0.00, 37.00, 617.00, 0.00, 0.00,  0,  1
5,"Node 5", 28.00, 0.00, 24.00, 142.00, 0.00, 0.00,  0,  1
6,"Node 6", 33.00, 0.00, 19.00, 6.00, 0.00, 0.00,  0,  2
7,"Node 7", 22.00, 0.00, 30.00, 642.00, 0.00, 0.00,  0,  1
8,"Node 8", 15.00, 0.00, 37.00, 675.00, 0.00, 0.00,  0,  1
9,"Node 9", 13.00, 0.00, 39.00, 76.00, 0.00, 0.00,  0,  1
10,"Node 10", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 18.00, 0.00, 34.00, 7.00, 0.00, 0.00,  0,  1
12,"Node 12", 22.00, 0.00, 30.00, 6.00, 0.00, 0.00,  0,  2
13,"Node 13", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 27.00, 0.00, 25.00, 3.00, 0.00, 0.00,  0,  2
15,"Node 15", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 18.00, 0.00, 34.00, 3.00, 0.00, 0.00,  0,  1
18,"Node 18", 23.00, 0.00, 29.00, 455.00, 0.00, 0.00,  0,  1
19,"Node 19", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 17.00, 0.00, 35.00, 18.00, 0.00, 0.00,  0,  1
22,"Node 22", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 27.00, 0.00, 25.00, 5.00, 0.00, 0.00,  0,  2
26,"Node 26", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 15.00, 0.00, 37.00, 8.00, 0.00, 0.00,  0,  1
29,"Node 29", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 12.00, 0.00, 40.00, 182.00, 0.00, 0.00,  0,  1
34,"Node 34", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 13.00, 0.00, 39.00, 3.00, 0.00, 0.00,  0,  1
39,"Node 39", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 14.00, 0.00, 38.00, 3.00, 0.00, 0.00,  0,  1
43,"Node 43", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
47,"Node 47", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 19.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
49,"Node 49", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 38.00, 0.00, 14.00, 7.00, 0.00, 0.00,  0,  2
54,"Node 54", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 29.00, 0.00, 23.00, 42.00, 0.00, 0.00,  0,  1
56,"Node 56", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
62,"Node 62", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
63,"Node 63", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 32.00, 0.00, 20.00, 3.00, 0.00, 0.00,  0,  1
65,"Node 65", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
68,"Node 68", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
73,"Node 73", 35.00, 0.00, 17.00, 10.00, 0.00, 0.00,  0,  1
74,"Node 74", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
