Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 14.00, 0.00, 38.00, 1877.00, 0.00, 0.00,  0,  1
2,"Node 2", 11.00, 0.00, 41.00, 2527.00, 0.00, 0.00,  0,  1
3,"Node 3", 17.00, 0.00, 35.00, 264.00, 0.00, 0.00,  0,  1
4,"Node 4", 8.00, 0.00, 44.00, 204.00, 0.00, 0.00,  0,  2
5,"Node 5", 15.00, 0.00, 37.00, 1125.00, 0.00, 0.00,  0,  1
6,"Node 6", 9.00, 0.00, 43.00, 231.00, 0.00, 0.00,  0,  1
7,"Node 7", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
8,"Node 8", 16.00, 0.00, 36.00, 639.00, 0.00, 0.00,  0,  1
9,"Node 9", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
12,"Node 12", 12.00, 0.00, 40.00, 52.00, 0.00, 0.00,  0,  1
13,"Node 13", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 19.00, 0.00, 33.00, 34.00, 0.00, 0.00,  0,  1
15,"Node 15", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 6.00, 0.00, 46.00, 483.00, 0.00, 0.00,  0,  1
17,"Node 17", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
21,"Node 21", 10.00, 0.00, 42.00, 2.00, 0.00, 0.00,  0,  1
22,"Node 22", 13.00, 0.00, 39.00, 108.00, 0.00, 0.00,  0,  1
23,"Node 23", 20.00, 0.00, 32.00, 2.00, 0.00, 0.00,  0,  1
24,"Node 24", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
