Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 30.00, 0.00, 22.00, 923.00, 0.00, 0.00,  0,  1
2,"Node 2", 37.00, 0.00, 15.00, 2724.00, 0.00, 0.00,  0,  1
3,"Node 3", 38.00, 0.00, 14.00, 2207.00, 0.00, 0.00,  0,  1
4,"Node 4", 33.00, 0.00, 19.00, 1849.00, 0.00, 0.00,  0,  1
5,"Node 5", 43.00, 0.00, 9.00, 940.00, 0.00, 0.00,  0,  2
6,"Node 6", 38.00, 0.00, 14.00, 1299.00, 0.00, 0.00,  0,  1
7,"Node 7", 35.00, 0.00, 17.00, 2234.00, 0.00, 0.00,  0,  1
8,"Node 8", 35.00, 0.00, 17.00, 629.00, 0.00, 0.00,  0,  1
9,"Node 9", 36.00, 0.00, 16.00, 2488.00, 0.00, 0.00,  0,  1
10,"Node 10", 37.00, 0.00, 15.00, 7.00, 0.00, 0.00,  0,  1
11,"Node 11", 34.00, 0.00, 18.00, 11.00, 0.00, 0.00,  0,  1
12,"Node 12", 35.00, 0.00, 17.00, 580.00, 0.00, 0.00,  0,  1
13,"Node 13", 39.00, 0.00, 13.00, 266.00, 0.00, 0.00,  0,  1
14,"Node 14", 36.00, 0.00, 16.00, 464.00, 0.00, 0.00,  0,  1
15,"Node 15", 41.00, 0.00, 11.00, 12.00, 0.00, 0.00,  0,  1
16,"Node 16", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 45.00, 0.00, 7.00, 20.00, 0.00, 0.00,  0,  2
18,"Node 18", 41.00, 0.00, 11.00, 485.00, 0.00, 0.00,  0,  1
19,"Node 19", 36.00, 0.00, 16.00, 6.00, 0.00, 0.00,  0,  1
20,"Node 20", 45.00, 0.00, 7.00, 83.00, 0.00, 0.00,  0,  1
21,"Node 21", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
22,"Node 22", 0.00, 0.00, 0.00, 268.00, 0.00, 0.00,  0,  0
23,"Node 23", 36.00, 0.00, 16.00, 35.00, 0.00, 0.00,  0,  1
24,"Node 24", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
27,"Node 27", 43.00, 0.00, 9.00, 56.00, 0.00, 0.00,  0,  1
28,"Node 28", 43.00, 0.00, 9.00, 21.00, 0.00, 0.00,  0,  1
29,"Node 29", 40.00, 0.00, 12.00, 14.00, 0.00, 0.00,  0,  1
30,"Node 30", 38.00, 0.00, 14.00, 485.00, 0.00, 0.00,  0,  1
31,"Node 31", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
32,"Node 32", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 30.00, 0.00, 22.00, 4.00, 0.00, 0.00,  0,  1
34,"Node 34", 39.00, 0.00, 13.00, 9.00, 0.00, 0.00,  0,  1
35,"Node 35", 41.00, 0.00, 11.00, 135.00, 0.00, 0.00,  0,  1
36,"Node 36", 40.00, 0.00, 12.00, 9.00, 0.00, 0.00,  0,  2
37,"Node 37", 41.00, 0.00, 11.00, 306.00, 0.00, 0.00,  0,  1
38,"Node 38", 35.00, 0.00, 17.00, 664.00, 0.00, 0.00,  0,  1
39,"Node 39", 39.00, 0.00, 13.00, 5.00, 0.00, 0.00,  0,  1
40,"Node 40", 41.00, 0.00, 11.00, 33.00, 0.00, 0.00,  0,  1
41,"Node 41", 39.00, 0.00, 13.00, 11.00, 0.00, 0.00,  0,  1
42,"Node 42", 37.00, 0.00, 15.00, 4.00, 0.00, 0.00,  0,  1
43,"Node 43", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  2
44,"Node 44", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 44.00, 0.00, 8.00, 122.00, 0.00, 0.00,  0,  1
47,"Node 47", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
48,"Node 48", 44.00, 0.00, 8.00, 272.00, 0.00, 0.00,  0,  1
49,"Node 49", 41.00, 0.00, 11.00, 10.00, 0.00, 0.00,  0,  1
50,"Node 50", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 38.00, 0.00, 14.00, 95.00, 0.00, 0.00,  0,  1
53,"Node 53", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 34.00, 0.00, 18.00, 124.00, 0.00, 0.00,  0,  1
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
57,"Node 57", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 37.00, 0.00, 15.00, 9.00, 0.00, 0.00,  0,  1
59,"Node 59", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 39.00, 0.00, 13.00, 9.00, 0.00, 0.00,  0,  1
61,"Node 61", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 34.00, 0.00, 18.00, 25.00, 0.00, 0.00,  0,  1
63,"Node 63", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 38.00, 0.00, 14.00, 81.00, 0.00, 0.00,  0,  1
65,"Node 65", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 40.00, 0.00, 12.00, 16.00, 0.00, 0.00,  0,  1
67,"Node 67", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 32.00, 0.00, 20.00, 6.00, 0.00, 0.00,  0,  1
69,"Node 69", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 40.00, 0.00, 12.00, 107.00, 0.00, 0.00,  0,  1
71,"Node 71", 37.00, 0.00, 15.00, 6.00, 0.00, 0.00,  0,  1
72,"Node 72", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 38.00, 0.00, 14.00, 6.00, 0.00, 0.00,  0,  1
75,"Node 75", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
77,"Node 77", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
78,"Node 78", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  1
84,"Node 84", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
