Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
49,"Node 49", 22.00, 6.00, 24.00, 0.00, 0.00,  1
50,"Node 50", 17.00, 34.00, 1.00, 0.00, 0.00,  2
51,"Node 51", 18.00, 5.00, 29.00, 0.00, 0.00,  2
52,"Node 52", 8.00, 36.00, 8.00, 0.00, 0.00,  2
53,"Node 53", 8.00, 21.00, 23.00, 0.00, 0.00,  1
54,"Node 54", 23.00, 6.00, 23.00, 0.00, 0.00,  1
55,"Node 55", 23.00, 3.00, 26.00, 0.00, 0.00,  2
56,"Node 56", 18.00, 18.00, 16.00, 0.00, 0.00,  2
57,"Node 57", 22.00, 2.00, 28.00, 0.00, 0.00,  2
58,"Node 58", 15.00, 28.00, 9.00, 0.00, 0.00,  2
59,"Node 59", 25.00, 9.00, 18.00, 0.00, 0.00,  1
60,"Node 60", 23.00, 11.00, 18.00, 0.00, 0.00,  2
61,"Node 61", 19.00, 7.00, 26.00, 0.00, 0.00,  2
62,"Node 62", 9.00, 8.00, 35.00, 0.00, 0.00,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00,  0
64,"Node 64", 11.00, 41.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 17.00, 28.00, 7.00, 0.00, 0.00,  2
66,"Node 66", 16.00, 11.00, 25.00, 0.00, 0.00,  1
67,"Node 67", 6.00, 19.00, 27.00, 0.00, 0.00,  2
68,"Node 68", 12.00, 27.00, 13.00, 0.00, 0.00,  1
69,"Node 69", 14.00, 2.00, 36.00, 0.00, 0.00,  1
70,"Node 70", 19.00, 8.00, 25.00, 0.00, 0.00,  2
71,"Node 71", 13.00, 31.00, 8.00, 0.00, 0.00,  2
72,"Node 72", 15.00, 9.00, 28.00, 0.00, 0.00,  2
73,"Node 73", 4.00, 35.00, 13.00, 0.00, 0.00,  2
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00,  0
75,"Node 75", 28.00, 9.00, 15.00, 0.00, 0.00,  2
76,"Node 76", 18.00, 8.00, 26.00, 0.00, 0.00,  2
77,"Node 77", 14.00, 7.00, 31.00, 0.00, 0.00,  2
78,"Node 78", 15.00, 10.00, 27.00, 0.00, 0.00,  2
79,"Node 79", 25.00, 5.00, 22.00, 0.00, 0.00,  2
80,"Node 80", 18.00, 4.00, 30.00, 0.00, 0.00,  2
81,"Node 81", 11.00, 7.00, 34.00, 0.00, 0.00,  2
82,"Node 82", 23.00, 3.00, 26.00, 0.00, 0.00,  2
83,"Node 83", 20.00, 14.00, 18.00, 0.00, 0.00,  2
84,"Node 84", 9.00, 21.00, 22.00, 0.00, 0.00,  2
85,"Node 85", 9.00, 43.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 18.00, 26.00, 8.00, 0.00, 0.00,  2
87,"Node 87", 21.00, 21.00, 10.00, 0.00, 0.00,  2
88,"Node 88", 21.00, 24.00, 7.00, 0.00, 0.00,  1
89,"Node 89", 22.00, 13.00, 17.00, 0.00, 0.00,  1
90,"Node 90", 17.00, 15.00, 20.00, 0.00, 0.00,  2
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00,  0
92,"Node 92", 21.00, 22.00, 9.00, 0.00, 0.00,  2
93,"Node 93", 18.00, 11.00, 23.00, 0.00, 0.00,  2
94,"Node 94", 21.00, 20.00, 11.00, 0.00, 0.00,  2
95,"Node 95", 17.00, 20.00, 15.00, 0.00, 0.00,  2
96,"Node 96", 22.00, 11.00, 19.00, 0.00, 0.00,  2
97,"Node 97", 18.00, 17.00, 17.00, 0.00, 0.00,  1
98,"Node 98", 24.00, 8.00, 20.00, 0.00, 0.00,  2
99,"Node 99", 12.00, 2.00, 38.00, 0.00, 0.00,  2
100,"Node 100", 27.00, 6.00, 19.00, 0.00, 0.00,  2
101,"Node 101", 15.00, 23.00, 14.00, 0.00, 0.00,  2
