Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 40.00, 0.00, 159.00, 14241.00, 0.00, 9.00,  0,  1
2,"Node 2", 37.00, 0.00, 168.00, 16965.00, 0.00, 3.00,  0,  1
3,"Node 3", 42.00, 0.00, 155.00, 14996.00, 0.00, 11.00,  0,  1
4,"Node 4", 149.00, 0.00, 56.00, 821.00, 0.00, 3.00,  0,  2
5,"Node 5", 39.00, 0.00, 166.00, 25091.00, 0.00, 3.00,  0,  1
6,"Node 6", 48.00, 0.00, 146.00, 21645.00, 0.00, 14.00,  0,  1
7,"Node 7", 43.00, 0.00, 162.00, 17919.00, 0.00, 3.00,  0,  1
8,"Node 8", 44.00, 0.00, 161.00, 21901.00, 0.00, 3.00,  0,  1
9,"Node 9", 47.00, 0.00, 158.00, 17310.00, 0.00, 3.00,  0,  1
10,"Node 10", 48.00, 0.00, 144.00, 18503.00, 0.00, 16.00,  0,  1
11,"Node 11", 50.00, 0.00, 148.00, 10040.00, 0.00, 10.00,  0,  1
12,"Node 12", 45.00, 0.00, 151.00, 14353.00, 0.00, 12.00,  0,  1
13,"Node 13", 45.00, 0.00, 148.00, 9739.00, 0.00, 15.00,  0,  1
14,"Node 14", 45.00, 0.00, 159.00, 14077.00, 0.00, 4.00,  0,  1
15,"Node 15", 38.00, 0.00, 164.00, 6779.00, 0.00, 6.00,  0,  1
16,"Node 16", 39.00, 0.00, 156.00, 16768.00, 0.00, 13.00,  0,  1
17,"Node 17", 46.00, 0.00, 152.00, 13261.00, 0.00, 10.00,  0,  1
18,"Node 18", 45.00, 0.00, 146.00, 7426.00, 0.00, 17.00,  0,  1
19,"Node 19", 48.00, 0.00, 145.00, 8298.00, 0.00, 15.00,  0,  1
20,"Node 20", 44.00, 0.00, 135.00, 5752.00, 0.00, 29.00,  0,  1
21,"Node 21", 50.00, 0.00, 135.00, 7196.00, 0.00, 23.00,  0,  1
22,"Node 22", 44.00, 0.00, 158.00, 10220.00, 0.00, 6.00,  0,  1
23,"Node 23", 153.00, 0.00, 52.00, 0.00, 0.00, 3.00,  0,  2
24,"Node 24", 43.00, 0.00, 154.00, 7413.00, 0.00, 11.00,  0,  1
25,"Node 25", 39.00, 0.00, 162.00, 5650.00, 0.00, 7.00,  0,  1
26,"Node 26", 48.00, 0.00, 152.00, 7757.00, 0.00, 8.00,  0,  1
27,"Node 27", 52.00, 0.00, 134.00, 9414.00, 0.00, 22.00,  0,  1
28,"Node 28", 47.00, 0.00, 144.00, 14517.00, 0.00, 17.00,  0,  1
29,"Node 29", 41.00, 0.00, 153.00, 10332.00, 0.00, 14.00,  0,  1
30,"Node 30", 51.00, 0.00, 108.00, 5440.00, 0.00, 49.00,  0,  1
31,"Node 31", 48.00, 0.00, 131.00, 8179.00, 0.00, 29.00,  0,  1
32,"Node 32", 44.00, 0.00, 160.00, 5892.00, 0.00, 4.00,  0,  1
33,"Node 33", 52.00, 0.00, 126.00, 6480.00, 0.00, 30.00,  0,  1
34,"Node 34", 55.00, 0.00, 60.00, 994.00, 0.00, 93.00,  0,  1
35,"Node 35", 51.00, 0.00, 91.00, 2904.00, 0.00, 66.00,  0,  1
36,"Node 36", 153.00, 0.00, 52.00, 52.00, 0.00, 3.00,  0,  2
37,"Node 37", 47.00, 0.00, 150.00, 12182.00, 0.00, 11.00,  0,  1
38,"Node 38", 53.00, 0.00, 111.00, 4085.00, 0.00, 44.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
40,"Node 40", 131.00, 0.00, 74.00, 0.00, 0.00, 3.00,  0,  2
41,"Node 41", 49.00, 0.00, 145.00, 7224.00, 0.00, 14.00,  0,  1
42,"Node 42", 41.00, 0.00, 161.00, 7337.00, 0.00, 6.00,  0,  1
43,"Node 43", 51.00, 0.00, 97.00, 1369.00, 0.00, 60.00,  0,  1
44,"Node 44", 122.00, 0.00, 83.00, 0.00, 0.00, 3.00,  0,  2
45,"Node 45", 45.00, 0.00, 144.00, 133.00, 0.00, 19.00,  0,  1
46,"Node 46", 36.00, 0.00, 163.00, 4887.00, 0.00, 9.00,  0,  1
47,"Node 47", 45.00, 0.00, 153.00, 8137.00, 0.00, 10.00,  0,  1
48,"Node 48", 0.00, 0.00, 0.00, 298.00, 0.00, 0.00,  0,  0
49,"Node 49", 44.00, 0.00, 156.00, 4729.00, 0.00, 8.00,  0,  1
50,"Node 50", 55.00, 0.00, 63.00, 1190.00, 0.00, 90.00,  0,  1
51,"Node 51", 49.00, 0.00, 132.00, 3569.00, 0.00, 27.00,  0,  1
52,"Node 52", 51.00, 0.00, 90.00, 4302.00, 0.00, 67.00,  0,  1
53,"Node 53", 69.00, 0.00, 136.00, 0.00, 0.00, 3.00,  0,  2
54,"Node 54", 158.00, 0.00, 47.00, 72.00, 0.00, 3.00,  0,  2
55,"Node 55", 55.00, 0.00, 52.00, 757.00, 0.00, 101.00,  0,  1
56,"Node 56", 54.00, 0.00, 118.00, 2240.00, 0.00, 36.00,  0,  1
57,"Node 57", 0.00, 0.00, 0.00, 409.00, 0.00, 0.00,  0,  0
58,"Node 58", 111.00, 0.00, 94.00, 43.00, 0.00, 3.00,  0,  2
59,"Node 59", 136.00, 0.00, 69.00, 0.00, 0.00, 3.00,  0,  2
60,"Node 60", 49.00, 0.00, 144.00, 4922.00, 0.00, 15.00,  0,  1
61,"Node 61", 49.00, 0.00, 139.00, 4348.00, 0.00, 20.00,  0,  1
62,"Node 62", 51.00, 0.00, 130.00, 3496.00, 0.00, 27.00,  0,  1
63,"Node 63", 54.00, 0.00, 103.00, 429.00, 0.00, 51.00,  0,  1
64,"Node 64", 155.00, 0.00, 50.00, 5.00, 0.00, 3.00,  0,  2
65,"Node 65", 105.00, 0.00, 100.00, 0.00, 0.00, 3.00,  0,  2
66,"Node 66", 55.00, 0.00, 55.00, 1723.00, 0.00, 98.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  0
68,"Node 68", 49.00, 0.00, 147.00, 4057.00, 0.00, 12.00,  0,  1
69,"Node 69", 51.00, 0.00, 103.00, 892.00, 0.00, 54.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 138.00, 0.00, 0.00,  0,  0
71,"Node 71", 54.00, 0.00, 64.00, 734.00, 0.00, 90.00,  0,  1
72,"Node 72", 54.00, 0.00, 77.00, 1454.00, 0.00, 77.00,  0,  1
