Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
28,"Node 28", 23.00, 0.00, 29.00, 0.00, 0.00,  2
29,"Node 29", 15.00, 0.00, 37.00, 0.00, 0.00,  2
30,"Node 30", 24.00, 0.00, 28.00, 0.00, 0.00,  1
31,"Node 31", 25.00, 0.00, 27.00, 0.00, 0.00,  2
32,"Node 32", 21.00, 0.00, 31.00, 0.00, 0.00,  2
33,"Node 33", 27.00, 0.00, 25.00, 0.00, 0.00,  2
34,"Node 34", 9.00, 0.00, 43.00, 0.00, 0.00,  2
35,"Node 35", 23.00, 0.00, 29.00, 0.00, 0.00,  1
36,"Node 36", 16.00, 0.00, 36.00, 0.00, 0.00,  2
37,"Node 37", 21.00, 0.00, 31.00, 0.00, 0.00,  2
38,"Node 38", 25.00, 0.00, 27.00, 0.00, 0.00,  2
39,"Node 39", 27.00, 0.00, 25.00, 0.00, 0.00,  2
40,"Node 40", 24.00, 0.00, 28.00, 0.00, 0.00,  1
41,"Node 41", 21.00, 0.00, 31.00, 0.00, 0.00,  2
42,"Node 42", 18.00, 0.00, 34.00, 0.00, 0.00,  2
43,"Node 43", 10.00, 0.00, 42.00, 0.00, 0.00,  2
44,"Node 44", 27.00, 0.00, 25.00, 0.00, 0.00,  2
45,"Node 45", 22.00, 0.00, 30.00, 0.00, 0.00,  2
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00,  0
47,"Node 47", 28.00, 0.00, 24.00, 0.00, 0.00,  1
48,"Node 48", 11.00, 0.00, 41.00, 0.00, 0.00,  2
49,"Node 49", 28.00, 0.00, 24.00, 0.00, 0.00,  2
50,"Node 50", 30.00, 0.00, 22.00, 0.00, 0.00,  2
51,"Node 51", 19.00, 0.00, 33.00, 0.00, 0.00,  2
52,"Node 52", 32.00, 0.00, 20.00, 0.00, 0.00,  2
53,"Node 53", 22.00, 0.00, 30.00, 0.00, 0.00,  2
54,"Node 54", 21.00, 0.00, 31.00, 0.00, 0.00,  2
55,"Node 55", 31.00, 0.00, 21.00, 0.00, 0.00,  1
56,"Node 56", 11.00, 0.00, 41.00, 0.00, 0.00,  2
57,"Node 57", 25.00, 0.00, 27.00, 0.00, 0.00,  1
58,"Node 58", 15.00, 0.00, 37.00, 0.00, 0.00,  2
59,"Node 59", 27.00, 0.00, 25.00, 0.00, 0.00,  2
60,"Node 60", 25.00, 0.00, 27.00, 0.00, 0.00,  1
61,"Node 61", 9.00, 0.00, 43.00, 0.00, 0.00,  1
62,"Node 62", 20.00, 0.00, 32.00, 0.00, 0.00,  2
63,"Node 63", 24.00, 0.00, 28.00, 0.00, 0.00,  1
64,"Node 64", 25.00, 0.00, 27.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 22.00, 0.00, 30.00, 0.00, 0.00,  1
67,"Node 67", 21.00, 0.00, 31.00, 0.00, 0.00,  2
68,"Node 68", 17.00, 0.00, 35.00, 0.00, 0.00,  2
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00,  0
70,"Node 70", 27.00, 0.00, 25.00, 0.00, 0.00,  2
71,"Node 71", 26.00, 0.00, 26.00, 0.00, 0.00,  2
72,"Node 72", 19.00, 0.00, 33.00, 0.00, 0.00,  2
73,"Node 73", 23.00, 0.00, 29.00, 0.00, 0.00,  2
74,"Node 74", 23.00, 0.00, 29.00, 0.00, 0.00,  2
75,"Node 75", 24.00, 0.00, 28.00, 0.00, 0.00,  2
76,"Node 76", 18.00, 0.00, 34.00, 0.00, 0.00,  1
77,"Node 77", 26.00, 0.00, 26.00, 0.00, 0.00,  2
78,"Node 78", 24.00, 0.00, 28.00, 0.00, 0.00,  1
79,"Node 79", 22.00, 0.00, 30.00, 0.00, 0.00,  2
80,"Node 80", 25.00, 0.00, 27.00, 0.00, 0.00,  1
81,"Node 81", 24.00, 0.00, 28.00, 0.00, 0.00,  2
82,"Node 82", 24.00, 0.00, 28.00, 0.00, 0.00,  1
83,"Node 83", 23.00, 0.00, 29.00, 0.00, 0.00,  2
84,"Node 84", 16.00, 0.00, 36.00, 0.00, 0.00,  2
85,"Node 85", 31.00, 0.00, 21.00, 0.00, 0.00,  2
86,"Node 86", 27.00, 0.00, 25.00, 0.00, 0.00,  2
87,"Node 87", 14.00, 0.00, 38.00, 0.00, 0.00,  2
88,"Node 88", 15.00, 0.00, 37.00, 0.00, 0.00,  1
89,"Node 89", 26.00, 0.00, 26.00, 0.00, 0.00,  2
90,"Node 90", 18.00, 0.00, 34.00, 0.00, 0.00,  1
91,"Node 91", 22.00, 0.00, 30.00, 0.00, 0.00,  1
92,"Node 92", 16.00, 0.00, 36.00, 0.00, 0.00,  1
93,"Node 93", 29.00, 0.00, 23.00, 0.00, 0.00,  2
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00,  0
95,"Node 95", 13.00, 0.00, 39.00, 0.00, 0.00,  1
96,"Node 96", 21.00, 0.00, 31.00, 0.00, 0.00,  2
97,"Node 97", 10.00, 0.00, 42.00, 0.00, 0.00,  2
98,"Node 98", 18.00, 0.00, 34.00, 0.00, 0.00,  1
99,"Node 99", 23.00, 0.00, 29.00, 0.00, 0.00,  2
100,"Node 100", 9.00, 0.00, 43.00, 0.00, 0.00,  2
101,"Node 101", 15.00, 0.00, 37.00, 0.00, 0.00,  2
