Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 39.00, 0.00, 13.00, 26514.00, 0.00, 0.00,  0,  1
2,"Node 2", 37.00, 0.00, 15.00, 29741.00, 0.00, 0.00,  0,  1
3,"Node 3", 36.00, 0.00, 16.00, 31468.00, 0.00, 0.00,  0,  1
4,"Node 4", 51.00, 0.00, 1.00, 9060.00, 0.00, 0.00,  0,  2
5,"Node 5", 39.00, 0.00, 13.00, 32281.00, 0.00, 0.00,  0,  1
6,"Node 6", 40.00, 0.00, 12.00, 11287.00, 0.00, 0.00,  0,  1
7,"Node 7", 41.00, 0.00, 11.00, 12879.00, 0.00, 0.00,  0,  1
8,"Node 8", 41.00, 0.00, 11.00, 17886.00, 0.00, 0.00,  0,  1
9,"Node 9", 42.00, 0.00, 10.00, 25550.00, 0.00, 0.00,  0,  1
10,"Node 10", 36.00, 0.00, 16.00, 20111.00, 0.00, 0.00,  0,  1
11,"Node 11", 40.00, 0.00, 12.00, 7129.00, 0.00, 0.00,  0,  1
12,"Node 12", 33.00, 0.00, 19.00, 6541.00, 0.00, 0.00,  0,  1
13,"Node 13", 35.00, 0.00, 17.00, 4854.00, 0.00, 0.00,  0,  1
14,"Node 14", 41.00, 0.00, 11.00, 10711.00, 0.00, 0.00,  0,  1
15,"Node 15", 38.00, 0.00, 14.00, 7708.00, 0.00, 0.00,  0,  1
16,"Node 16", 42.00, 0.00, 10.00, 7859.00, 0.00, 0.00,  0,  1
17,"Node 17", 0.00, 0.00, 0.00, 3160.00, 0.00, 0.00,  0,  0
18,"Node 18", 35.00, 0.00, 17.00, 7033.00, 0.00, 0.00,  0,  1
19,"Node 19", 35.00, 0.00, 17.00, 9282.00, 0.00, 0.00,  0,  1
20,"Node 20", 42.00, 0.00, 10.00, 7354.00, 0.00, 0.00,  0,  1
21,"Node 21", 36.00, 0.00, 16.00, 3829.00, 0.00, 0.00,  0,  1
22,"Node 22", 38.00, 0.00, 14.00, 4489.00, 0.00, 0.00,  0,  1
23,"Node 23", 34.00, 0.00, 18.00, 3780.00, 0.00, 0.00,  0,  1
24,"Node 24", 39.00, 0.00, 13.00, 5496.00, 0.00, 0.00,  0,  1
