Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
2,"Node 2", 29.00, 0.00, 23.00, 3360.00, 0.00, 0.00,  0,  1
3,"Node 3", 37.00, 0.00, 15.00, 3394.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 2268.00, 0.00, 0.00,  0,  1
5,"Node 5", 32.00, 0.00, 20.00, 3106.00, 0.00, 0.00,  0,  1
6,"Node 6", 36.00, 0.00, 16.00, 1120.00, 0.00, 0.00,  0,  1
7,"Node 7", 27.00, 0.00, 25.00, 2819.00, 0.00, 0.00,  0,  1
8,"Node 8", 34.00, 0.00, 18.00, 1136.00, 0.00, 0.00,  0,  1
9,"Node 9", 24.00, 0.00, 28.00, 2529.00, 0.00, 0.00,  0,  1
10,"Node 10", 35.00, 0.00, 17.00, 80.00, 0.00, 0.00,  0,  1
11,"Node 11", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
12,"Node 12", 0.00, 0.00, 0.00, 789.00, 0.00, 0.00,  0,  0
13,"Node 13", 31.00, 0.00, 21.00, 522.00, 0.00, 0.00,  0,  1
14,"Node 14", 34.00, 0.00, 18.00, 1248.00, 0.00, 0.00,  0,  1
15,"Node 15", 30.00, 0.00, 22.00, 3.00, 0.00, 0.00,  0,  1
16,"Node 16", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 39.00, 0.00, 13.00, 314.00, 0.00, 0.00,  0,  1
18,"Node 18", 40.00, 0.00, 12.00, 702.00, 0.00, 0.00,  0,  1
19,"Node 19", 23.00, 0.00, 29.00, 360.00, 0.00, 0.00,  0,  1
20,"Node 20", 29.00, 0.00, 23.00, 843.00, 0.00, 0.00,  0,  1
21,"Node 21", 36.00, 0.00, 16.00, 3.00, 0.00, 0.00,  0,  1
22,"Node 22", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 34.00, 0.00, 18.00, 153.00, 0.00, 0.00,  0,  1
24,"Node 24", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  1
25,"Node 25", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
27,"Node 27", 34.00, 0.00, 18.00, 8.00, 0.00, 0.00,  0,  1
28,"Node 28", 34.00, 0.00, 18.00, 1201.00, 0.00, 0.00,  0,  1
29,"Node 29", 37.00, 0.00, 15.00, 32.00, 0.00, 0.00,  0,  1
30,"Node 30", 30.00, 0.00, 22.00, 1370.00, 0.00, 0.00,  0,  1
31,"Node 31", 29.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  1
32,"Node 32", 0.00, 0.00, 0.00, 15.00, 0.00, 0.00,  0,  0
33,"Node 33", 0.00, 0.00, 0.00, 169.00, 0.00, 0.00,  0,  0
34,"Node 34", 34.00, 0.00, 18.00, 82.00, 0.00, 0.00,  0,  1
35,"Node 35", 36.00, 0.00, 16.00, 4.00, 0.00, 0.00,  0,  1
36,"Node 36", 33.00, 0.00, 19.00, 3.00, 0.00, 0.00,  0,  1
37,"Node 37", 36.00, 0.00, 16.00, 1.00, 0.00, 0.00,  0,  2
38,"Node 38", 36.00, 0.00, 16.00, 631.00, 0.00, 0.00,  0,  1
39,"Node 39", 33.00, 0.00, 19.00, 16.00, 0.00, 0.00,  0,  1
40,"Node 40", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 29.00, 0.00, 23.00, 101.00, 0.00, 0.00,  0,  1
42,"Node 42", 31.00, 0.00, 21.00, 248.00, 0.00, 0.00,  0,  1
43,"Node 43", 25.00, 0.00, 27.00, 209.00, 0.00, 0.00,  0,  1
44,"Node 44", 29.00, 0.00, 23.00, 140.00, 0.00, 0.00,  0,  1
45,"Node 45", 26.00, 0.00, 26.00, 396.00, 0.00, 0.00,  0,  1
46,"Node 46", 37.00, 0.00, 15.00, 13.00, 0.00, 0.00,  0,  1
47,"Node 47", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 28.00, 0.00, 24.00, 512.00, 0.00, 0.00,  0,  1
49,"Node 49", 32.00, 0.00, 20.00, 108.00, 0.00, 0.00,  0,  1
50,"Node 50", 31.00, 0.00, 21.00, 194.00, 0.00, 0.00,  0,  1
51,"Node 51", 36.00, 0.00, 16.00, 7.00, 0.00, 0.00,  0,  1
52,"Node 52", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
53,"Node 53", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 26.00, 0.00, 26.00, 104.00, 0.00, 0.00,  0,  1
55,"Node 55", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
57,"Node 57", 28.00, 0.00, 24.00, 6.00, 0.00, 0.00,  0,  1
58,"Node 58", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 20.00, 0.00, 32.00, 6.00, 0.00, 0.00,  0,  1
61,"Node 61", 29.00, 0.00, 23.00, 7.00, 0.00, 0.00,  0,  1
62,"Node 62", 34.00, 0.00, 18.00, 3.00, 0.00, 0.00,  0,  1
63,"Node 63", 37.00, 0.00, 15.00, 71.00, 0.00, 0.00,  0,  1
64,"Node 64", 32.00, 0.00, 20.00, 372.00, 0.00, 0.00,  0,  1
65,"Node 65", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
