Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 15.00, 0.00, 37.00, 1848.00, 0.00, 0.00,  0,  1
2,"Node 2", 0.00, 0.00, 0.00, 2037.00, 0.00, 0.00,  0,  0
3,"Node 3", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
4,"Node 4", 14.00, 0.00, 38.00, 1297.00, 0.00, 0.00,  0,  1
5,"Node 5", 21.00, 0.00, 31.00, 315.00, 0.00, 0.00,  0,  1
6,"Node 6", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 21.00, 0.00, 31.00, 64.00, 0.00, 0.00,  0,  1
8,"Node 8", 16.00, 0.00, 36.00, 150.00, 0.00, 0.00,  0,  1
9,"Node 9", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 11.00, 0.00, 41.00, 143.00, 0.00, 0.00,  0,  1
11,"Node 11", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 28.00, 0.00, 24.00, 130.00, 0.00, 0.00,  0,  2
15,"Node 15", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 19.00, 0.00, 33.00, 285.00, 0.00, 0.00,  0,  1
17,"Node 17", 18.00, 0.00, 34.00, 3.00, 0.00, 0.00,  0,  2
18,"Node 18", 16.00, 0.00, 36.00, 3.00, 0.00, 0.00,  0,  1
19,"Node 19", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 19.00, 0.00, 33.00, 87.00, 0.00, 0.00,  0,  1
22,"Node 22", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 23.00, 0.00, 29.00, 9.00, 0.00, 0.00,  0,  1
29,"Node 29", 0.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  0
30,"Node 30", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
