Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 50.00, 0.00, 2.00, 1718.00, 0.00, 0.00,  0,  1
2,"Node 2", 46.00, 0.00, 6.00, 1684.00, 0.00, 0.00,  0,  1
3,"Node 3", 47.00, 0.00, 5.00, 2488.00, 0.00, 0.00,  0,  1
4,"Node 4", 48.00, 0.00, 4.00, 2677.00, 0.00, 0.00,  0,  1
5,"Node 5", 45.00, 0.00, 7.00, 3787.00, 0.00, 0.00,  0,  1
6,"Node 6", 47.00, 0.00, 5.00, 2404.00, 0.00, 0.00,  0,  1
7,"Node 7", 47.00, 0.00, 5.00, 2473.00, 0.00, 0.00,  0,  1
8,"Node 8", 43.00, 0.00, 9.00, 2912.00, 0.00, 0.00,  0,  1
9,"Node 9", 51.00, 0.00, 1.00, 561.00, 0.00, 0.00,  0,  2
10,"Node 10", 48.00, 0.00, 4.00, 1661.00, 0.00, 0.00,  0,  1
11,"Node 11", 50.00, 0.00, 2.00, 312.00, 0.00, 0.00,  0,  1
12,"Node 12", 46.00, 0.00, 6.00, 784.00, 0.00, 0.00,  0,  1
13,"Node 13", 50.00, 0.00, 2.00, 652.00, 0.00, 0.00,  0,  1
14,"Node 14", 51.00, 0.00, 1.00, 242.00, 0.00, 0.00,  0,  2
15,"Node 15", 47.00, 0.00, 5.00, 685.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 823.00, 0.00, 0.00,  0,  0
17,"Node 17", 45.00, 0.00, 7.00, 1262.00, 0.00, 0.00,  0,  1
18,"Node 18", 49.00, 0.00, 3.00, 342.00, 0.00, 0.00,  0,  1
19,"Node 19", 44.00, 0.00, 8.00, 837.00, 0.00, 0.00,  0,  1
20,"Node 20", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 47.00, 0.00, 5.00, 455.00, 0.00, 0.00,  0,  1
22,"Node 22", 48.00, 0.00, 4.00, 358.00, 0.00, 0.00,  0,  1
23,"Node 23", 49.00, 0.00, 3.00, 210.00, 0.00, 0.00,  0,  1
24,"Node 24", 42.00, 0.00, 10.00, 633.00, 0.00, 0.00,  0,  1
25,"Node 25", 46.00, 0.00, 6.00, 9.00, 0.00, 0.00,  0,  1
26,"Node 26", 47.00, 0.00, 5.00, 385.00, 0.00, 0.00,  0,  1
27,"Node 27", 48.00, 0.00, 4.00, 365.00, 0.00, 0.00,  0,  1
28,"Node 28", 46.00, 0.00, 6.00, 1120.00, 0.00, 0.00,  0,  1
29,"Node 29", 43.00, 0.00, 9.00, 871.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  0
31,"Node 31", 44.00, 0.00, 8.00, 469.00, 0.00, 0.00,  0,  1
32,"Node 32", 49.00, 0.00, 3.00, 15.00, 0.00, 0.00,  0,  1
