Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
41,"Node 41", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 25.00, 0.00, 27.00, 3.00, 0.00, 0.00,  0,  1
43,"Node 43", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  2
51,"Node 51", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 29.00, 0.00, 23.00, 56.00, 0.00, 0.00,  0,  1
65,"Node 65", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
73,"Node 73", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
79,"Node 79", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 25.00, 0.00, 27.00, 2.00, 0.00, 0.00,  0,  1
82,"Node 82", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
94,"Node 94", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
