Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 38.00, 0.00, 14.00, 1090.00, 0.00, 0.00,  0,  2
2,"Node 2", 36.00, 0.00, 16.00, 48.00, 0.00, 0.00,  0,  2
3,"Node 3", 37.00, 0.00, 15.00, 500.00, 0.00, 0.00,  0,  2
4,"Node 4", 20.00, 0.00, 32.00, 973.00, 0.00, 0.00,  0,  1
5,"Node 5", 34.00, 0.00, 18.00, 13.00, 0.00, 0.00,  0,  2
6,"Node 6", 29.00, 0.00, 23.00, 272.00, 0.00, 0.00,  0,  1
7,"Node 7", 20.00, 0.00, 32.00, 799.00, 0.00, 0.00,  0,  1
8,"Node 8", 23.00, 0.00, 29.00, 315.00, 0.00, 0.00,  0,  1
9,"Node 9", 23.00, 0.00, 29.00, 136.00, 0.00, 0.00,  0,  1
10,"Node 10", 25.00, 0.00, 27.00, 4.00, 0.00, 0.00,  0,  1
11,"Node 11", 29.00, 0.00, 23.00, 6.00, 0.00, 0.00,  0,  2
12,"Node 12", 16.00, 0.00, 36.00, 110.00, 0.00, 0.00,  0,  1
13,"Node 13", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 23.00, 0.00, 29.00, 106.00, 0.00, 0.00,  0,  1
15,"Node 15", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 28.00, 0.00, 24.00, 3.00, 0.00, 0.00,  0,  1
17,"Node 17", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  2
18,"Node 18", 22.00, 0.00, 30.00, 344.00, 0.00, 0.00,  0,  1
19,"Node 19", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
21,"Node 21", 31.00, 0.00, 21.00, 156.00, 0.00, 0.00,  0,  1
22,"Node 22", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  2
23,"Node 23", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
24,"Node 24", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
26,"Node 26", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 18.00, 0.00, 34.00, 17.00, 0.00, 0.00,  0,  1
29,"Node 29", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 23.00, 0.00, 29.00, 50.00, 0.00, 0.00,  0,  1
34,"Node 34", 27.00, 0.00, 25.00, 2.00, 0.00, 0.00,  0,  1
35,"Node 35", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 27.00, 0.00, 25.00, 1.00, 0.00, 0.00,  0,  1
39,"Node 39", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 27.00, 0.00, 25.00, 16.00, 0.00, 0.00,  0,  1
42,"Node 42", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 0.00, 0.00, 0.00, 21.00, 0.00, 0.00,  0,  0
54,"Node 54", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 25.00, 0.00, 27.00, 2.00, 0.00, 0.00,  0,  1
63,"Node 63", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 26.00, 0.00, 26.00, 80.00, 0.00, 0.00,  0,  1
69,"Node 69", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
81,"Node 81", 26.00, 0.00, 26.00, 32.00, 0.00, 0.00,  0,  1
82,"Node 82", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 29.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  1
87,"Node 87", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
96,"Node 96", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 25.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
