Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
30,"Node 30", 54.00, 0.00, 94.00, 5638.00, 0.00, 60.00,  0,  1
31,"Node 31", 54.00, 0.00, 99.00, 4993.00, 0.00, 55.00,  0,  1
32,"Node 32", 53.00, 0.00, 100.00, 4709.00, 0.00, 55.00,  0,  1
33,"Node 33", 49.00, 0.00, 102.00, 4415.00, 0.00, 57.00,  0,  1
34,"Node 34", 54.00, 0.00, 78.00, 1762.00, 0.00, 76.00,  0,  1
35,"Node 35", 55.00, 0.00, 61.00, 1420.00, 0.00, 92.00,  0,  1
36,"Node 36", 54.00, 0.00, 99.00, 5126.00, 0.00, 55.00,  0,  1
37,"Node 37", 55.00, 0.00, 80.00, 7436.00, 0.00, 73.00,  0,  1
38,"Node 38", 43.00, 0.00, 152.00, 7045.00, 0.00, 13.00,  0,  1
39,"Node 39", 171.00, 0.00, 34.00, 11.00, 0.00, 3.00,  0,  2
40,"Node 40", 54.00, 0.00, 99.00, 4712.00, 0.00, 55.00,  0,  1
41,"Node 41", 42.00, 0.00, 159.00, 9458.00, 0.00, 7.00,  0,  1
42,"Node 42", 56.00, 0.00, 20.00, 1029.00, 0.00, 132.00,  0,  1
43,"Node 43", 184.00, 0.00, 21.00, 0.00, 0.00, 3.00,  0,  2
44,"Node 44", 53.00, 0.00, 55.00, 1462.00, 0.00, 100.00,  0,  1
45,"Node 45", 56.00, 0.00, 20.00, 375.00, 0.00, 132.00,  0,  1
46,"Node 46", 54.00, 0.00, 86.00, 3004.00, 0.00, 68.00,  0,  1
47,"Node 47", 52.00, 0.00, 111.00, 5539.00, 0.00, 45.00,  0,  1
48,"Node 48", 53.00, 0.00, 110.00, 4354.00, 0.00, 45.00,  0,  1
49,"Node 49", 52.00, 0.00, 78.00, 2524.00, 0.00, 78.00,  0,  1
50,"Node 50", 46.00, 0.00, 120.00, 3773.00, 0.00, 42.00,  0,  1
51,"Node 51", 55.00, 0.00, 50.00, 1364.00, 0.00, 103.00,  0,  1
52,"Node 52", 147.00, 0.00, 58.00, 1.00, 0.00, 3.00,  0,  2
53,"Node 53", 51.00, 0.00, 112.00, 3698.00, 0.00, 45.00,  0,  1
54,"Node 54", 50.00, 0.00, 119.00, 5313.00, 0.00, 39.00,  0,  1
55,"Node 55", 52.00, 0.00, 118.00, 3775.00, 0.00, 38.00,  0,  1
56,"Node 56", 55.00, 0.00, 53.00, 1882.00, 0.00, 100.00,  0,  1
57,"Node 57", 53.00, 0.00, 90.00, 2389.00, 0.00, 65.00,  0,  1
58,"Node 58", 55.00, 0.00, 37.00, 1529.00, 0.00, 116.00,  0,  1
59,"Node 59", 55.00, 0.00, 41.00, 1330.00, 0.00, 112.00,  0,  1
60,"Node 60", 55.00, 0.00, 76.00, 3095.00, 0.00, 77.00,  0,  1
61,"Node 61", 55.00, 0.00, 49.00, 1210.00, 0.00, 104.00,  0,  1
62,"Node 62", 53.00, 0.00, 84.00, 2072.00, 0.00, 71.00,  0,  1
63,"Node 63", 55.00, 0.00, 22.00, 662.00, 0.00, 131.00,  0,  1
64,"Node 64", 55.00, 0.00, 52.00, 1005.00, 0.00, 101.00,  0,  1
65,"Node 65", 117.00, 0.00, 88.00, 0.00, 0.00, 3.00,  0,  2
66,"Node 66", 55.00, 0.00, 44.00, 1435.00, 0.00, 109.00,  0,  1
67,"Node 67", 41.00, 0.00, 136.00, 4862.00, 0.00, 31.00,  0,  1
68,"Node 68", 55.00, 0.00, 70.00, 1809.00, 0.00, 83.00,  0,  1
69,"Node 69", 56.00, 0.00, 20.00, 252.00, 0.00, 132.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 151.00, 0.00, 54.00, 24.00, 0.00, 3.00,  0,  2
72,"Node 72", 54.00, 0.00, 58.00, 2239.00, 0.00, 96.00,  0,  1
73,"Node 73", 55.00, 0.00, 53.00, 1140.00, 0.00, 100.00,  0,  1
74,"Node 74", 54.00, 0.00, 30.00, 887.00, 0.00, 124.00,  0,  1
75,"Node 75", 54.00, 0.00, 51.00, 1960.00, 0.00, 103.00,  0,  1
76,"Node 76", 53.00, 0.00, 92.00, 636.00, 0.00, 63.00,  0,  1
77,"Node 77", 55.00, 0.00, 35.00, 684.00, 0.00, 118.00,  0,  1
78,"Node 78", 51.00, 0.00, 109.00, 5587.00, 0.00, 48.00,  0,  1
79,"Node 79", 56.00, 0.00, 9.00, 48.00, 0.00, 143.00,  0,  1
80,"Node 80", 55.00, 0.00, 34.00, 771.00, 0.00, 119.00,  0,  1
81,"Node 81", 53.00, 0.00, 116.00, 3836.00, 0.00, 39.00,  0,  1
82,"Node 82", 136.00, 0.00, 69.00, 5.00, 0.00, 3.00,  0,  2
83,"Node 83", 0.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  0
84,"Node 84", 52.00, 0.00, 105.00, 2761.00, 0.00, 51.00,  0,  1
85,"Node 85", 55.00, 0.00, 69.00, 2341.00, 0.00, 84.00,  0,  1
86,"Node 86", 55.00, 0.00, 23.00, 437.00, 0.00, 130.00,  0,  1
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
88,"Node 88", 0.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  0
89,"Node 89", 49.00, 0.00, 137.00, 2876.00, 0.00, 22.00,  0,  1
90,"Node 90", 56.00, 0.00, 17.00, 441.00, 0.00, 135.00,  0,  1
91,"Node 91", 51.00, 0.00, 129.00, 915.00, 0.00, 28.00,  0,  1
92,"Node 92", 53.00, 0.00, 95.00, 2081.00, 0.00, 60.00,  0,  1
93,"Node 93", 54.00, 0.00, 56.00, 1544.00, 0.00, 98.00,  0,  1
94,"Node 94", 131.00, 0.00, 74.00, 2.00, 0.00, 3.00,  0,  2
95,"Node 95", 53.00, 0.00, 77.00, 1217.00, 0.00, 78.00,  0,  1
96,"Node 96", 56.00, 0.00, 15.00, 242.00, 0.00, 137.00,  0,  1
97,"Node 97", 55.00, 0.00, 47.00, 1680.00, 0.00, 106.00,  0,  1
98,"Node 98", 56.00, 0.00, 31.00, 42.00, 0.00, 121.00,  0,  1
99,"Node 99", 167.00, 0.00, 38.00, 13.00, 0.00, 3.00,  0,  2
100,"Node 100", 131.00, 0.00, 74.00, 16.00, 0.00, 3.00,  0,  2
