Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 37.00, 0.00, 15.00, 818.00, 0.00, 0.00,  0,  1
2,"Node 2", 31.00, 0.00, 21.00, 3544.00, 0.00, 0.00,  0,  1
3,"Node 3", 33.00, 0.00, 19.00, 2246.00, 0.00, 0.00,  0,  1
4,"Node 4", 35.00, 0.00, 17.00, 2381.00, 0.00, 0.00,  0,  1
5,"Node 5", 40.00, 0.00, 12.00, 1689.00, 0.00, 0.00,  0,  1
6,"Node 6", 50.00, 0.00, 2.00, 72.00, 0.00, 0.00,  0,  2
7,"Node 7", 42.00, 0.00, 10.00, 1307.00, 0.00, 0.00,  0,  1
8,"Node 8", 43.00, 0.00, 9.00, 349.00, 0.00, 0.00,  0,  1
9,"Node 9", 34.00, 0.00, 18.00, 1728.00, 0.00, 0.00,  0,  1
10,"Node 10", 51.00, 0.00, 1.00, 16.00, 0.00, 0.00,  0,  1
11,"Node 11", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 43.00, 0.00, 9.00, 582.00, 0.00, 0.00,  0,  1
13,"Node 13", 35.00, 0.00, 17.00, 544.00, 0.00, 0.00,  0,  1
14,"Node 14", 51.00, 0.00, 1.00, 54.00, 0.00, 0.00,  0,  2
15,"Node 15", 38.00, 0.00, 14.00, 20.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
17,"Node 17", 42.00, 0.00, 10.00, 278.00, 0.00, 0.00,  0,  1
18,"Node 18", 49.00, 0.00, 3.00, 29.00, 0.00, 0.00,  0,  2
19,"Node 19", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 39.00, 0.00, 13.00, 576.00, 0.00, 0.00,  0,  1
21,"Node 21", 37.00, 0.00, 15.00, 156.00, 0.00, 0.00,  0,  1
22,"Node 22", 41.00, 0.00, 11.00, 428.00, 0.00, 0.00,  0,  1
23,"Node 23", 46.00, 0.00, 6.00, 29.00, 0.00, 0.00,  0,  1
24,"Node 24", 45.00, 0.00, 7.00, 8.00, 0.00, 0.00,  0,  1
25,"Node 25", 36.00, 0.00, 16.00, 203.00, 0.00, 0.00,  0,  1
26,"Node 26", 31.00, 0.00, 21.00, 3.00, 0.00, 0.00,  0,  1
27,"Node 27", 44.00, 0.00, 8.00, 36.00, 0.00, 0.00,  0,  1
28,"Node 28", 49.00, 0.00, 3.00, 11.00, 0.00, 0.00,  0,  2
29,"Node 29", 40.00, 0.00, 12.00, 409.00, 0.00, 0.00,  0,  1
30,"Node 30", 39.00, 0.00, 13.00, 433.00, 0.00, 0.00,  0,  1
31,"Node 31", 43.00, 0.00, 9.00, 20.00, 0.00, 0.00,  0,  1
32,"Node 32", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
34,"Node 34", 41.00, 0.00, 11.00, 14.00, 0.00, 0.00,  0,  1
35,"Node 35", 45.00, 0.00, 7.00, 52.00, 0.00, 0.00,  0,  1
36,"Node 36", 44.00, 0.00, 8.00, 14.00, 0.00, 0.00,  0,  1
37,"Node 37", 36.00, 0.00, 16.00, 587.00, 0.00, 0.00,  0,  1
38,"Node 38", 37.00, 0.00, 15.00, 464.00, 0.00, 0.00,  0,  1
39,"Node 39", 37.00, 0.00, 15.00, 244.00, 0.00, 0.00,  0,  1
40,"Node 40", 48.00, 0.00, 4.00, 134.00, 0.00, 0.00,  0,  1
41,"Node 41", 44.00, 0.00, 8.00, 26.00, 0.00, 0.00,  0,  1
42,"Node 42", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 38.00, 0.00, 14.00, 7.00, 0.00, 0.00,  0,  1
44,"Node 44", 44.00, 0.00, 8.00, 7.00, 0.00, 0.00,  0,  1
45,"Node 45", 41.00, 0.00, 11.00, 23.00, 0.00, 0.00,  0,  1
46,"Node 46", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 44.00, 0.00, 8.00, 38.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
50,"Node 50", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 39.00, 0.00, 13.00, 6.00, 0.00, 0.00,  0,  1
52,"Node 52", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 44.00, 0.00, 8.00, 13.00, 0.00, 0.00,  0,  1
56,"Node 56", 40.00, 0.00, 12.00, 9.00, 0.00, 0.00,  0,  1
57,"Node 57", 45.00, 0.00, 7.00, 103.00, 0.00, 0.00,  0,  1
58,"Node 58", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 0.00, 10.00, 0.00, 0.00,  0,  0
61,"Node 61", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 41.00, 0.00, 11.00, 26.00, 0.00, 0.00,  0,  1
64,"Node 64", 43.00, 0.00, 9.00, 110.00, 0.00, 0.00,  0,  1
65,"Node 65", 47.00, 0.00, 5.00, 9.00, 0.00, 0.00,  0,  1
66,"Node 66", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
68,"Node 68", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 45.00, 0.00, 7.00, 2.00, 0.00, 0.00,  0,  1
70,"Node 70", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 42.00, 0.00, 10.00, 25.00, 0.00, 0.00,  0,  1
73,"Node 73", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  1
74,"Node 74", 43.00, 0.00, 9.00, 37.00, 0.00, 0.00,  0,  1
75,"Node 75", 42.00, 0.00, 10.00, 3.00, 0.00, 0.00,  0,  1
76,"Node 76", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 47.00, 0.00, 5.00, 3.00, 0.00, 0.00,  0,  1
78,"Node 78", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 38.00, 0.00, 14.00, 2.00, 0.00, 0.00,  0,  1
82,"Node 82", 49.00, 0.00, 3.00, 6.00, 0.00, 0.00,  0,  1
83,"Node 83", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 48.00, 0.00, 4.00, 2.00, 0.00, 0.00,  0,  1
85,"Node 85", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 41.00, 0.00, 11.00, 28.00, 0.00, 0.00,  0,  1
87,"Node 87", 36.00, 0.00, 16.00, 6.00, 0.00, 0.00,  0,  1
88,"Node 88", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
89,"Node 89", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 40.00, 0.00, 12.00, 10.00, 0.00, 0.00,  0,  1
94,"Node 94", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 37.00, 0.00, 15.00, 4.00, 0.00, 0.00,  0,  1
96,"Node 96", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
98,"Node 98", 33.00, 0.00, 19.00, 6.00, 0.00, 0.00,  0,  1
99,"Node 99", 41.00, 0.00, 11.00, 14.00, 0.00, 0.00,  0,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
