Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 51.00, 0.00, 1.00, 1753.00, 0.00, 0.00,  0,  1
2,"Node 2", 28.00, 0.00, 24.00, 3200.00, 0.00, 0.00,  0,  1
3,"Node 3", 49.00, 0.00, 3.00, 1158.00, 0.00, 0.00,  0,  1
4,"Node 4", 51.00, 0.00, 1.00, 1121.00, 0.00, 0.00,  0,  1
5,"Node 5", 49.00, 0.00, 3.00, 1176.00, 0.00, 0.00,  0,  1
6,"Node 6", 50.00, 0.00, 2.00, 451.00, 0.00, 0.00,  0,  1
7,"Node 7", 51.00, 0.00, 1.00, 293.00, 0.00, 0.00,  0,  2
8,"Node 8", 51.00, 0.00, 1.00, 1082.00, 0.00, 0.00,  0,  1
9,"Node 9", 48.00, 0.00, 4.00, 847.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 240.00, 0.00, 0.00,  0,  0
11,"Node 11", 51.00, 0.00, 1.00, 467.00, 0.00, 0.00,  0,  1
12,"Node 12", 52.00, 0.00, 0.00, 76.00, 0.00, 0.00,  0,  2
13,"Node 13", 50.00, 0.00, 2.00, 564.00, 0.00, 0.00,  0,  1
14,"Node 14", 50.00, 0.00, 2.00, 444.00, 0.00, 0.00,  0,  1
15,"Node 15", 50.00, 0.00, 2.00, 386.00, 0.00, 0.00,  0,  1
16,"Node 16", 52.00, 0.00, 0.00, 29.00, 0.00, 0.00,  0,  2
17,"Node 17", 50.00, 0.00, 2.00, 325.00, 0.00, 0.00,  0,  1
18,"Node 18", 51.00, 0.00, 1.00, 376.00, 0.00, 0.00,  0,  1
19,"Node 19", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 51.00, 0.00, 1.00, 138.00, 0.00, 0.00,  0,  1
21,"Node 21", 52.00, 0.00, 0.00, 58.00, 0.00, 0.00,  0,  1
22,"Node 22", 51.00, 0.00, 1.00, 100.00, 0.00, 0.00,  0,  1
23,"Node 23", 51.00, 0.00, 1.00, 427.00, 0.00, 0.00,  0,  1
24,"Node 24", 51.00, 0.00, 1.00, 50.00, 0.00, 0.00,  0,  2
25,"Node 25", 51.00, 0.00, 1.00, 62.00, 0.00, 0.00,  0,  1
26,"Node 26", 51.00, 0.00, 1.00, 114.00, 0.00, 0.00,  0,  1
27,"Node 27", 51.00, 0.00, 1.00, 86.00, 0.00, 0.00,  0,  1
28,"Node 28", 50.00, 0.00, 2.00, 87.00, 0.00, 0.00,  0,  1
29,"Node 29", 50.00, 0.00, 2.00, 267.00, 0.00, 0.00,  0,  1
30,"Node 30", 51.00, 0.00, 1.00, 140.00, 0.00, 0.00,  0,  1
31,"Node 31", 51.00, 0.00, 1.00, 124.00, 0.00, 0.00,  0,  1
32,"Node 32", 51.00, 0.00, 1.00, 43.00, 0.00, 0.00,  0,  1
33,"Node 33", 52.00, 0.00, 0.00, 26.00, 0.00, 0.00,  0,  1
34,"Node 34", 51.00, 0.00, 1.00, 136.00, 0.00, 0.00,  0,  1
35,"Node 35", 51.00, 0.00, 1.00, 103.00, 0.00, 0.00,  0,  1
36,"Node 36", 50.00, 0.00, 2.00, 111.00, 0.00, 0.00,  0,  1
37,"Node 37", 50.00, 0.00, 2.00, 164.00, 0.00, 0.00,  0,  1
38,"Node 38", 51.00, 0.00, 1.00, 118.00, 0.00, 0.00,  0,  1
39,"Node 39", 52.00, 0.00, 0.00, 10.00, 0.00, 0.00,  0,  2
40,"Node 40", 52.00, 0.00, 0.00, 110.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 29.00, 0.00, 0.00,  0,  1
42,"Node 42", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
43,"Node 43", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  1
45,"Node 45", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
46,"Node 46", 52.00, 0.00, 0.00, 37.00, 0.00, 0.00,  0,  1
47,"Node 47", 51.00, 0.00, 1.00, 45.00, 0.00, 0.00,  0,  1
48,"Node 48", 52.00, 0.00, 0.00, 37.00, 0.00, 0.00,  0,  1
49,"Node 49", 52.00, 0.00, 0.00, 54.00, 0.00, 0.00,  0,  1
50,"Node 50", 51.00, 0.00, 1.00, 113.00, 0.00, 0.00,  0,  1
51,"Node 51", 51.00, 0.00, 1.00, 41.00, 0.00, 0.00,  0,  1
52,"Node 52", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 50.00, 0.00, 2.00, 83.00, 0.00, 0.00,  0,  1
54,"Node 54", 52.00, 0.00, 0.00, 421.00, 0.00, 0.00,  0,  1
55,"Node 55", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  1
56,"Node 56", 51.00, 0.00, 1.00, 252.00, 0.00, 0.00,  0,  1
57,"Node 57", 52.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  1
58,"Node 58", 50.00, 0.00, 2.00, 132.00, 0.00, 0.00,  0,  1
59,"Node 59", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
60,"Node 60", 52.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  1
61,"Node 61", 52.00, 0.00, 0.00, 185.00, 0.00, 0.00,  0,  1
62,"Node 62", 50.00, 0.00, 2.00, 50.00, 0.00, 0.00,  0,  1
63,"Node 63", 51.00, 0.00, 1.00, 20.00, 0.00, 0.00,  0,  1
64,"Node 64", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
65,"Node 65", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
67,"Node 67", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
69,"Node 69", 51.00, 0.00, 1.00, 54.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
73,"Node 73", 50.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  1
74,"Node 74", 48.00, 0.00, 4.00, 102.00, 0.00, 0.00,  0,  1
75,"Node 75", 51.00, 0.00, 1.00, 19.00, 0.00, 0.00,  0,  1
76,"Node 76", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
78,"Node 78", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
