Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 42.00, 0.00, 10.00, 6980.00, 0.00, 0.00,  0,  2
2,"Node 2", 26.00, 0.00, 26.00, 14862.00, 0.00, 0.00,  0,  1
3,"Node 3", 22.00, 0.00, 30.00, 13295.00, 0.00, 0.00,  0,  1
4,"Node 4", 28.00, 0.00, 24.00, 12048.00, 0.00, 0.00,  0,  1
5,"Node 5", 25.00, 0.00, 27.00, 6266.00, 0.00, 0.00,  0,  1
6,"Node 6", 30.00, 0.00, 22.00, 5659.00, 0.00, 0.00,  0,  1
7,"Node 7", 39.00, 0.00, 13.00, 2038.00, 0.00, 0.00,  0,  2
8,"Node 8", 23.00, 0.00, 29.00, 5848.00, 0.00, 0.00,  0,  1
9,"Node 9", 46.00, 0.00, 6.00, 604.00, 0.00, 0.00,  0,  2
10,"Node 10", 20.00, 0.00, 32.00, 1801.00, 0.00, 0.00,  0,  1
11,"Node 11", 41.00, 0.00, 11.00, 4601.00, 0.00, 0.00,  0,  2
12,"Node 12", 40.00, 0.00, 12.00, 636.00, 0.00, 0.00,  0,  2
13,"Node 13", 21.00, 0.00, 31.00, 1332.00, 0.00, 0.00,  0,  1
14,"Node 14", 37.00, 0.00, 15.00, 282.00, 0.00, 0.00,  0,  2
15,"Node 15", 22.00, 0.00, 30.00, 2090.00, 0.00, 0.00,  0,  1
16,"Node 16", 26.00, 0.00, 26.00, 407.00, 0.00, 0.00,  0,  1
17,"Node 17", 22.00, 0.00, 30.00, 1415.00, 0.00, 0.00,  0,  1
18,"Node 18", 22.00, 0.00, 30.00, 2130.00, 0.00, 0.00,  0,  1
19,"Node 19", 29.00, 0.00, 23.00, 1356.00, 0.00, 0.00,  0,  1
20,"Node 20", 25.00, 0.00, 27.00, 1951.00, 0.00, 0.00,  0,  1
21,"Node 21", 38.00, 0.00, 14.00, 524.00, 0.00, 0.00,  0,  2
22,"Node 22", 27.00, 0.00, 25.00, 1344.00, 0.00, 0.00,  0,  1
23,"Node 23", 22.00, 0.00, 30.00, 716.00, 0.00, 0.00,  0,  1
24,"Node 24", 23.00, 0.00, 29.00, 1457.00, 0.00, 0.00,  0,  1
25,"Node 25", 28.00, 0.00, 24.00, 538.00, 0.00, 0.00,  0,  1
26,"Node 26", 21.00, 0.00, 31.00, 839.00, 0.00, 0.00,  0,  1
27,"Node 27", 31.00, 0.00, 21.00, 170.00, 0.00, 0.00,  0,  2
28,"Node 28", 42.00, 0.00, 10.00, 435.00, 0.00, 0.00,  0,  2
29,"Node 29", 35.00, 0.00, 17.00, 26.00, 0.00, 0.00,  0,  2
30,"Node 30", 35.00, 0.00, 17.00, 112.00, 0.00, 0.00,  0,  2
31,"Node 31", 25.00, 0.00, 27.00, 1007.00, 0.00, 0.00,  0,  1
32,"Node 32", 26.00, 0.00, 26.00, 357.00, 0.00, 0.00,  0,  1
33,"Node 33", 21.00, 0.00, 31.00, 969.00, 0.00, 0.00,  0,  1
34,"Node 34", 33.00, 0.00, 19.00, 31.00, 0.00, 0.00,  0,  1
35,"Node 35", 25.00, 0.00, 27.00, 611.00, 0.00, 0.00,  0,  1
36,"Node 36", 30.00, 0.00, 22.00, 274.00, 0.00, 0.00,  0,  1
37,"Node 37", 26.00, 0.00, 26.00, 479.00, 0.00, 0.00,  0,  1
38,"Node 38", 17.00, 0.00, 35.00, 1782.00, 0.00, 0.00,  0,  1
39,"Node 39", 20.00, 0.00, 32.00, 1653.00, 0.00, 0.00,  0,  1
40,"Node 40", 23.00, 0.00, 29.00, 1447.00, 0.00, 0.00,  0,  1
41,"Node 41", 20.00, 0.00, 32.00, 481.00, 0.00, 0.00,  0,  1
42,"Node 42", 28.00, 0.00, 24.00, 799.00, 0.00, 0.00,  0,  1
43,"Node 43", 29.00, 0.00, 23.00, 16.00, 0.00, 0.00,  0,  2
44,"Node 44", 29.00, 0.00, 23.00, 179.00, 0.00, 0.00,  0,  1
45,"Node 45", 28.00, 0.00, 24.00, 334.00, 0.00, 0.00,  0,  1
46,"Node 46", 37.00, 0.00, 15.00, 249.00, 0.00, 0.00,  0,  1
47,"Node 47", 29.00, 0.00, 23.00, 423.00, 0.00, 0.00,  0,  1
48,"Node 48", 22.00, 0.00, 30.00, 311.00, 0.00, 0.00,  0,  1
49,"Node 49", 23.00, 0.00, 29.00, 511.00, 0.00, 0.00,  0,  1
50,"Node 50", 29.00, 0.00, 23.00, 329.00, 0.00, 0.00,  0,  1
51,"Node 51", 19.00, 0.00, 33.00, 823.00, 0.00, 0.00,  0,  1
52,"Node 52", 21.00, 0.00, 31.00, 480.00, 0.00, 0.00,  0,  1
53,"Node 53", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 28.00, 0.00, 24.00, 195.00, 0.00, 0.00,  0,  1
55,"Node 55", 25.00, 0.00, 27.00, 488.00, 0.00, 0.00,  0,  1
56,"Node 56", 29.00, 0.00, 23.00, 310.00, 0.00, 0.00,  0,  1
57,"Node 57", 32.00, 0.00, 20.00, 50.00, 0.00, 0.00,  0,  2
58,"Node 58", 19.00, 0.00, 33.00, 808.00, 0.00, 0.00,  0,  1
59,"Node 59", 0.00, 0.00, 0.00, 153.00, 0.00, 0.00,  0,  0
60,"Node 60", 25.00, 0.00, 27.00, 838.00, 0.00, 0.00,  0,  1
61,"Node 61", 33.00, 0.00, 19.00, 325.00, 0.00, 0.00,  0,  2
62,"Node 62", 24.00, 0.00, 28.00, 275.00, 0.00, 0.00,  0,  1
63,"Node 63", 27.00, 0.00, 25.00, 714.00, 0.00, 0.00,  0,  1
64,"Node 64", 29.00, 0.00, 23.00, 208.00, 0.00, 0.00,  0,  1
65,"Node 65", 25.00, 0.00, 27.00, 181.00, 0.00, 0.00,  0,  1
66,"Node 66", 36.00, 0.00, 16.00, 3.00, 0.00, 0.00,  0,  1
67,"Node 67", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 19.00, 0.00, 33.00, 45.00, 0.00, 0.00,  0,  1
69,"Node 69", 28.00, 0.00, 24.00, 537.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 26.00, 0.00, 26.00, 335.00, 0.00, 0.00,  0,  1
72,"Node 72", 20.00, 0.00, 32.00, 299.00, 0.00, 0.00,  0,  1
73,"Node 73", 26.00, 0.00, 26.00, 300.00, 0.00, 0.00,  0,  1
74,"Node 74", 25.00, 0.00, 27.00, 18.00, 0.00, 0.00,  0,  1
