Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
24,"Node 24", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 12.00, 0.00, 34.00, 285.00, 0.00, 0.00,  0,  1
26,"Node 26", 9.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 9.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
30,"Node 30", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 10.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 11.00, 0.00, 34.00, 29.00, 0.00, 0.00,  0,  1
33,"Node 33", 4.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 3.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 2.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 4.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 5.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 14.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 15.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 9.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 10.00, 0.00, 38.00, 191.00, 0.00, 0.00,  0,  1
42,"Node 42", 10.00, 0.00, 33.00, 3.00, 0.00, 0.00,  0,  1
43,"Node 43", 10.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
44,"Node 44", 11.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 5.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
47,"Node 47", 8.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 7.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 14.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 13.00, 0.00, 32.00, 104.00, 0.00, 0.00,  0,  1
51,"Node 51", 10.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 4.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 10.00, 0.00, 36.00, 186.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 16.00, 0.00, 32.00, 116.00, 0.00, 0.00,  0,  1
56,"Node 56", 12.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 28.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
58,"Node 58", 7.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 5.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
61,"Node 61", 4.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 7.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 1.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 20.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
65,"Node 65", 21.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 16.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 10.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 3.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 17.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 6.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 2.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 15.00, 0.00, 28.00, 11.00, 0.00, 0.00,  0,  1
74,"Node 74", 10.00, 0.00, 32.00, 61.00, 0.00, 0.00,  0,  1
75,"Node 75", 7.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 4.00, 0.00, 42.00, 36.00, 0.00, 0.00,  0,  1
78,"Node 78", 5.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 27.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 16.00, 0.00, 31.00, 178.00, 0.00, 0.00,  0,  1
82,"Node 82", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 13.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 9.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 1.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 18.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 21.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 1.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 6.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
92,"Node 92", 1.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 19.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 7.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 15.00, 0.00, 26.00, 49.00, 0.00, 0.00,  0,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
98,"Node 98", 2.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 17.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
100,"Node 100", 15.00, 0.00, 31.00, 2.00, 0.00, 0.00,  0,  1
