Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 31.00, 0.00, 21.00, 14641.00, 0.00, 0.00,  0,  1
2,"Node 2", 29.00, 0.00, 23.00, 14523.00, 0.00, 0.00,  0,  1
3,"Node 3", 26.00, 0.00, 26.00, 13103.00, 0.00, 0.00,  0,  1
4,"Node 4", 20.00, 0.00, 32.00, 11823.00, 0.00, 0.00,  0,  1
5,"Node 5", 26.00, 0.00, 26.00, 5806.00, 0.00, 0.00,  0,  1
6,"Node 6", 43.00, 0.00, 9.00, 1937.00, 0.00, 0.00,  0,  2
7,"Node 7", 33.00, 0.00, 19.00, 2799.00, 0.00, 0.00,  0,  1
8,"Node 8", 24.00, 0.00, 28.00, 4540.00, 0.00, 0.00,  0,  1
9,"Node 9", 23.00, 0.00, 29.00, 2159.00, 0.00, 0.00,  0,  1
10,"Node 10", 26.00, 0.00, 26.00, 1812.00, 0.00, 0.00,  0,  1
11,"Node 11", 25.00, 0.00, 27.00, 8515.00, 0.00, 0.00,  0,  1
12,"Node 12", 26.00, 0.00, 26.00, 1444.00, 0.00, 0.00,  0,  1
13,"Node 13", 24.00, 0.00, 28.00, 713.00, 0.00, 0.00,  0,  1
14,"Node 14", 23.00, 0.00, 29.00, 1862.00, 0.00, 0.00,  0,  1
15,"Node 15", 23.00, 0.00, 29.00, 3377.00, 0.00, 0.00,  0,  1
16,"Node 16", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 29.00, 0.00, 23.00, 982.00, 0.00, 0.00,  0,  1
18,"Node 18", 0.00, 0.00, 0.00, 1198.00, 0.00, 0.00,  0,  0
19,"Node 19", 26.00, 0.00, 26.00, 908.00, 0.00, 0.00,  0,  1
20,"Node 20", 27.00, 0.00, 25.00, 1335.00, 0.00, 0.00,  0,  1
21,"Node 21", 17.00, 0.00, 35.00, 1526.00, 0.00, 0.00,  0,  1
22,"Node 22", 29.00, 0.00, 23.00, 1098.00, 0.00, 0.00,  0,  1
23,"Node 23", 35.00, 0.00, 17.00, 56.00, 0.00, 0.00,  0,  2
24,"Node 24", 26.00, 0.00, 26.00, 1061.00, 0.00, 0.00,  0,  1
25,"Node 25", 34.00, 0.00, 18.00, 295.00, 0.00, 0.00,  0,  1
26,"Node 26", 19.00, 0.00, 33.00, 729.00, 0.00, 0.00,  0,  1
27,"Node 27", 27.00, 0.00, 25.00, 428.00, 0.00, 0.00,  0,  1
28,"Node 28", 16.00, 0.00, 36.00, 1426.00, 0.00, 0.00,  0,  1
29,"Node 29", 39.00, 0.00, 13.00, 107.00, 0.00, 0.00,  0,  2
30,"Node 30", 25.00, 0.00, 27.00, 1094.00, 0.00, 0.00,  0,  1
31,"Node 31", 15.00, 0.00, 37.00, 1484.00, 0.00, 0.00,  0,  1
32,"Node 32", 33.00, 0.00, 19.00, 92.00, 0.00, 0.00,  0,  1
33,"Node 33", 22.00, 0.00, 30.00, 793.00, 0.00, 0.00,  0,  1
34,"Node 34", 23.00, 0.00, 29.00, 15.00, 0.00, 0.00,  0,  1
35,"Node 35", 29.00, 0.00, 23.00, 354.00, 0.00, 0.00,  0,  1
36,"Node 36", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 30.00, 0.00, 22.00, 422.00, 0.00, 0.00,  0,  1
38,"Node 38", 21.00, 0.00, 31.00, 1192.00, 0.00, 0.00,  0,  1
39,"Node 39", 26.00, 0.00, 26.00, 1520.00, 0.00, 0.00,  0,  1
40,"Node 40", 22.00, 0.00, 30.00, 1204.00, 0.00, 0.00,  0,  1
41,"Node 41", 31.00, 0.00, 21.00, 11.00, 0.00, 0.00,  0,  2
42,"Node 42", 21.00, 0.00, 31.00, 611.00, 0.00, 0.00,  0,  1
43,"Node 43", 29.00, 0.00, 23.00, 225.00, 0.00, 0.00,  0,  1
44,"Node 44", 25.00, 0.00, 27.00, 25.00, 0.00, 0.00,  0,  1
45,"Node 45", 23.00, 0.00, 29.00, 317.00, 0.00, 0.00,  0,  1
46,"Node 46", 31.00, 0.00, 21.00, 161.00, 0.00, 0.00,  0,  1
47,"Node 47", 26.00, 0.00, 26.00, 307.00, 0.00, 0.00,  0,  1
