Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 24.00, 0.00, 28.00, 14076.00, 0.00, 0.00,  0,  1
2,"Node 2", 27.00, 0.00, 25.00, 14670.00, 0.00, 0.00,  0,  1
3,"Node 3", 23.00, 0.00, 29.00, 14167.00, 0.00, 0.00,  0,  1
4,"Node 4", 21.00, 0.00, 31.00, 13514.00, 0.00, 0.00,  0,  1
5,"Node 5", 20.00, 0.00, 32.00, 5526.00, 0.00, 0.00,  0,  1
6,"Node 6", 23.00, 0.00, 29.00, 7024.00, 0.00, 0.00,  0,  1
7,"Node 7", 27.00, 0.00, 25.00, 4649.00, 0.00, 0.00,  0,  1
8,"Node 8", 31.00, 0.00, 21.00, 4437.00, 0.00, 0.00,  0,  1
9,"Node 9", 40.00, 0.00, 12.00, 222.00, 0.00, 0.00,  0,  2
10,"Node 10", 23.00, 0.00, 29.00, 1470.00, 0.00, 0.00,  0,  1
11,"Node 11", 24.00, 0.00, 28.00, 10308.00, 0.00, 0.00,  0,  1
12,"Node 12", 20.00, 0.00, 32.00, 1349.00, 0.00, 0.00,  0,  1
13,"Node 13", 21.00, 0.00, 31.00, 1201.00, 0.00, 0.00,  0,  1
14,"Node 14", 22.00, 0.00, 30.00, 2053.00, 0.00, 0.00,  0,  1
15,"Node 15", 30.00, 0.00, 22.00, 2623.00, 0.00, 0.00,  0,  1
16,"Node 16", 25.00, 0.00, 27.00, 11.00, 0.00, 0.00,  0,  1
17,"Node 17", 27.00, 0.00, 25.00, 1243.00, 0.00, 0.00,  0,  1
18,"Node 18", 26.00, 0.00, 26.00, 1708.00, 0.00, 0.00,  0,  1
19,"Node 19", 22.00, 0.00, 30.00, 989.00, 0.00, 0.00,  0,  1
20,"Node 20", 24.00, 0.00, 28.00, 1308.00, 0.00, 0.00,  0,  1
21,"Node 21", 18.00, 0.00, 34.00, 1357.00, 0.00, 0.00,  0,  1
22,"Node 22", 26.00, 0.00, 26.00, 1361.00, 0.00, 0.00,  0,  1
23,"Node 23", 31.00, 0.00, 21.00, 64.00, 0.00, 0.00,  0,  2
24,"Node 24", 21.00, 0.00, 31.00, 1038.00, 0.00, 0.00,  0,  1
