Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 172.00, 0.00, 36.00, 7016.00, 0.00, 0.00,  0,  1
2,"Node 2", 163.00, 0.00, 45.00, 9445.00, 0.00, 0.00,  0,  1
3,"Node 3", 160.00, 0.00, 48.00, 11493.00, 0.00, 0.00,  0,  1
4,"Node 4", 187.00, 0.00, 21.00, 6967.00, 0.00, 0.00,  0,  1
5,"Node 5", 195.00, 0.00, 13.00, 2810.00, 0.00, 0.00,  0,  2
6,"Node 6", 171.00, 0.00, 37.00, 8921.00, 0.00, 0.00,  0,  1
7,"Node 7", 0.00, 0.00, 0.00, 2910.00, 0.00, 0.00,  0,  0
8,"Node 8", 168.00, 0.00, 40.00, 10066.00, 0.00, 0.00,  0,  1
9,"Node 9", 165.00, 0.00, 43.00, 7374.00, 0.00, 0.00,  0,  1
10,"Node 10", 206.00, 0.00, 2.00, 712.00, 0.00, 0.00,  0,  2
11,"Node 11", 206.00, 0.00, 2.00, 254.00, 0.00, 0.00,  0,  2
12,"Node 12", 181.00, 0.00, 27.00, 5331.00, 0.00, 0.00,  0,  1
13,"Node 13", 187.00, 0.00, 21.00, 3559.00, 0.00, 0.00,  0,  1
14,"Node 14", 174.00, 0.00, 34.00, 4705.00, 0.00, 0.00,  0,  1
15,"Node 15", 173.00, 0.00, 35.00, 4170.00, 0.00, 0.00,  0,  1
16,"Node 16", 182.00, 0.00, 26.00, 6384.00, 0.00, 0.00,  0,  1
17,"Node 17", 197.00, 0.00, 11.00, 984.00, 0.00, 0.00,  0,  2
18,"Node 18", 204.00, 0.00, 4.00, 780.00, 0.00, 0.00,  0,  1
19,"Node 19", 189.00, 0.00, 19.00, 2719.00, 0.00, 0.00,  0,  1
20,"Node 20", 171.00, 0.00, 37.00, 2408.00, 0.00, 0.00,  0,  1
21,"Node 21", 184.00, 0.00, 24.00, 1891.00, 0.00, 0.00,  0,  1
22,"Node 22", 183.00, 0.00, 25.00, 2614.00, 0.00, 0.00,  0,  1
23,"Node 23", 186.00, 0.00, 22.00, 1799.00, 0.00, 0.00,  0,  1
24,"Node 24", 204.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  2
25,"Node 25", 201.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 204.00, 0.00, 4.00, 193.00, 0.00, 0.00,  0,  2
27,"Node 27", 189.00, 0.00, 19.00, 1767.00, 0.00, 0.00,  0,  1
28,"Node 28", 175.00, 0.00, 33.00, 4105.00, 0.00, 0.00,  0,  1
29,"Node 29", 180.00, 0.00, 28.00, 2165.00, 0.00, 0.00,  0,  1
30,"Node 30", 200.00, 0.00, 8.00, 1014.00, 0.00, 0.00,  0,  1
31,"Node 31", 191.00, 0.00, 17.00, 1378.00, 0.00, 0.00,  0,  1
32,"Node 32", 203.00, 0.00, 5.00, 4.00, 0.00, 0.00,  0,  2
33,"Node 33", 193.00, 0.00, 15.00, 821.00, 0.00, 0.00,  0,  1
34,"Node 34", 205.00, 0.00, 3.00, 105.00, 0.00, 0.00,  0,  1
35,"Node 35", 191.00, 0.00, 17.00, 875.00, 0.00, 0.00,  0,  1
36,"Node 36", 162.00, 0.00, 46.00, 3746.00, 0.00, 0.00,  0,  1
37,"Node 37", 204.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 196.00, 0.00, 12.00, 674.00, 0.00, 0.00,  0,  1
