Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 14.00, 0.00, 38.00, 2490.00, 0.00, 0.00,  0,  1
2,"Node 2", 18.00, 0.00, 34.00, 168.00, 0.00, 0.00,  0,  1
3,"Node 3", 20.00, 0.00, 32.00, 515.00, 0.00, 0.00,  0,  1
4,"Node 4", 16.00, 0.00, 36.00, 854.00, 0.00, 0.00,  0,  1
5,"Node 5", 4.00, 0.00, 48.00, 121.00, 0.00, 0.00,  0,  1
6,"Node 6", 12.00, 0.00, 40.00, 316.00, 0.00, 0.00,  0,  1
7,"Node 7", 20.00, 0.00, 32.00, 355.00, 0.00, 0.00,  0,  2
8,"Node 8", 13.00, 0.00, 39.00, 607.00, 0.00, 0.00,  0,  1
9,"Node 9", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
11,"Node 11", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 15.00, 0.00, 37.00, 6.00, 0.00, 0.00,  0,  2
13,"Node 13", 20.00, 0.00, 32.00, 2.00, 0.00, 0.00,  0,  1
14,"Node 14", 17.00, 0.00, 35.00, 5.00, 0.00, 0.00,  0,  1
15,"Node 15", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 13.00, 0.00, 39.00, 3.00, 0.00, 0.00,  0,  1
18,"Node 18", 17.00, 0.00, 35.00, 181.00, 0.00, 0.00,  0,  1
19,"Node 19", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 23.00, 0.00, 29.00, 32.00, 0.00, 0.00,  0,  1
22,"Node 22", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
23,"Node 23", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 12.00, 0.00, 40.00, 135.00, 0.00, 0.00,  0,  1
26,"Node 26", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
31,"Node 31", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 15.00, 0.00, 37.00, 112.00, 0.00, 0.00,  0,  1
34,"Node 34", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 27.00, 0.00, 25.00, 1.00, 0.00, 0.00,  0,  1
36,"Node 36", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 14.00, 0.00, 38.00, 2.00, 0.00, 0.00,  0,  1
39,"Node 39", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 17.00, 0.00, 35.00, 6.00, 0.00, 0.00,  0,  1
49,"Node 49", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 22.00, 0.00, 30.00, 77.00, 0.00, 0.00,  0,  1
54,"Node 54", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 24.00, 0.00, 28.00, 41.00, 0.00, 0.00,  0,  1
56,"Node 56", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 16.00, 0.00, 36.00, 33.00, 0.00, 0.00,  0,  1
65,"Node 65", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
74,"Node 74", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 30.00, 0.00, 22.00, 4.00, 0.00, 0.00,  0,  1
78,"Node 78", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 14.00, 0.00, 38.00, 96.00, 0.00, 0.00,  0,  1
82,"Node 82", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
84,"Node 84", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
